GEOID_c5,GEOID_c6,n
27053020304,27001790501,.0019080814700687
27053025702,27001790501,.0003730592496003
27059130301,27001790501,.0001012483395557
27139080904,27001790501,.0002676583960659
27003050811,27003050107,.0000477118135863
27141030503,27003050107,2.30986883896e-06
27053026511,27003050107,.0007477823472976
27003050109,27003050107,.0000215733448291
27053026903,27003050107,.000075678096904
27053020302,27003050107,.0000426553352563
27053021001,27003050107,.0003983143295783
27003050401,27003050107,7.13766858824e-06
27003050819,27003050107,.0000319368179361
27141031500,27003050107,.0015478095373682
27059130301,27003050107,.0000192561462424
27163070502,27003050107,.0001463331233363
27123041107,27003050107,.0007897870738168
27163070104,27003050107,.0000148285026166
27059130600,27003050107,.0000473916102175
27003050217,27003050107,.0008674337602749
27053024400,27003050107,.0039450048241724
27003050606,27003050107,.0004702056875206
27003050237,27003050107,.0001873722732684
27003050228,27003050107,.0000155655674872
27003050114,27003050107,.0012806666625559
27003050108,27003050107,.0117307803385238
27053026713,27003050107,.0011015081671455
27003050821,27003050107,.0000315718692732
27053002400,27003050107,.0013060451161588
27003050901,27003050107,.0008342682520036
27003050707,27003050107,.0001975040087965
27171100204,27003050107,.0000379368235646
27123040200,27003050107,.0000389569877191
27123034000,27003050107,.0016897986579648
27141030404,27003050107,.0000279350081611
27003050610,27003050107,.0000420479551283
27053026822,27003050107,.0007143045144698
27003050806,27003050107,.0002763366721905
27003051001,27003050107,.0003699127454803
27003050107,27003050107,.0032894023666506
27003050221,27003050107,.0000710954972264
27003050505,27003050107,.0002764228945964
27003050402,27003050107,.0007023415916865
27141030502,27003050107,.0001418071004109
27053026908,27003050107,.0001172974367811
27003050224,27003050107,9.63030402582e-06
27003050706,27003050107,.0000653454053632
27003050110,27003050107,9.93575643452e-06
27003050712,27003050107,.0017121086506069
27141030402,27003050107,.0000129343896466
27053020200,27003050107,.0000864806007575
27003050223,27003050107,.0035214496318633
27053026507,27003050107,6.82115059142e-06
27003050711,27003050107,.0004666412228755
27053026812,27003050107,.0000887047462535
27003050504,27003050107,.0002350478678067
27003050608,27003050107,.0011207149930802
27053026809,27003050108,.0004339691179672
27003050609,27003050108,.0001511478504606
27003050605,27003050108,.0015947719339641
27003050215,27003050108,.0004909615841808
27123040504,27003050108,.0046975766630257
27003050224,27003050108,.0000192606080516
27053005901,27003050108,1.40397010664e-06
27003050501,27003050108,.0001949821985888
27059130501,27003050108,.0000118479025544
27053027102,27003050108,.0000330440042892
27123041400,27003050108,.0000107536022663
27003051002,27003050108,.0003540168993589
27003050107,27003050108,.0012054095249066
27003050227,27003050108,.0002488335428281
27003050819,27003050108,.0002808866656306
27003051102,27003050108,.0000503305141767
27003050221,27003050108,.0012000315400975
27059130302,27003050108,.0000192563345859
27123040402,27003050108,.0006915012433119
27003050707,27003050108,.0018101547107819
27053022700,27003050108,.0007811580550595
27053026819,27003050108,.0003599852368893
27003050811,27003050108,.0000516546528362
27003050818,27003050108,.0001794996884758
27003050402,27003050108,.0003900436556166
27123041002,27003050108,.0006195147405724
27123040704,27003050108,.0001330373870648
27037060301,27003050108,.0003908502096073
27003051101,27003050108,6.34534541303e-07
27003050607,27003050108,.0001854436593606
27003051202,27003050108,.000637455196216
27053026908,27003050108,.000203210523652
27003050711,27003050108,.0014031230407373
27003050610,27003050108,.0027019972667935
27003050226,27003050108,.0000120831145684
27003050110,27003050108,9.93575643452e-06
27003050710,27003050108,.0008339218787649
27059130301,27003050108,2.51136567829e-07
27171100204,27003050108,5.84059835688e-06
27059130100,27003050108,.0000328306395967
27003050706,27003050108,.0008252993914628
27003050821,27003050108,.0013456674480695
27003050111,27003050108,2.32674333860e-06
27053026404,27003050108,.0002847810142642
27141030503,27003050108,.0001097462807564
27163070204,27003050108,.0017409515054581
27123037100,27003050108,.0000753678343594
27025110302,27003050108,.0002372989455018
27053020200,27003050108,.0010652562553793
27059130400,27003050108,.0000140682967274
27003050806,27003050108,.0007532781615656
27003051001,27003050108,.0015857870902227
27003050606,27003050108,.0005641000108637
27003050217,27003050108,.000494025011797
27053026207,27003050108,.0001439509909061
27003050109,27003050108,.0009661173458573
27003050115,27003050108,.0022806729202459
27003050219,27003050108,.0022992768699364
27163070103,27003050108,.000267633268984
27003050401,27003050108,.000024604509089
27003050808,27003050108,.0008542654407103
27059130502,27003050108,.0000112303848401
27059130600,27003050108,.0000523640825793
27003050712,27003050108,.000402191327604
27003050220,27003050108,.000052893079992
27003050108,27003050108,.0130389181541274
27003050608,27003050108,.0023385014854595
27025110502,27003050108,.0008780290566627
27025110100,27003050108,.0000255413110969
27003050813,27003050108,.00017653183804
27025110501,27003050108,.0000711258993941
27003050505,27003050108,.0003212670304284
27003050114,27003050108,.0002457273136004
27037061009,27003050108,.0001568200358807
27003051600,27003050108,.0000106281533225
27053021200,27003050108,.0001702640899335
27003050402,27003050109,.0008181575638481
27037061102,27003050109,.0002053968628188
27053026403,27003050109,.0007677805401638
27003050110,27003050109,.0000397430257381
27163070204,27003050109,.0001473235877637
27003050220,27003050109,.0004687974252847
27163070104,27003050109,.0000500497344095
27003051600,27003050109,.0007537223676907
27003050818,27003050109,.0000676162613965
27171100500,27003050109,.0003738992362139
27053026714,27003050109,.0002981151533089
27171100204,27003050109,6.98735499420e-06
27003050234,27003050109,.0018432487793664
27003051101,27003050109,2.58093341643e-06
27003051202,27003050109,.000318727598108
27171100100,27003050109,.0009134622822352
27003050501,27003050109,.0002895877628448
27003050806,27003050109,.0011828991771406
27003050704,27003050109,.0025046850858804
27123041103,27003050109,.0017531445839217
27059130501,27003050109,.0002521283691144
27141030503,27003050109,.0003943416313635
27003050504,27003050109,.0065333275307864
27003050115,27003050109,.0001203047193211
27053021300,27003050109,.0000306969386768
27123030202,27003050109,.0006518680428227
27003050605,27003050109,.000277337787889
27171101300,27003050109,.0007464893673192
27003050821,27003050109,.000851612655403
27003050712,27003050109,.0003007037548879
27003050108,27003050109,.0109670815048432
27141030502,27003050109,.0000340945393521
27163071003,27003050109,.0007058965184083
27003050607,27003050109,.0009959428700609
27025110301,27003050109,.0003408250115927
27003050230,27003050109,.0000271544454614
27003050706,27003050109,.0005135854150952
27123035500,27003050109,.0015632905602553
27123031900,27003050109,.0011252759937015
27059130502,27003050109,.0002871809468033
27053026510,27003050109,.0001465941144198
27003050228,27003050109,.0000694248681478
27053024004,27003050109,.0000845659806835
27059130302,27003050109,.0000192563345859
27003050221,27003050109,.0001287839627238
27123040704,27003050109,.0001599400164066
27053026715,27003050109,.0004586226184359
27003050210,27003050109,1.58099230666e-06
27003050227,27003050109,.0004277693969152
27053026822,27003050109,.001855848115114
27003050602,27003050109,.0003177597753241
27141030402,27003050109,.0020552902165959
27053026908,27003050109,.0000473916102175
27053027203,27003050109,.0000102206265639
27163070103,27003050109,.0003917932313546
27053025605,27003050109,.0010833755633956
27003050711,27003050109,.0000324979426354
27037060202,27003050109,.0000418974550935
27003050505,27003050109,.0027760463131098
27003050401,27003050109,.0005432150045429
27123041800,27003050109,.0011111202647286
27003051201,27003050109,.0001211611424474
27053022802,27003050109,.0013674012853097
27059130301,27003050109,.0001558852181502
27123036700,27003050109,.0007962694823145
27053026810,27003050109,.0007667103184839
27003050811,27003050109,.0000477118135863
27123040504,27003050109,.0001489213099163
27003050225,27003050109,.0016648196727727
27053106500,27003050109,.0032362732552646
27053026611,27003050109,.0007847423684187
27003050805,27003050109,.0000778434381845
27053020301,27003050109,.0001718190774391
27053026819,27003050109,.0002218367174028
27003050223,27003050109,.0017057897798898
27003050109,27003050109,.0005147221450008
27053026716,27003050110,.0002858095148532
27003050610,27003050110,.0003072541516574
27003050821,27003050110,5.38891072585e-06
27003050501,27003050110,1.31890247302e-06
27059130501,27003050110,2.76260624023e-06
27059130400,27003050110,.0083049252961414
27003050712,27003050110,.0001197018770278
27053021601,27003050110,.0000104237074023
27053026714,27003050110,.0002981151533089
27053022200,27003050110,.0011905705568985
27003051502,27003050110,.0005658190394166
27053003200,27003050110,.0006330794269011
27003050232,27003050110,.0000545470984368
27053020301,27003050110,.0000428439554819
27123041103,27003050110,.0000403752253531
27059130301,27003050110,.0135381980214909
27003050608,27003050110,.0001420214843068
27003050216,27003050110,.0057017835520742
27053026512,27003050110,.0004898134927672
27003050224,27003050110,.0000288909120775
27053011000,27003050110,.0000562775003223
27059130302,27003050110,.0000109680610883
27003050115,27003050110,.0068164127179704
27003050109,27003050110,.0019125403373332
27003050709,27003050110,.0001097487584727
27037060735,27003050110,.0004529049289429
27003050401,27003050110,.0011088191374372
27123037100,27003050110,.0012064205262586
27003050819,27003050110,.000040923627562
27123030601,27003050110,.0002124678058323
27163070103,27003050110,.0000741910075408
27141030200,27003050110,.0002043266007627
27053125500,27003050110,.0000711241662446
27123040604,27003050110,.00011041102052
27003051101,27003050110,.000285523527023
27003050808,27003050110,.0001060409929349
27059130502,27003050110,2.19980490417e-06
27053020200,27003050110,.0000815690670194
27141030402,27003050110,.0053806344416727
27003050110,27003050110,.0021402749383867
27003050605,27003050110,.0001176597659577
27003050221,27003050110,.0000364597820544
27003050607,27003050110,.0002810525301218
27053103600,27003050110,.0003353135863973
27141030503,27003050110,.0005196109619679
27003050810,27003050111,.0004896684257716
27003050222,27003050111,9.60906559899e-07
27123036900,27003050111,.0001241707280002
27163071010,27003050111,.0001279681551745
27053024400,27003050111,.0002480297550576
27003050711,27003050111,.0003607500865529
27025110501,27003050111,.0008074758403753
27053025403,27003050111,.0016438749528861
27053110000,27003050111,.0007046800870718
27053026819,27003050111,.0020162599396025
27053026907,27003050111,.0005350571648115
27003050602,27003050111,.0008453842637185
27163070502,27003050111,.0000267549331443
27053020400,27003050111,.000014149405461
27003050221,27003050111,.0005765145893932
27053003800,27003050111,.0007027744641013
27003050109,27003050111,.0031951398741027
27059130502,27003050111,.0002105799523472
27003050215,27003050111,8.83071305935e-06
27123041107,27003050111,.0002557634977077
27003050208,27003050111,.0000753059972981
27003050505,27003050111,3.02700937688e-06
27003050111,27003050111,.0003169054281171
27003050710,27003050111,.0000839935642034
27141030403,27003050111,.0000111865436343
27141030503,27003050111,.0012722118785379
27003050707,27003050111,.0000111409648491
27003051600,27003050111,.0000839226024425
27123042302,27003050111,.0006089748729723
27003050233,27003050111,.0003060760113334
27123040504,27003050111,.0010976577566985
27141030502,27003050111,2.09658094622e-06
27123031600,27003050111,.0003749155300657
27003050808,27003050111,.000251220086119
27053110800,27003050111,.0000377621314906
27053100500,27003050111,.0001598345481026
27003050704,27003050111,.0011790371659978
27163071006,27003050111,.0007806238344253
27025110502,27003050111,.0000578403588713
27003050402,27003050111,.0002131380398858
27123040704,27003050111,.0004807947002995
27123041400,27003050111,.0000587029058661
27163070104,27003050111,.000203927318188
27123040803,27003050111,.0001795142525221
27163070103,27003050111,.0009058378021157
27003050608,27003050111,.0000363900062167
27003050401,27003050111,.0000956761882927
27003051102,27003050111,.0000753059972981
27003050605,27003050111,.0000323986622037
27053104400,27003050111,.0051696480782084
27053026807,27003050111,.0013157953426459
27003051002,27003050111,.0001101594535877
27003050108,27003050111,.000188851603995
27003050504,27003050111,.0000991904046763
27059130501,27003050114,.0000449743233849
27123041107,27003050114,.0005455515641361
27003050220,27003050114,7.33288824640e-06
27003050224,27003050114,2.62690050576e-07
27025110200,27003050114,.0000423128394569
27123041103,27003050114,.0005552249963511
27003051600,27003050114,.0014990657045767
27003050901,27003050114,.0016754038760898
27053006800,27003050114,.0009497529638439
27003050222,27003050114,.0004702056875206
27003050110,27003050114,.0000478703554668
27003050108,27003050114,.000704633670159
27053026909,27003050114,.0010938393483519
27003050709,27003050114,2.54183599223e-06
27003050610,27003050114,.0002267742688799
27053026713,27003050114,.0000273448357259
27003050813,27003050114,.0000543148253857
27053026606,27003050114,.0002974757194594
27003050115,27003050114,.0385100579683493
27141030101,27003050114,.0003175315467565
27003050608,27003050114,5.42216614880e-06
27003050820,27003050114,.0003214760844832
27053026903,27003050114,.0000701930772805
27003050805,27003050114,.0001270206628314
27003050501,27003050114,.0003104782744264
27003050712,27003050114,.0000970441369826
27003050707,27003050114,.0000111409648491
27003050902,27003050114,2.54183599223e-06
27163070103,27003050114,.0000365410224252
27053105100,27003050114,.0020805497912245
27053020903,27003050114,.0004907510333477
27059130301,27003050114,1.34223025232e-07
27141030102,27003050114,.0002072561230518
27053021300,27003050114,.0003661189751176
27003050605,27003050114,.0012022809643043
27003050114,27003050114,.0004958778364606
27003050504,27003050114,.0000991904046763
27003050227,27003050114,.0001936409956982
27123040703,27003050114,.0004219429109204
27053027203,27003050114,.0003117095893079
27139081300,27003050115,8.99603486074e-06
27003050813,27003050115,.0000820765972924
27053020101,27003050115,.0005663979454518
27053026511,27003050115,.0007477823472976
27123042601,27003050115,.0007021864300208
27003050116,27003050115,.0006559300294023
27025110501,27003050115,.0008280622107412
27163071015,27003050115,.0004740960997501
27123040604,27003050115,.0021193509600808
27003050821,27003050115,.0010160651805437
27003050221,27003050115,.0001226174487985
27003050816,27003050115,.0001125607881772
27003050811,27003050115,.0000477118135863
27059130302,27003050115,.000157166041808
27003050805,27003050115,.0007378431645243
27003051001,27003050115,.0001683005254959
27123034202,27003050115,.000312377896784
27123040902,27003050115,.0089685371495893
27053026712,27003050115,.0000665222735537
27003050806,27003050115,.0003663614665727
27141030502,27003050115,.0010052761486441
27003050707,27003050115,.0005482083418408
27003050115,27003050115,.0000508954134144
27003050605,27003050115,.000185303365462
27003050712,27003050115,.0042893006785148
27171100802,27003050115,8.96907651617e-06
27003050108,27003050115,.0006068786380417
27003050610,27003050115,.0004899214837588
27003050114,27003050115,.000329577001322
27003050608,27003050115,5.42216614880e-06
27163070103,27003050115,.000090948844004
27025110502,27003050115,1.11345079318e-07
27141031500,27003050115,.0000533475356398
27003050233,27003050115,.0000678292812078
27003050609,27003050115,.0000579083142874
27123042301,27003050115,.0008002080114475
27053105201,27003050115,.0040321223815072
27037060735,27003050115,.000687143791063
27053026909,27003050115,.0000259701021234
27053026907,27003050115,.0003445812580046
27003050505,27003050115,2.68333177764e-06
27003050501,27003050115,.0001279101748476
27003050606,27003050115,.0000554176780099
27003050109,27003050115,.0005276676308661
27003050504,27003050115,.0002027098137901
27065480400,27003050115,.0000226790609408
27123041103,27003050115,.0017308506326271
27163070203,27003050115,.0089000559261666
27053027102,27003050115,.0000165220021446
27053022802,27003050115,.0028368880550741
27003050235,27003050115,.001162491551898
27053026403,27003050115,.0001476368842905
27171100204,27003050115,2.82879867665e-06
27003050225,27003050115,9.01257647404e-06
27053126200,27003050115,.0043711076058661
27053026404,27003050115,.0012525392669769
27123032600,27003050115,.0009460369757335
27003050229,27003050115,.0000359236555321
27025110100,27003050115,.00011693374796
27095170400,27003050115,.0000189719072551
27003050225,27003050116,.003481508269343
27003050810,27003050116,.0000188506651577
27003050108,27003050116,.000068720485733
27003050402,27003050116,9.78751449341e-06
27003050114,27003050116,.0000318396070248
27003050116,27003050116,.001186356604079
27053026514,27003050116,.0006807022122786
27053026910,27003050116,.0006023872383845
27163070304,27003050116,.0007012815290878
27003050234,27003050116,.0005690920390654
27053024003,27003050116,.0006009780120225
27003050221,27003050116,.0001287839627238
27053021502,27003050116,.0001350580253985
27003051501,27003050116,.0000687967073299
27003050226,27003050116,.0081035722809544
27019090301,27003050116,9.48141506331e-06
27053021501,27003050116,.0003050797491162
27003050107,27003050116,.0000391795193774
27053026710,27003050116,.0012168955412442
27141030200,27003050116,.0002578049761811
27141031500,27003050116,.0010975224273011
27003050228,27003050116,.0000694248681478
27053026909,27003050116,.0001771425625135
27053008100,27003050116,.0011148738387974
27059130502,27003050116,.000066450719379
27053027001,27003050116,.0002431836521705
27053101200,27003050116,2.66338162819e-06
27059130501,27003050116,.000558102666777
27059130301,27003050116,1.34223025232e-07
27003050227,27003050116,.00053075455302
27003051101,27003050116,.0014303243469163
27053026812,27003050116,.0000524104172176
27003050609,27003050116,.0001221936933169
27141030504,27003050116,.0000376265170374
27003050504,27003050116,.0001108353560198
27141030101,27003050116,.0006830375801527
27141030502,27003050116,.0002002916320182
27141030503,27003050116,.0081104270210758
27003051203,27003050116,.0008153633718778
27053122600,27003050116,.0040074496770183
27053026903,27003050116,1.53258610620e-06
27053104400,27003050116,.0018694194776263
27003050109,27003050116,.0000348391569772
27053026908,27003050208,.0009238911825618
27003050821,27003050208,.000241620030026
27053026707,27003050208,.0014162918207833
27003050813,27003050208,.0005394963788412
27003050221,27003050208,.0014161434484963
27141030503,27003050208,2.30986883896e-06
27141030502,27003050208,.007328940619229
27053023501,27003050208,.0001139103403688
27003050709,27003050208,.0002088374022226
27053026507,27003050208,.0012118214630416
27053021505,27003050208,.0001328369684401
27053026511,27003050208,.0000109761814242
27003050505,27003050208,3.02700937688e-06
27003050504,27003050208,.0004056856764028
55109120800,27003050208,.0000169010561897
27003050710,27003050208,.0015579876793156
27053021400,27003050208,.0010008663721799
27003050226,27003050208,7.12359729208e-06
27003050108,27003050208,.0003874358276842
27003050707,27003050208,.0000111409648491
27163070907,27003050208,.0001174451349115
27003050610,27003050208,.0025630250062189
27053022101,27003050208,.0029488720275032
27003050712,27003050208,.0002928297710631
27003050706,27003050208,.0010271708301904
27003050402,27003050208,.0002450593682691
27003050225,27003050208,.0017976325498689
27003050811,27003050208,.0000471306000302
27003050605,27003050208,.0014725956087498
27025110401,27003050208,1.21419239521e-06
27053020700,27003050208,.0000362927153287
27123041200,27003050208,.0002058529206418
27003050208,27003050208,.0917172841768551
27171100900,27003050208,4.22643282938e-06
27003050227,27003050208,.0000182744897529
27003050228,27003050208,.0005098569712897
27053025205,27003050208,.0000366814437342
27019091202,27003050208,.0006468401092761
27053026906,27003050208,.0061658697797428
27003050608,27003050208,.0006922901240746
27053026710,27003050208,.0002116250075154
27053024700,27003050208,.0008254469768908
27003050215,27003050208,.0000531999128395
27003050609,27003050208,.0003665810799506
27003050606,27003050208,.0008067332921296
27003051302,27003050208,.0000266901993617
27123040703,27003050208,7.19236608909e-06
27123042101,27003050208,.0005594799678022
27003050607,27003050208,.0000861514462759
27053105201,27003050208,.0021744729830607
27123040902,27003050208,.0004848421787067
27053106500,27003050208,.0064725465105292
27163071300,27003050208,.0002889555967221
27053020804,27003050208,.0000483161314407
27053024300,27003050208,.0030656086009177
27053106700,27003050208,.0004911720262582
27003050501,27003050208,.0001758892155306
27123040604,27003050208,.000043025555658
27163071001,27003050208,.0000238419573354
27053026514,27003050208,.0006420608694316
27053026823,27003050208,.0000552422960176
27053105600,27003050208,.0018604841940616
27053126200,27003050208,.0009370208175748
27123036300,27003050208,.0004874135960085
27003050219,27003050208,.0004589213700569
27123030100,27003050208,.0002497368410104
27003050223,27003050208,.0006089789150324
27053026706,27003050208,.0139787110252015
27003050220,27003050208,4.42901470310e-06
27003050115,27003050208,.0002807723091218
27123041104,27003050208,.0002778502787957
27025110502,27003050210,.0001411765219917
27025110501,27003050210,.0000267354704241
27123041400,27003050210,.00012474596765
27123037602,27003050210,.0017996760675098
27003050210,27003050210,.0016297402767332
27003050605,27003050210,.0000179212665514
27123042302,27003050210,.0006399610459669
27053026611,27003050210,.0003546111322605
27123042401,27003050210,.0000216129901197
27003050610,27003050210,.0026616113623835
27025110100,27003050210,.0008378434834526
27163070104,27003050210,.0001123986293423
27123041602,27003050210,.000463489553559
27003051600,27003050210,.0006727507764665
27003050114,27003050210,.0000318396070248
27053022301,27003050210,.0025082806267487
27163070106,27003050210,.0057630183411117
27163070704,27003050210,.0014084521736761
27025110402,27003050210,.0000700470447159
27059130501,27003050210,.0001673991820626
27053026712,27003050210,.0000264179232009
27053105600,27003050210,.0004151652449112
27003050902,27003050210,.0001946519498085
27003050712,27003050210,.000725396451073
27123040504,27003050210,.0023165850287543
27003050226,27003050210,3.46637583926e-07
27163070203,27003050210,.0000288093233855
27123034201,27003050210,.0002265836237551
27003050810,27003050210,.0000529135827865
27163070502,27003050210,.0001394035076408
27025110302,27003050210,.0014490002780559
27163070103,27003050210,.0013339995073675
27123041105,27003050210,4.15910110406e-06
27123030202,27003050210,.0010671859904472
27003050818,27003050210,.0001471243385905
27053101200,27003050210,.0001133735348927
27025110401,27003050210,.000053228808836
27003050229,27003050210,.0000483658156538
27123040503,27003050210,.0002282764225869
27123040603,27003050210,.0000591744754512
27123037403,27003050210,.0006319747963169
27123041106,27003050215,2.39648260260e-06
27003050806,27003050215,.0004793682705564
27003050222,27003050215,.0001502143093692
27003050504,27003050215,.0002005453115713
27003050208,27003050215,.0000758876358177
27123042301,27003050215,.0003153755538132
27003050226,27003050215,.0174095139557076
27123036700,27003050215,.0000122905344987
27037060505,27003050215,.0009386272865568
27003050807,27003050215,.0000233717837794
27003050115,27003050215,.0000153401619805
27003050501,27003050215,.0003194479943622
27003050220,27003050215,.0000146657764928
27003050233,27003050215,.0000168654303202
27123030100,27003050215,.0028551273714624
27123030202,27003050215,.0006929203366568
27003050805,27003050215,.0006269565907638
27053021602,27003050215,.0001763908691735
27003051201,27003050215,.0003145401425688
27053026404,27003050215,.0010119664098105
27053023501,27003050215,.000150791808379
27053024700,27003050215,.0001133953064035
27053026820,27003050215,.0000189555667269
27163070105,27003050215,.0002338475030157
27053022200,27003050215,.0000390538273946
27003050821,27003050215,.0065947112279206
27059130502,27003050215,3.33178290178e-06
27053026903,27003050215,.000075678096904
27053104400,27003050215,.0006891141911031
27003050218,27003050215,7.75209421016e-06
27123034000,27003050215,.0005014198994922
27163071001,27003050215,.0039763677628248
27123042101,27003050215,.0000281545826856
27003050607,27003050215,.0037398552290347
27053021503,27003050215,.0001773055661303
27003050902,27003050215,7.46530439960e-06
27037060825,27003050215,.000037652998649
27003050809,27003050215,.0002118180225709
27053021505,27003050215,.000150855539158
27163071010,27003050215,.0000740488603251
27123040707,27003050215,.0000340305068021
27053105600,27003050215,.0016369441760847
27053026816,27003050215,.0019044096636509
27003050402,27003050215,.0007363800422131
27123031801,27003050215,.0000935048255979
27019090900,27003050215,.0002707773436215
27053026510,27003050215,.0002213755378248
27003050810,27003050215,.0002454940921914
27123040200,27003050215,.0001346089762586
27141030502,27003050215,1.59866989406e-07
27123034400,27003050215,1.42410995973e-06
27003050818,27003050215,.0003172500782038
27123036100,27003050215,.0004082902433195
27095970200,27003050215,.0000167444991959
27003051101,27003050215,.0003420872728629
27003050221,27003050215,.000327598267341
27123040803,27003050215,.0005958085036524
27053022901,27003050215,.0007580101273851
27053025801,27003050215,.0010808362797296
27003050707,27003050215,.0000557048233739
27003050215,27003050215,.0033347859495828
27053026708,27003050215,.0010061118971004
27053023200,27003050215,.0001553014328104
27003050605,27003050215,.000078579688468
27003050609,27003050215,.0006807286451384
27003050819,27003050215,9.92995389602e-06
27003050216,27003050215,.0000119402989293
27053101800,27003050215,5.02878311160e-06
27003050227,27003050215,.0001103822122364
27037060811,27003050215,.001115294505441
27003051102,27003050216,.000023433457724
27003050109,27003050216,.0006496040764102
27053026816,27003050216,.0006789242062827
27003050228,27003050216,.0000694248681478
27003051600,27003050216,.0002277660417437
27053104900,27003050216,.0050235748801265
27037060503,27003050216,2.16346295525e-06
27053022802,27003050216,.0014703142052853
27003050821,27003050216,.001679531630783
27003050215,27003050216,.0013356401511993
27163070105,27003050216,.0000726356124043
27163071400,27003050216,.0000305905462168
27003050606,27003050216,.0006628272207659
27053026612,27003050216,.0010261801812343
27123036800,27003050216,.0000721091061744
27003050605,27003050216,.0047788779127195
27003050220,27003050216,.000352962560565
27037060105,27003050216,.0006439082292122
27053106700,27003050216,.0153146967354106
27037060505,27003050216,.0007724125288533
27003050235,27003050216,.0009694243227843
27123041400,27003050216,.0006400605308247
27059130302,27003050216,.0000663147838503
27053026710,27003050216,.0000127136893209
27003050111,27003050216,.0000164371949668
27003050902,27003050216,.0000652796072367
27053025701,27003050216,.0001520949451141
27003050223,27003050216,2.54183599223e-06
27003050816,27003050216,.0002157723565554
27003050710,27003050216,.0008614553564304
27003051101,27003050216,.0002816634345352
27037060725,27003050216,.0008519608622219
27003050115,27003050216,.0030215277829186
27037060815,27003050216,.0003118811858718
27003050806,27003050216,.0003319808039647
