GEOID_c1,GEOID_c2,n
34015502200,34005700408,.0082393134614646
34007603301,34005700501,.0646469211257516
42101012500,34005700501,.0161617302814379
42101000902,34005700502,.0133398411405399
42101001202,34005700502,.840409943327061
42101001300,34005700503,.0454275656041661
42101000600,34005700503,.0131314053644853
42101000402,34005700503,.0355970542141247
42101000200,34005700503,.0280136662385952
42101001001,34005700503,.0059183797723465
42101001202,34005700503,.0800390437124682
42101000902,34005700503,.0133398411405399
42101000300,34005700504,.1200585686994733
42101001001,34005700504,.0177551393170396
42101036600,34005700505,.010311778205641
42101000902,34005700505,.0133398411405399
42101000402,34005700505,.0211072276590162
34007603301,34005700602,.0646469211257516
42101000100,34005700602,.0764009062157481
34015501102,34005700602,.2801366561244097
42101001800,34005700701,.0121798544779843
42101001800,34005700703,.0121798544779843
42101012500,34005700800,.0329572538458583
42101000300,34005701002,.020009760928117
42101001800,34005701203,.0121798544779843
42101014400,34005702101,.0730791268679057
42101025700,34005702203,.0123589698008505
34015502200,34005702208,.0082393134614646
42101036600,34005702208,.0051558891028205
42101001800,34005702601,.0121798544779843
42101013300,34005702700,.0434694796653253
42101037600,34005702700,.0365395634339529
42101001800,34005702803,.0121798544779843
42101001800,34005702804,.0121798544779843
42101023900,34005702810,.0168081984908487
42101020800,34005702905,.0073720171016544
42101000803,34005702905,.0075036605437171
42101013300,34005702905,.0434694796653253
42101012500,34005702905,.0048861043034668
34007603301,34005702905,.0646469211257516
42101000402,34005702906,.0066174011039078
42101001800,34005702907,.0121798544779843
42101014200,34005702909,.0210102488962536
42101012500,34005702909,.0049146780677696
34007603301,34005702910,.0646469211257516
34015502200,34005702913,.0082393134614646
42101012500,34005702913,.0049146780677696
42101000402,34005702913,.0066174011039078
34015502200,34005702918,.0082393134614646
34015502200,34005703000,.0082393134614646
42101001800,34005703102,.0121798544779843
42101026500,34005703103,.0525256214579413
34007603301,34005703103,.0646469211257516
42101001002,34005703201,.0454275656041661
42101000200,34005703203,.0560273324771903
42101036600,34005703802,.0051558891028205
42101036700,34005703802,.0357621241155535
42101012500,34005703804,.0098007823712364
42101001202,34005703804,.0551088456633112
42101001800,34005703804,.0121798544779843
