GEOID_c4,GEOID_c5,n
06001404300,06001400100,.0000110682666931
06075020402,06001400100,.00060216027168
06001403501,06001400100,.0010067201192042
06075061500,06001400100,.0079470840776558
06081601300,06001400100,.0000275559587347
06001404200,06001400100,.0000885461335448
06001404102,06001400100,.0002924697173383
06001403100,06001400100,.0028722492906838
06001404101,06001400100,.0026443964641493
06013336101,06001400100,.0000693488313835
06001407200,06001400100,.0000787188548404
06001403400,06001400100,.000104555538791
06013392200,06001400100,.0000784408486009
06001404700,06001400100,.0004157368585692
06013339001,06001400100,.0010278794153712
06001404400,06001400100,.0050699174105137
06001425102,06001400100,.0014620949109012
06001442200,06001400100,.0019113897806939
06075016000,06001400100,.0026652801233775
06075015500,06001400100,.0014392481152748
06075013102,06001400100,.0036654835999263
06075012302,06001400100,.0026473370809531
06001403701,06001400100,.0000275298643601
06013345203,06001400100,.0027248224281538
06075012800,06001400100,.0004440795483293
06001405302,06001400100,.0018470136446816
06013354002,06001400100,.0071823678620501
06013352202,06001400100,.0023789975952223
06001425101,06001400100,.0017012437793018
06001402800,06001400100,.0007906765911168
06001403300,06001400100,.0007762089741988
06001403900,06001400200,.0001606131073157
06001403701,06001400200,.0000275298643601
06081603400,06001400200,.0001368583186053
06001400400,06001400200,.006876898211672
06075060700,06001400200,.0054063002886131
06001403300,06001400200,.0017629668982162
06001402800,06001400200,.0025063483281222
06013369001,06001400200,.0000411804520709
06001403501,06001400200,.0073301094061049
06001450200,06001400200,.0002754592304099
06001403702,06001400200,.0012080747036074
06013324001,06001400200,.0016665605131274
06001404000,06001400200,.0008213758946876
06001423700,06001400200,.0001616600522231
06001403600,06001400200,.0000594616318661
06001431200,06001400200,.0000180883435925
06013351200,06001400200,.0027261277196454
06075012100,06001400200,.0080158466192194
06075032602,06001400200,.0001328204854477
06013334200,06001400200,.0012336207172679
06075012700,06001400200,.0027999207544221
06001401200,06001400200,.0000522139438949
06075011700,06001400200,.0000264333083308
06001433104,06001400300,.0004180358034833
06001450750,06001400300,.0000308087969343
06001400300,06001400300,.0089747011244791
06075015100,06001400300,.0000345292385128
06001403502,06001400300,.0006625591562642
06075016400,06001400300,.0043651796256213
06001404101,06001400300,.0032241254277499
06075060700,06001400300,.0163009186093079
06001404300,06001400300,.0037553902817567
06001401100,06001400300,.0034343786448322
06001403600,06001400300,4.86917466482e-06
06013369001,06001400300,.0000411804520709
06075045200,06001400300,.0009082741697866
06001403100,06001400300,.0028722492906838
06001403300,06001400300,.0015511823103366
06081608502,06001400300,.001248973642215
06001405200,06001400300,.0009610746722534
06013350000,06001400300,.0000173018036778
06001404400,06001400300,.0036977683615214
06001404102,06001400300,.0406108647294709
06075011100,06001400300,.0008102236669309
06001427300,06001400300,.0031928213537459
06001403800,06001400300,.0024824321800699
06001425104,06001400300,.0005052059968192
06001403400,06001400300,.0013883509934403
06001428400,06001400300,.0030140349112314
06013337200,06001400300,.0000204679443892
06001405302,06001400300,.0000310304027133
06001422400,06001400300,.0001534837153406
06001403702,06001400300,.0006286367223701
06001404900,06001400300,.0168287154175701
06013338204,06001400300,.0018547872919474
06001400800,06001400300,.0019214980485183
06001430102,06001400300,.0004229329951724
06001405402,06001400300,.000656513552863
06075013400,06001400300,.0019749527125006
06075047901,06001400300,.0057325067627731
06001401300,06001400300,.0047579956668284
06001425103,06001400300,.0024177430770639
06001403900,06001400300,.0010091107818468
06075012700,06001400300,.0051239951136381
06013387000,06001400300,.0003633697191541
06001442302,06001400300,.0002325194989929
06001405100,06001400300,.0051239951136381
06013325000,06001400300,.0026644772304276
06001423000,06001400300,.0000283666739728
06001403501,06001400300,1.19267941935e-06
06075013102,06001400300,.004541722681788
06075061500,06001400300,.0168866435649117
06001436601,06001400300,.0001521368870116
06075010100,06001400300,.0073495351687009
06001437200,06001400300,2.10086885649e-06
06001404000,06001400300,.0021636762312155
06001400700,06001400300,.0011357731903676
06001402900,06001400300,.0021243340181514
06001403701,06001400300,.0006254597797652
06001406000,06001400300,.0009816158068515
06001403400,06001400400,.0002484684086937
06001431200,06001400400,.0000180883435925
06001406400,06001400400,.0017842483155127
06001406800,06001400400,.0048992405922044
06013339001,06001400400,.0005947494583535
06001425101,06001400400,.0004370825636266
06075061500,06001400400,.005606652183267
06001436500,06001400400,.0005781274423984
06001400800,06001400400,.0057754422639044
06081600800,06001400400,.0000704933701336
06001403800,06001400400,.0023375221713545
06001403100,06001400400,.0012259809906011
06001421700,06001400400,.0000237899798796
06075011200,06001400400,.0015497305536769
06001404102,06001400400,.0000575400406667
06001404000,06001400400,.0002292757754537
06075020500,06001400400,.0022289379030156
06001406000,06001400400,.0009127368119453
06001425104,06001400400,5.90307587752e-06
06075017601,06001400400,.0035079370633246
06001405301,06001400400,.0021626650944387
06075013101,06001400400,.0045156382574151
06075021600,06001400400,.0001670867939475
06001403701,06001400400,.0001270000238667
06001403300,06001400400,.0063566642820902
06013389100,06001400400,.0000506411926514
06001437200,06001400400,.000081400875831
06001401100,06001400400,.0002326043764324
06001403600,06001400400,.0003045934921847
06013352201,06001400400,.0044101695638159
06013314104,06001400400,.0032508582339819
06075025100,06001400400,.0111019900480608
06013365003,06001400400,.0002066314829933
06001400900,06001400400,.0002908943022989
06001425103,06001400400,.0002337665111393
06001404300,06001400400,.0005885533972644
06075030101,06001400400,.0039416906928792
06001403702,06001400400,.0001307478002503
06041124100,06001400400,.0003529479908183
06013369001,06001400400,.0000823609041417
06001404101,06001400400,.0016832774683556
06001401300,06001400400,.0005801250129735
06001404700,06001400400,.0019610698179849
06075020600,06001400400,.0007408667199211
06001403000,06001400400,.0005476150681237
06001405000,06001400400,.0005642422594498
06001405200,06001400400,.0007358095583075
06013339002,06001400400,.0011184580520199
06001400400,06001400400,.0002929201539956
06001404400,06001400400,.0016839672431548
06001403400,06001400500,.0008459153186918
06001405301,06001400500,.0139122663922188
06013338203,06001400500,.0051386807292326
06001400400,06001400500,.0059738665927925
06001405600,06001400500,.0088815910856811
06001404101,06001400500,.0005904558093428
06001423000,06001400500,.0017680914031373
06075017802,06001400500,.0087151406957707
06001423300,06001400500,.0006291412690483
06001404400,06001400500,.0000198403572552
06001401300,06001400500,.0002018543523299
06075013102,06001400500,.0000522139418374
06001400500,06001400500,.004896190718943
06001401700,06001400500,.001280436048559
06001407000,06001400500,.000301559663736
06001425101,06001400500,.0004370825636266
06001425103,06001400500,.0023967504833099
06013359204,06001400500,.0000279791953521
06001423800,06001400500,.0004869293144214
06001433200,06001400500,.0000145449218102
06013328000,06001400500,.0008492795521994
06001441925,06001400500,.0002055695189298
06013336101,06001400500,.0002491597059187
06001406100,06001400500,.0004944657326325
06001403600,06001400500,.0013877486385711
06001425102,06001400500,.0013356601779773
06001400700,06001400500,.0021789295405513
06013336102,06001400500,.0003102767182879
06001435104,06001400500,.000888786018004
06075016000,06001400500,.0090569603322729
06001408200,06001400500,.003716257214033
06075011902,06001400500,.0036046193820978
06001409800,06001400500,.0000247868207169
06075016700,06001400500,.0025167291903972
06001402800,06001400500,.002248492967432
06075013200,06001400500,.0009452717921305
06001427800,06001400500,.0017272981638205
06001402600,06001400500,.0001623771832992
06013324001,06001400500,.000050557221104
06001403702,06001400500,.0006040373518037
06081610202,06001400500,.0040587094584445
06001407500,06001400500,5.93005299720e-06
06001423602,06001400500,.0178435709774337
06001422900,06001400600,.0002943166009893
06001402900,06001400600,.0012415709680182
06001408600,06001400600,7.37365313033e-06
06001400600,06001400600,.0006055630718768
06001425104,06001400600,.0004213379528146
06001403501,06001400600,.01998358085986
06075017601,06001400600,.0005886191584883
