GEOID_c0,GEOID_c1,n
13121003000,13121001100,5
13121001202,13121001100,10
13121008902,13121001100,4
13121001100,13121001100,37
13121001201,13121001100,4
13121009101,13121001100,2
13121000100,13121001201,1
13121001201,13121001201,8
13121005000,13121001201,2
13121001202,13121001201,6
13121009101,13121001201,1
13121008902,13121001201,3
13121001700,13121001201,7
13121001100,13121001201,6
13121001600,13121001201,1
13121001700,13121001202,2
13121001201,13121001202,5
13121001100,13121001202,18
13121001600,13121001202,1
13121009000,13121001202,2
13121001202,13121001202,24
13121009101,13121001202,3
13121000500,13121001202,5
13121008902,13121001202,5
13121005000,13121001202,1
13121005000,13121001300,1
13121001201,13121001300,3
13121000500,13121001300,1
13121008902,13121001300,3
13121001100,13121001300,2
13121001700,13121001300,4
13121001202,13121001300,4
13121009000,13121001300,1
13121000100,13121001400,1
13121001700,13121001400,8
13121003000,13121001400,1
13121009101,13121001400,3
13121001201,13121001400,1
13121008902,13121001400,1
13121001600,13121001400,1
13121001100,13121001400,2
13121003000,13121001500,6
13121001100,13121001500,3
13121005000,13121001500,2
13121001700,13121001500,7
13121008902,13121001500,2
13121001600,13121001500,2
13121001600,13121001600,4
13121003000,13121001600,4
13121001202,13121001600,3
13121005000,13121001600,2
13121009000,13121001600,1
13121009101,13121001600,2
13121001700,13121001600,10
13121005000,13121001700,2
13121001202,13121001700,2
13121000100,13121001700,1
13121001700,13121001700,43
13121001600,13121001700,3
13121001100,13121001700,1
13121001201,13121001700,4
13121008902,13121001700,3
13121000500,13121001700,1
13121001600,13121001800,2
13121003000,13121001800,1
13121001201,13121001800,1
13121001100,13121001800,1
13121009101,13121001800,2
13121008902,13121001800,3
13121001202,13121001800,1
13121001700,13121001800,4
13121005000,13121001800,1
13121000500,13121001900,1
13121009101,13121001900,1
13121005000,13121001900,1
13121001700,13121001900,1
13121009000,13121001900,1
13121000100,13121002100,1
13121001700,13121002100,1
13121009101,13121002100,1
13121008902,13121002100,1
13121000100,13121002500,1
13121000100,13121002600,1
13121009101,13121002800,3
13121001201,13121002800,3
13121001700,13121002800,4
13121000500,13121002800,2
13121001100,13121002800,11
13121001202,13121002800,4
13121005000,13121002800,4
13121008902,13121002800,4
13121001600,13121002800,1
13121000100,13121002800,1
13121005000,13121002900,1
13121008902,13121002900,2
13121001700,13121002900,7
13121003000,13121002900,2
13121001202,13121002900,1
13121001201,13121002900,1
13121001100,13121002900,1
13121009101,13121002900,1
13121001700,13121003000,11
13121003000,13121003000,12
13121000100,13121003000,4
13121009101,13121003000,3
13121001600,13121003000,1
13121005000,13121003000,2
13121001201,13121003000,2
13121008902,13121003000,2
13121001202,13121003000,2
13121001100,13121003000,3
13121001201,13121003100,1
13121008902,13121003100,1
13121001700,13121003100,1
13121005000,13121003200,1
13121000100,13121003200,1
13121003000,13121003200,1
13121004900,13121003200,1
13121008902,13121003200,1
13121004900,13121003500,1
13121000500,13121003500,1
13121003000,13121003500,1
13121008902,13121003600,1
13121000500,13121003900,1
13121000500,13121004300,1
13121009101,13121004300,1
13121001700,13121004400,2
13121001201,13121004800,1
13121005000,13121004800,1
13121005000,13121004900,4
13121001100,13121004900,1
13121001700,13121004900,1
13121008902,13121004900,1
13121009101,13121004900,1
13121004900,13121004900,3
13121001700,13121005000,1
13121000500,13121005000,1
13121003000,13121005000,1
13121008902,13121005000,3
13121004900,13121005000,1
13121005000,13121005000,7
13121009000,13121005000,1
13121005000,13121005200,8
13121001100,13121005200,1
13121001700,13121005200,2
13121008902,13121005200,1
13121001202,13121005200,2
13121001201,13121005300,1
13121001700,13121005300,4
13121008902,13121005300,1
13121004900,13121005300,2
13121005000,13121005300,2
13121001202,13121005300,1
13121009000,13121005300,1
13121001700,13121005501,1
13121003000,13121005501,1
13121009101,13121005501,2
13121005000,13121005502,1
13121001100,13121006400,1
13121008902,13121006400,1
13121001202,13121006400,1
13121008902,13121006500,1
13121008902,13121006601,1
13121008902,13121006700,2
13121001700,13121006900,3
13121001100,13121007704,1
13121001202,13121007704,1
13121001100,13121007706,2
13121008902,13121007706,2
13121001201,13121007802,1
13121000500,13121007802,4
13121009101,13121007802,2
13121001700,13121007805,1
13121005000,13121007805,1
13121001700,13121007807,1
13121000500,13121007900,1
13121008902,13121007900,1
13121005000,13121008000,1
13121005000,13121008102,1
13121001600,13121008201,1
13121009101,13121008400,1
13121008902,13121008400,1
13121005000,13121008400,1
13121001100,13121008400,1
13121009000,13121008400,1
13121001100,13121008700,2
13121008902,13121008700,4
13121001100,13121008800,1
13121000500,13121008800,1
13121000100,13121008800,1
13121001700,13121008800,1
13121008902,13121008800,3
13121003000,13121008902,1
13121001202,13121008902,1
13121001600,13121008902,1
13121000500,13121008902,1
13121001700,13121008902,7
13121008902,13121008902,42
13121009101,13121008902,5
13121000100,13121008902,1
13121001100,13121008902,6
13121008902,13121008903,4
13121001700,13121008903,1
13121009000,13121008904,3
13121008902,13121008904,3
13121009101,13121008904,1
13121008902,13121009000,6
13121001202,13121009000,1
13121009101,13121009000,3
13121009000,13121009000,5
13121009101,13121009101,29
13121000100,13121009101,2
13121000500,13121009101,3
13121008902,13121009101,7
13121001201,13121009101,2
13121009000,13121009101,2
13121001100,13121009101,9
13121001202,13121009101,2
13121001700,13121009101,3
13121008902,13121009102,5
13121001202,13121009102,2
13121000100,13121009102,1
13121001100,13121009102,1
13121009101,13121009102,7
13121009000,13121009102,2
13121001700,13121009102,3
13121005000,13121009102,1
13121001100,13121009200,1
13121000100,13121009200,12
13121001201,13121009200,2
13121001202,13121009200,3
13121005000,13121009200,1
13121001600,13121009200,4
13121001700,13121009200,6
13121008902,13121009200,6
13121009101,13121009200,9
13121000500,13121009200,1
13121004900,13121009200,1
13121001100,13121009300,3
13121009101,13121009300,2
13121001700,13121009300,1
13121001201,13121009402,2
13121000100,13121009402,1
13121000500,13121009402,5
13121009000,13121009402,1
13121009101,13121009402,3
13121003000,13121009402,1
13121008902,13121009402,5
13121001600,13121009402,1
13121001100,13121009402,4
13121001700,13121009402,6
13121009101,13121009403,1
13121008902,13121009403,1
13121001100,13121009403,1
13121001700,13121009403,3
13121008902,13121009404,3
13121001700,13121009404,2
13121009000,13121009404,1
13121009101,13121009404,6
13121001202,13121009404,2
13121001201,13121009404,2
13121000500,13121009501,1
13121008902,13121009501,1
13121009000,13121009501,1
13121001700,13121009501,1
13121001100,13121009501,1
13121009101,13121009501,1
13121001100,13121009502,3
13121008902,13121009502,2
13121009101,13121009502,2
13121001700,13121009502,1
13121003000,13121009502,1
13121009000,13121009601,1
13121009101,13121009601,11
13121000100,13121009601,2
13121001700,13121009601,2
13121001100,13121009601,5
13121005000,13121009601,1
13121003000,13121009601,2
13121001100,13121009602,4
13121009101,13121009602,3
13121008902,13121009602,1
13121001700,13121009602,1
13121001700,13121009603,4
13121001100,13121009603,9
13121003000,13121009603,2
13121001600,13121009603,1
13121009101,13121009603,6
13121009000,13121009603,1
13121008902,13121009603,3
13121001202,13121009603,2
13121000100,13121009603,2
13121000500,13121009700,1
13121009101,13121009700,5
13121008902,13121009700,1
13121008902,13121009801,5
13121001100,13121009801,2
13121009101,13121009801,7
13121009000,13121009801,1
13121009101,13121009802,3
13121001100,13121009802,2
13121001202,13121009802,1
13121000100,13121009900,1
13121001100,13121009900,1
13121001700,13121009900,2
13121009101,13121009900,6
13121008902,13121010001,2
13121000100,13121010001,1
13121003000,13121010001,2
13121001700,13121010001,1
13121001100,13121010001,4
13121009101,13121010001,1
13121009000,13121010002,1
13121001100,13121010002,9
13121000100,13121010002,2
13121001201,13121010002,1
13121008902,13121010002,2
13121001202,13121010002,3
13121003000,13121010002,2
13121001700,13121010002,3
13121000500,13121010002,1
13121009101,13121010002,5
13121008902,13121010106,1
13121009101,13121010106,2
13121009101,13121010107,1
13121009101,13121010108,1
13121008902,13121010108,1
13121009101,13121010110,1
13121001100,13121010110,2
13121000500,13121010110,1
13121001700,13121010110,1
13121001202,13121010110,2
13121008902,13121010110,2
13121008902,13121010113,3
13121001100,13121010113,4
13121000100,13121010113,1
13121003000,13121010113,1
13121009101,13121010113,1
13121005000,13121010113,1
13121001100,13121010114,1
13121009000,13121010114,1
13121001700,13121010114,1
13121008902,13121010114,1
13121001202,13121010115,2
13121000500,13121010115,1
13121008902,13121010115,2
13121009101,13121010117,2
13121009101,13121010118,1
13121001100,13121010119,1
13121001202,13121010120,1
13121005000,13121010120,1
13121001700,13121010122,1
13121008902,13121010122,1
13121001600,13121010123,1
13121009101,13121010123,1
13121001700,13121010204,3
13121008902,13121010205,1
13121000500,13121010206,1
13121001100,13121010206,4
13121009101,13121010208,1
13121001201,13121010209,1
13121001100,13121010209,2
13121001202,13121010209,1
13121001700,13121010209,1
13121001100,13121010210,1
13121000500,13121010210,1
13121001202,13121010211,1
13121001100,13121010211,3
13121009101,13121010211,1
13121001700,13121010212,1
13121001201,13121010212,1
13121000100,13121010212,1
13121001100,13121010212,1
13121001100,13121010301,1
13121009101,13121010301,1
13121005000,13121010301,2
13121000500,13121010303,2
13121001100,13121010303,1
13121001700,13121010303,1
13121000500,13121010304,1
13121001700,13121010507,1
13121001700,13121010508,1
13121005000,13121010508,2
13121001201,13121010510,1
13121001202,13121010510,1
13121009101,13121010510,1
13121005000,13121010510,1
13121005000,13121010511,1
13121001201,13121010514,1
13121001700,13121010515,2
13121005000,13121010516,1
13121001600,13121010800,1
13121001100,13121010800,2
13121001202,13121011000,1
13121005000,13121011201,1
13121001700,13121011303,1
13121008902,13121011305,1
13121008902,13121011405,3
13121008902,13121011410,1
13121009101,13121011410,2
13121001100,13121011410,1
13121001100,13121011412,3
13121009000,13121011412,1
13121009101,13121011412,1
13121009101,13121011414,2
13121001700,13121011418,1
13121001700,13121011419,1
13121009101,13121011422,2
13121001100,13121011422,1
13121001700,13121011424,4
13121008902,13121011425,1
13121001100,13121011425,3
13121001700,13121011427,2
13121000500,13121011503,2
13121001201,13121011610,1
13121001100,13121011610,1
13121001700,13121011610,1
13121001202,13121011613,2
13121000100,13121011614,1
13121005000,13121011614,1
13121001100,13121011614,1
13121003000,13121011615,1
13121001700,13121011616,1
13121003000,13121011617,1
13121001202,13121011617,2
13121001202,13121011618,1
13121001202,13121011619,1
13121001100,13121011619,1
13121008902,13121011619,2
13121001700,13121011620,1
13121001201,13121011620,1
13121001100,13121011620,1
13121009000,13121011620,1
13121009101,13121011621,1
13121001700,13121011621,1
13121001202,13121011622,2
13121001700,13121011623,1
13121008902,13121011624,3
13121001700,13121011624,1
13121001700,13121011625,1
13121000500,13121011625,2
13121001202,13121011626,1
13121009000,13121011800,1
13121000100,13121011800,1
13121005000,13121011800,1
13121008902,13121011800,5
13121008902,13121011900,1
13121000100,13121011900,1
13121001100,13121011900,1
13121001700,13121011900,2
13121003000,13121011900,3
13121001202,13121011900,1
13121005000,13121011900,4
13121009000,13121012300,1
13121009101,13121012300,1
13121001700,13135050103,1
13121001100,13135050107,1
13121001100,13135050108,2
13121001202,13135050109,1
13121001700,13135050109,2
13121009101,13135050208,1
13121001700,13135050208,4
13121001700,13135050209,1
13121001700,13135050211,1
13121001201,13135050212,2
13121001202,13135050212,1
13121000500,13135050214,1
13121001700,13135050214,1
13121001700,13135050216,1
13121009101,13135050217,1
13121001100,13135050217,2
13121001100,13135050220,1
13121001700,13135050315,1
13121008902,13135050317,1
13121008902,13135050319,1
13121001700,13135050321,1
13121009101,13135050321,2
13121005000,13135050322,1
13121009101,13135050322,1
13121005000,13135050417,1
13121008902,13135050418,1
13121009000,13135050418,1
13121001700,13135050419,1
13121001202,13135050422,1
13121008902,13135050424,1
13121001100,13135050426,1
13121000500,13135050428,2
13121008902,13135050433,1
13121001202,13135050511,1
13121001202,13135050524,1
13121001202,13135050527,1
13121009000,13135050529,1
13121000100,13135050532,1
13121001201,13135050533,1
13121008902,13135050538,1
13121003000,13135050538,1
13121005000,13135050541,1
13121005000,13135050544,1
13121008902,13135050545,1
13121000100,13135050545,1
13121009101,13135050606,1
13121008902,13135050607,1
13121001700,13135050610,1
13121003000,13135050610,1
13121009000,13135050713,1
13121008902,13135050718,1
13121000500,13135050720,1
13121005000,13135050722,2
13121001201,13135050724,1
13121000100,13135050724,2
13121008902,13135050725,1
13121001201,13135050725,1
13121005000,13135050725,1
13121008902,13151070104,1
13121001100,13151070104,2
13121005000,13151070106,1
13121000500,13151070107,1
13121001700,13151070107,1
13121000100,13151070107,1
13121005000,13151070108,1
13121000100,13151070109,1
13121008902,13151070114,1
13121005000,13151070203,1
13121001700,13151070205,1
13121001100,13151070205,1
13121000100,13151070305,2
13121000500,13151070306,1
13121001202,13151070306,1
13121001700,13151070307,1
13121001100,13151070311,1
13121001201,13151070311,1
13121005000,13151070311,3
13121001700,13151070402,1
13121009101,13151070501,1
13121009101,13171970100,1
13121005000,13199970700,1
13121009000,13211010400,1
13121005000,13217100300,1
13121001201,13217100501,1
13121001700,13223120103,1
13121009101,13223120204,1
13121009000,13223120503,1
13121000100,13223120603,1
13121001201,13247060102,1
13121001202,13247060304,1
13121001700,13247060307,1
13121008902,13247060307,1
13121005000,13247060307,1
13121008902,13247060308,1
13121008902,13247060403,1
13121001700,13247060406,1
13121001700,13247060407,1
13121000100,13255160400,1
13121005000,13255161100,1
13121001100,13297110601,2
13121008902,13297110602,1
