GEOID_c4,GEOID_c5,n
34003023200,34003001000,3.62109566877e-06
34003019306,34003001000,.000033734167332
34003013002,34003001000,.0001087301108437
34017018301,34003001000,.0001996443471209
34003019303,34003001000,.0004075791337004
34003055200,34003001000,.0001190838948409
34003053200,34003001000,.0139425639408379
34017000800,34003001000,.000412769143989
34003029100,34003001000,.0003967346650858
34003059200,34003001000,.0000713032802009
34039037800,34003001000,.000039791971681
34017007500,34003001000,.000997469761892
34017015001,34003001000,.0005383592229978
34003035200,34003001000,.0001637428421307
34023003800,34003001000,1.56565629780e-06
34003014000,34003001000,.0000754497204735
34003002200,34003001000,6.16054416811e-06
34003044202,34003001000,4.53899151342e-06
34003023502,34003001000,.0001590099024388
34003012001,34003001000,.0001196110772129
34003053100,34003001000,.0000687934517645
34017018302,34003001000,.0017371388587532
34017018500,34003001000,.0010180073431333
34023006205,34003001000,.0001823004954031
34003015200,34003001000,8.38330311063e-06
34003023302,34003001000,.0000977531956175
34003001000,34003001000,.0018787680896642
34003034000,34003001000,.0001185971478963
34003019305,34003001000,.002796773715572
34017015600,34003001000,.0004434072474803
34003015400,34003001000,.0005345489445236
34017018702,34003001000,.0005775415989721
34017019000,34003001000,.0000611821989825
34003044201,34003001000,.0000646711891455
34003017200,34003001000,.0000187050925442
34003019104,34003001000,.0004015669878257
34027040400,34003001000,.0012401737668019
34003049002,34003001000,.0000787102215327
34017018600,34003001000,.0001425275306113
34003032201,34003001000,.0005545553932794
36119009200,34003001000,.0000367571695148
34003032102,34003001000,.0080877049562359
34017018400,34003001000,.0001039178388873
34031143300,34003001000,3.47923644344e-07
34003047400,34003001000,.000093841716065
34017018800,34003001000,.0000280554092404
34003055200,34003002100,.0000913166240028
34003029200,34003002100,.0002336301481864
34003008000,34003002100,1.17833977023e-06
34003015400,34003002100,.0003563659630157
34003019305,34003002100,.0001046002669599
34003059100,34003002100,3.29715704599e-06
34003040001,34003002200,.0001760946949393
34003037100,34003002200,8.27964365600e-07
34003006300,34003002200,.000221788149255
34017018702,34003002200,.0009661302191997
34003055200,34003002200,.0015152942739377
34003019305,34003002200,.0001152438533959
