GEOID_c6,GEOID_c7,n
27053025702,27001790501,.0001932043859178
27053020304,27001790501,.0010915795723215
27139080904,27001790501,.0003114932830363
27059130301,27001790501,.0001568109127338
27053024400,27003050107,.0013132879724437
27003050237,27003050107,.00017471995822
27025110302,27003050107,2.78747872612e-06
27003050224,27003050107,.0000246284006469
27059130600,27003050107,.0000320626036148
27053020200,27003050107,.0006376563388755
27003050110,27003050107,.0000116884736928
27003050223,27003050107,.0012968838373619
27003050821,27003050107,.000010086173646
27053026507,27003050107,9.85212170358e-06
27003050227,27003050107,4.85521941983e-06
27003050819,27003050107,.0000139293648495
27003050606,27003050107,.0005652773903779
27123040200,27003050107,.0000710878992085
27141030503,27003050107,1.37350665381e-06
27003050706,27003050107,.0000706152586316
27003050809,27003050107,.00001532438888
27003050901,27003050107,.0005102251374708
27003050217,27003050107,.0007595260356915
27003050504,27003050107,.000122053424136
27003050505,27003050107,.0002307584244159
27123034000,27003050107,.0246731699518382
27003050228,27003050107,.0000162874221881
27141030502,27003050107,.0000429258871928
27053026713,27003050107,.0007459904471225
27053021001,27003050107,.0002569215882637
27003050221,27003050107,.0000614321737154
27003050610,27003050107,.0000374816198714
27059130301,27003050107,6.40749940435e-06
27163070502,27003050107,.0000684244048974
27123041107,27003050107,.0003659829396011
27003051001,27003050107,.000194395758413
27053020302,27003050107,.0000474885805731
27141030404,27003050107,.0000303016390574
27003050707,27003050107,.0003618984387301
27053026812,27003050107,.0000550709400125
27003050114,27003050107,.0010057097941208
27141030402,27003050107,.0000199265931876
27003050108,27003050107,.0025055385673586
27003050811,27003050107,.0001039657652597
27059130302,27003050107,.0001154840240663
27053026511,27003050107,.0006544138317529
27059130502,27003050107,1.23525938919e-07
27053002400,27003050107,.0025849548400979
27003050608,27003050107,.0006233692128536
27003050401,27003050107,.0000178810798874
27003050712,27003050107,.0015583858438526
27141031500,27003050107,.0002747154253143
27003050109,27003050107,.0000885139133523
27053026908,27003050107,.0001106375748505
27171100204,27003050107,.0000344414264493
27123033900,27003050107,1.79820857666e-07
27163070104,27003050107,.0000979020336173
27053026903,27003050107,.0000843122500511
27003050107,27003050107,.0048844297300907
27003050711,27003050107,.0002762566249357
27003050806,27003050107,.0003890254127933
27003050402,27003050107,.0004401086371738
27053026822,27003050107,.0010065865724268
27163070103,27003050108,.0001337501598179
27053020200,27003050108,.0008296466548005
27123041400,27003050108,.0002633547769583
27059130400,27003050108,.0000141244679494
27059130600,27003050108,.000196989703186
27059130100,27003050108,2.46947994277e-06
27003051101,27003050108,5.04675850710e-07
27003050818,27003050108,.0000755003882673
27123040704,27003050108,.0000615261092744
27003050610,27003050108,.0011170735810616
27053005901,27003050108,.0000154275932974
27053022700,27003050108,.0005393237201534
27025110502,27003050108,.0010171977964923
27123040402,27003050108,.0002939196481078
27053026819,27003050108,.0002451733004206
27003050108,27003050108,.0042230589378927
27003050109,27003050108,.0039650932968983
27003050819,27003050108,.0001545464155935
27171100204,27003050108,4.57292337815e-06
27025110501,27003050108,.000054447623614
27003050111,27003050108,.0002883831905278
27003050711,27003050108,.0007679440923145
27053026207,27003050108,.0000517252522943
27025110100,27003050108,.0001937974895475
27003050220,27003050108,.0003563720835923
27053021200,27003050108,.0001526152766025
27003050501,27003050108,.0001066858696149
27003050110,27003050108,.0000116884736928
27003051202,27003050108,.0003367766146434
27003050114,27003050108,.00025311235627
27003050606,27003050108,.0004239601561296
27003050607,27003050108,.0001133774178513
27003050219,27003050108,.0003333310434825
27003050224,27003050108,.0000492568012939
27059130302,27003050108,.0000372560215896
27003050808,27003050108,.0007544558858941
27003050401,27003050108,.0000183822940174
27123031900,27003050108,.0001356755560368
27003051600,27003050108,.0000259107650272
27037061009,27003050108,.0001292457078985
27003050227,27003050108,.0004392179448031
27003050609,27003050108,.0002314150056342
27003050707,27003050108,.0030831486083851
27059130301,27003050108,3.38375564979e-06
27059130501,27003050108,8.01565090369e-06
27003050806,27003050108,.0004774860387533
27163070204,27003050108,.0004681827051765
27123037100,27003050108,.0000811455322807
27003050217,27003050108,.0007003406881347
27003051002,27003050108,.000012943487688
27003050704,27003050108,.0000630943508556
27171100900,27003050108,.0000107055941722
27003050710,27003050108,.0002705207631194
27003050226,27003050108,.0000127139290379
27003050505,27003050108,.0002917765120219
27053026908,27003050108,.0002649375274559
27123040504,27003050108,.0049240200873824
27003051102,27003050108,.0001570915817998
27003051001,27003050108,.0002905102972915
27059130502,27003050108,.0002163024780263
27003050107,27003050108,.0083435055247796
27123041002,27003050108,.0002931071569028
27025110302,27003050108,.0002048212626697
27003050115,27003050108,.0010809859099913
27003050215,27003050108,.0003076861433644
27003050712,27003050108,.0002051967587332
27003050221,27003050108,.0036659660061059
27003050402,27003050108,.0004051216925554
27003050608,27003050108,.0003489863579206
27053026404,27003050108,.0003738874336033
27053027102,27003050108,.0000920487008779
27003050605,27003050108,.0013952263583221
27003050811,27003050108,.0000798582802503
27037060301,27003050108,.0002280720159511
27003050706,27003050108,.0003751794818805
27053026809,27003050108,.0002374015972353
27003050821,27003050108,.0003522067787449
27141030503,27003050108,.0000862339292911
27003050227,27003050109,.0006368912181697
27163071003,27003050109,.002449490610566
27053026819,27003050109,.0002003668630714
27003050109,27003050109,.0031433245623692
27003050210,27003050109,9.21234850397e-06
27003050402,27003050109,.0004876014321644
27053026715,27003050109,.0004349876281119
27053026714,27003050109,.0001876612202037
27003050110,27003050109,.0000467538947712
27123040504,27003050109,.0002611827995549
27003050111,27003050109,.0000346966713595
27025110301,27003050109,.0001626497878685
27003050234,27003050109,.0004238686901572
27003050805,27003050109,.000048999176029
27053024004,27003050109,.0000120757805526
27003050711,27003050109,.0002471115178191
27053025605,27003050109,.0012528248908909
27123036700,27003050109,.0021568749657099
27163070104,27003050109,.0000422710877353
27037060202,27003050109,.000028790071538
27053026822,27003050109,.0006573770205967
27053026510,27003050109,.0000935769858552
27003051600,27003050109,.0003257295705502
27053020304,27003050109,.0001323790234682
27053026403,27003050109,.0017658072074733
27003050504,27003050109,.0035314142066966
27053021300,27003050109,.0000225239497307
27003050115,27003050109,.0000510010882676
27003050818,27003050109,.0001157400401596
27003050501,27003050109,.0001970142349237
27003051101,27003050109,.0000607167425057
27003050806,27003050109,.0010746559430001
27123041200,27003050109,.0000638289454194
27003050811,27003050109,.0001039657652597
27003050401,27003050109,.0003082738457998
27003050706,27003050109,.0002901078302021
27053020301,27003050109,.0000741551600522
27141030503,27003050109,.0000437841575927
27003050605,27003050109,.0001359291519097
27059130501,27003050109,.0002260919285415
27003050505,27003050109,.0006304326465256
27123041103,27003050109,.0008775307067109
27123041800,27003050109,.0006726304238696
27059130302,27003050109,.0000372148462754
27003050230,27003050109,.0000125984901187
27003050704,27003050109,.0016953302322201
27053026611,27003050109,.0009435130066345
27171100204,27003050109,9.15393516204e-06
27003050108,27003050109,.0021965749303639
27003050223,27003050109,.000407790221476
27003050221,27003050109,.0000249739040509
27053022802,27003050109,.0007376945657881
27059130502,27003050109,.0002912097861775
