GEOID_c6,GEOID_c7,n
53061052803,53007960200,.0000163770204465
53061052204,53007960200,.0010688785814298
53061052401,53007960200,.001596883220921
53061052118,53007960200,.0003730016705999
53061041000,53007960200,.0002232795275028
53007960200,53007960200,.0001398389768618
53061052502,53007960200,.0027096124587256
53061053602,53007960200,.000295723558691
53061052208,53007960200,.0005880016772444
53061041904,53007960200,.0009408556230307
53061052402,53007960200,.0069417413911585
53061041000,53029971400,.0002767953659296
53061051924,53029971400,.0001060767137778
53061052705,53029971400,.0002018189822391
53061050500,53029972000,.0000111387798209
53061052905,53029992201,.0002616469650171
53033020600,53033000100,.0007534736736153
53053062801,53033000100,.0001375310275048
53033022006,53033000100,.001377198821213
53033020100,53033000100,.0000881557426247
53033008200,53033000100,.0200528819181988
53033001100,53033000100,.0014644617606297
53033000401,53033000100,.0181683673173551
53033024800,53033000100,.0004413939927578
53061041703,53033000100,.0001118240451201
53033011402,53033000100,.0039299816740054
53033005802,53033000100,.0006853802410196
53033008900,53033000100,.0008741578310081
53061051803,53033000100,.0010271116579879
53033003800,53033000100,.0054017200478324
53033032325,53033000100,.0011842295307071
53033000100,53033000100,.1474562616276558
53053073407,53033000100,.0000325915020132
53033026100,53033000100,.0005237922624639
53033028300,53033000100,.0000494865120889
53033008300,53033000100,.0078840080276002
53033022001,53033000100,.0018855573707944
53033007000,53033000100,.0071479765353557
53033001300,53033000100,.0073725122717378
53033021300,53033000100,.0054126563318634
53033010100,53033000100,.0002074760400776
53053062500,53033000100,.0000674030477209
53033002600,53033000100,.0045895603469377
53033004600,53033000100,.0040830359320453
53061051100,53033000100,.0009441318756826
53033030503,53033000100,.0003071810822353
53033011101,53033000100,.0096907846449213
53061041704,53033000100,.000378635510046
53033000700,53033000100,.0249484562261673
53033020401,53033000100,.0046580476045071
53033023804,53033000100,.0010344497492205
53033023604,53033000100,.0005821054572437
53061051921,53033000100,.0006881934071225
53033010300,53033000100,.0033671380500879
53033025803,53033000100,.0004642547398884
53033007600,53033000100,.0021140311481711
53033004302,53033000100,.0016667369366534
53033008100,53033000100,.0002706227220957
53053062400,53033000100,.0001376065611068
53033020402,53033000100,.0056224136278308
53033031703,53033000100,.0004194283313654
53033021100,53033000100,.0046853156623921
53061040800,53033000100,.0001145327035942
53033020700,53033000100,.0016126577021809
53061051915,53033000100,.0002395105261263
53033004400,53033000100,.0022699598972449
53033026200,53033000100,.0031371723414586
53033028500,53033000100,.0004605489780186
53033001000,53033000100,.003406501392963
53033032309,53033000100,.0028669333766593
53033027702,53033000100,.0003178066308482
53033006600,53033000100,.0052934637868812
53033005302,53033000100,.0022779399858767
53033005801,53033000100,.0025758658883394
53033021600,53033000100,.000697866460018
53033010500,53033000100,.0002150087693254
53033004100,53033000100,.0030559330925496
53061051500,53033000100,.0062209466172007
53033003300,53033000100,.0001350847766558
53033022802,53033000100,.0012975300241359
53061041806,53033000100,.0003095297851962
53033020800,53033000100,.00053805272909
53033021000,53033000100,.00464425752455
53061051917,53033000100,.0003023086033754
53061052605,53033000100,.0000862911758926
53033006900,53033000100,.0025365432829137
53033020900,53033000100,.000622242234335
53033028901,53033000100,.0005357714685869
53061052003,53033000100,.0001840578317576
53061051400,53033000100,.0021021183364828
53061040100,53033000100,.0006184850948077
53033026002,53033000100,.0011909092937929
53033022102,53033000100,.0016561322407138
53033003900,53033000100,.0000590533270318
53033007700,53033000100,.0005388615941152
53033007402,53033000100,.0031251630632412
53033007401,53033000100,.0018893151388749
53033022003,53033000100,.0006022084551883
53033030003,53033000100,.0001592309518708
53033006000,53033000100,.0020468897879862
53033011700,53033000100,.000628952797539
53061041606,53033000100,.0002179874257156
53033023801,53033000100,.0031544891967345
53033001701,53033000100,.0043146432583285
53033023500,53033000100,.0009264077429961
53033030308,53033000100,.0002700658716249
53033029407,53033000100,.0004543545118699
53033006500,53033000100,.0071223075067159
53033026801,53033000100,.0031944626271507
53033007900,53033000100,.0038441474667107
53033021903,53033000100,.0002349651480999
53033010701,53033000100,.0001424457389688
53053070403,53033000100,.0000298851035595
53033032010,53033000100,.000813575766668
53033021700,53033000100,.0080769036348427
53033001702,53033000100,.0048776741169085
53033005200,53033000100,.0116066735144774
53033011300,53033000100,.0001050321881944
53061041811,53033000100,.0003312957378865
53061051804,53033000100,.0013279114171637
53033001800,53033000100,.0009496734343409
53033009400,53033000100,.0000553146149477
53033008800,53033000100,.0010830792633626
53033005900,53033000100,.001162339394229
53033007100,53033000100,.0054245719128057
53033027100,53033000100,.0001307886797068
53061052705,53033000100,.0002863254628824
53061041904,53033000100,.0018817112460614
53033008001,53033000100,.0123783595766657
53033009200,53033000100,.0027167834157918
53033028902,53033000100,.0003544102392039
53061051928,53033000100,.0037143890475791
53033000200,53033000100,.0265575781708952
53033006100,53033000100,.0036421858393096
53033008600,53033000100,.0040071200835493
53033009500,53033000100,.0004032541928365
53033021500,53033000100,.0012594718735608
53033002500,53033000100,.0021350148227841
53061053102,53033000100,9.86085003667e-06
53033023601,53033000100,.0073183681597595
53033009000,53033000100,.0029419024724728
53033002800,53033000100,.0002103378549362
53033029101,53033000100,.0000418080679404
53061051918,53033000100,.0006060758954397
53033000600,53033000100,.0240277831068251
53033020300,53033000100,.0084140245420448
53033007200,53033000100,.0067398592548582
53061051913,53033000100,.0038473863917035
53053061601,53033000100,.0010217857641593
53061051200,53033000100,.0057645136631086
53033005400,53033000100,.0049595997518802
53033030004,53033000100,.0022070143346608
53033029503,53033000100,.000881430865582
53033011401,53033000100,.0029363567191866
53061050402,53033000100,.0014030245590035
53033004900,53033000100,.0055843671220413
53061050800,53033000100,.0005188961285839
53033008002,53033000100,.0051222635250927
53033026400,53033000100,.0005880541409916
53033027800,53033000100,.0000283950858516
53033004700,53033000100,.0096340475597253
53033002200,53033000100,.0068887390107714
53033021803,53033000100,.0002109122323623
53053073302,53033000100,4.53252354482e-06
53061041808,53033000100,.0009359022571461
53033032319,53033000100,.0004051180114371
53033029305,53033000100,.0012847349890184
53061051802,53033000100,.0042596491776882
53033005301,53033000100,.0040882093623179
53033032307,53033000100,.0001204467527149
53061041812,53033000100,.0020429148779508
53033011200,53033000100,.0021288816993619
53061051000,53033000100,.0059116539077083
53033031909,53033000100,.0004342218691863
53033022803,53033000100,.0017581415416494
53033032104,53033000100,.0002262614032274
53033001900,53033000100,.0043622957612911
53033025200,53033000100,.0005593804701823
53061050102,53033000100,.0013179640657391
53061041303,53033000100,.0001686599058942
53033030202,53033000100,.0001596833823217
53061051702,53033000100,.0030096489421127
53033009600,53033000100,.0025828127712564
53061052204,53033000100,.0000885557644002
53061041903,53033000100,.0000972607035174
53033032003,53033000100,.0003093354250883
53033010600,53033000100,.0026198382263939
53061051925,53033000100,.0010458829557456
53033030006,53033000100,.0009376571656172
53033022005,53033000100,.0011987054493514
53053061400,53033000100,.0001000829471527
53061041000,53033000100,.0002195020898653
53033023401,53033000100,.0000772340556025
53033028403,53033000100,.0011988653254968
53053061200,53033000100,.0007207852047034
53033024400,53033000100,.0011439435946183
53033002100,53033000100,.019906534300878
53061051922,53033000100,.0009166766080774
53033003000,53033000100,.0046764892266759
53033003600,53033000100,.0017824199708637
53033023201,53033000100,.0055677535550606
53061041701,53033000100,.0001285819001641
53053072106,53033000100,.0000468116834037
53033001200,53033000100,.0135856136357146
53033009300,53033000100,.0027195792544453
53033000402,53033000100,.0029113226600536
53033006200,53033000100,.0003438157158236
53033004301,53033000100,.0005817452861393
53061053504,53033000100,.0017184690248419
53033001400,53033000100,.0015360837717491
53061052707,53033000100,.0000621606418317
53033005100,53033000100,7.05965970549e-06
53061041605,53033000100,.0000476082925581
53033022500,53033000100,.0007548165328408
53053071806,53033000100,.0000578406216244
53033002400,53033000100,.0128090175805295
53061051701,53033000100,.0008819422289927
53061052004,53033000100,.0020595090943731
53033007300,53033000100,.0083788226396329
53033005700,53033000100,.0005684283988031
53033001600,53033000100,.0003935630655403
53033008400,53033000100,.0025019099347866
53033010702,53033000100,.0000495942664421
53033000800,53033000100,.0038699233917461
53033011800,53033000100,.0039371342917154
53061041201,53033000100,.0000236935808216
53033008700,53033000100,.0067765937197255
53033011001,53033000100,.0001877483836735
53033025806,53033000100,.0007177993652021
53033027300,53033000100,.0003346470623334
53053060400,53033000100,.0004043838742459
53033022702,53033000100,.0005870837539449
53033000300,53033000100,.0005867547742583
53061040200,53033000100,.0001025097141243
53033002000,53033000100,.0021645277581343
53053072000,53033000100,.0001510714096685
53061040700,53033000100,.0007716903630863
53033025301,53033000100,.0034166766862098
53033025601,53033000100,.0007364395958243
53061040500,53033000100,.0005194251807808
53033002700,53033000100,.0045476674004364
53033030313,53033000100,.0002220500715745
53061050700,53033000100,.0001896465263196
53033010002,53033000100,.0103786226540312
53033030304,53033000100,.0001769936223823
53061051300,53033000100,.0023231869906288
53033006700,53033000100,.0130819743794619
53061040400,53033000100,.000157897735182
53033009100,53033000100,.0046031845577553
53061050500,53033000100,.0004651516908851
53033027900,53033000100,.0003852825455314
53033004800,53033000100,.0012839963181138
53061041809,53033000100,.0009385290737033
53061052905,53033000100,.0000325577665086
53033030312,53033000100,.0003338860307235
53033020500,53033000100,.0104985559809996
53061050900,53033000100,.0009314199016807
53033032329,53033000100,.0009789715270138
53033021804,53033000100,.0010851318946894
53061050200,53033000100,.0001176292863642
53033007500,53033000100,.0030275001766448
53061051924,53033000100,.0011012531873346
53033022605,53033000100,.0029970128256598
53061051601,53033000100,.0002821297765927
53033028000,53033000100,.0026046459245486
53033030314,53033000100,.0002813475955835
53033020200,53033000100,.0008222066291316
53033030902,53033000100,.0000501936434512
53033008500,53033000100,.0021740332415966
53061042001,53033000100,.0020870474606974
53033025805,53033000100,.0002743472190102
53033025003,53033000100,.001453910125225
53033023603,53033000100,.0004318612910718
53033003500,53033000100,.0004857114750928
53061051914,53033000200,.0002171743219445
53033022202,53033000200,.0010325474074359
53061042003,53033000200,.0003922504186906
53033006600,53033000200,.0000849755066673
53033005000,53033000200,.0020545347774139
53033011800,53033000200,.0022353923756673
53033008001,53033000200,.0015021158980246
53033025701,53033000200,.0003533847178298
53033007800,53033000200,.0026936548829786
53033032702,53033000200,.0003700323764993
53033009900,53033000200,.0008897541287854
53061050200,53033000200,.0001411949579911
53061052503,53033000200,.0000177970425894
53033022300,53033000200,.0005566903071206
53033021904,53033000200,.0000828783072781
53033006000,53033000200,.0000143064759519
53061050300,53033000200,.0009209528010045
53033005400,53033000200,.004403538201476
53033020401,53033000200,.0091378453122045
53053070316,53033000200,.0007207852047034
53061041605,53033000200,.0000358409510092
53033025601,53033000200,.0001670020111141
53033002000,53033000200,.001917702640587
53033000402,53033000200,.0118069780774838
53033005301,53033000200,.0242138191769358
53033005302,53033000200,.0039355661076051
53033004700,53033000200,.0058282093767404
53061041606,53033000200,.0002495422672195
53033005802,53033000200,.0003850553216998
53033023500,53033000200,.0008410947238368
53033021700,53033000200,.0050681665059032
53033028902,53033000200,.0007713013554573
53061051602,53033000200,.0006928542312407
53033000800,53033000200,.0006771841766708
53061051701,53033000200,.0009707061607691
53061041805,53033000200,.0004953857717428
53033010402,53033000200,.001944610492935
53061051905,53033000200,.0009892613990811
53061052112,53033000200,.0001704475005612
53033004301,53033000200,.0012912749712028
53033023201,53033000200,.0079435060924637
53061050402,53033000200,.0008682278235964
53033004900,53033000200,.0052391729253617
