GEOID_c0,GEOID_c1,n
36061009900,34017018600,2
36061011100,34017018701,1
36061012900,34017018702,1
36061012900,34017018800,1
36061011500,34017018900,1
36061009900,34017019000,1
36061009900,34017019100,1
36061011500,34017019300,1
36061009100,34017019300,1
36061012900,34017019300,1
36061001501,34023001300,1
36061009900,34023005100,1
36061009900,34023005200,1
36061013500,34023006002,1
36061016300,34023006203,4
36061009900,34023007908,1
36061012900,34023007912,1
36061012900,34023008606,1
36061001501,34025805400,1
36061015500,34025806000,1
36061013300,34025809701,1
36061001501,34025810102,3
36061010100,34025810102,1
36061009900,34025810402,1
36061013500,34027042800,1
36061011800,34027043600,1
36061012900,34027043600,1
36061008900,34027043700,1
36061012900,34027043700,1
36061001502,34027043700,1
36061009900,34027045804,3
36061012900,34027046202,1
36061014500,34027046298,2
36061013500,34029717200,1
36061008800,34029717502,2
36061011500,34031124312,1
36061013500,34031154002,1
36061009900,34035050704,1
36061013300,34035052204,3
36061003300,34035052700,1
36061012900,34035053403,1
36061005600,34035053404,1
36061012900,34039031602,1
36061012900,34039034400,1
36061009900,34039036200,1
36061011500,34039037200,1
36061012900,34039037500,2
36061012900,34039037602,1
36061009900,34039038000,1
36061010800,34039038300,1
36061011700,34039038601,1
36061009900,34039038602,3
36061009900,34039039100,1
36061012900,36027050104,2
36061013500,36027060301,1
36061013500,36027070101,1
36061013200,36027110004,1
36061001501,36027190204,1
36061009300,36059300500,1
36061007000,36059300600,1
36061014500,36059300600,1
36061010800,36059300700,1
36061001501,36059300700,4
36061007400,36059300700,1
36061012600,36059300900,2
36061013500,36059300900,2
36061014500,36059301600,1
36061015500,36059301800,1
36061031703,36059302000,1
36061012900,36059302800,1
36061009300,36059303302,1
36061013500,36059303600,1
36061001502,36059405400,1
36061003700,36059406002,1
36061012900,36059406400,1
36061011100,36059406600,2
36061007400,36059407000,1
36061007800,36059407301,1
36061012900,36059408800,1
36061014500,36059410900,1
36061009300,36059410900,1
36061005800,36059411200,1
36061011500,36059411301,1
36061011500,36059411800,2
36061009900,36059412400,1
36061001502,36059412400,1
36061005600,36059413002,1
36061005700,36059413300,1
36061001501,36059413600,1
36061009900,36059413804,1
36061012900,36059415102,2
36061009900,36059415201,1
36061009900,36059415300,2
36061005600,36059415402,1
36061009100,36059416000,1
36061009800,36059416100,1
36061023801,36059416401,2
36061012700,36059517000,1
36061008900,36059517600,1
36061009900,36059518201,1
36061012900,36059518501,1
36061031703,36059518600,1
36061031703,36059519100,1
36061001502,36059520002,1
36061009300,36059520100,1
36061008400,36059520401,1
36061009300,36059520900,1
36061023801,36059522000,1
36061011500,36071000400,1
36061011500,36071010500,1
36061008900,36071012900,1
36061011800,36071013500,1
36061009900,36071014102,1
36061012900,36071014202,1
36061023801,36079010900,2
36061012900,36087010802,1
36061008800,36087010803,1
36061012900,36087011000,2
36061007400,36087011504,1
36061003700,36087012700,1
36061003700,36087012800,1
36061014500,36087013003,1
36061010100,36103110402,1
36061009900,36103110501,1
36061001501,36103111900,1
36061011100,36103123301,1
36061009900,36103124602,1
36061007000,36103134904,1
36061013500,36103145803,1
36061010300,36103146404,1
36061009900,36103146611,1
36061012900,36103147300,2
36061009900,36103147602,2
36061009900,36103147702,1
36061014500,36103158002,2
36061008400,36103158011,1
36061031703,36103158407,1
36061012900,36103159203,2
36061011500,36103159408,1
36061031703,36103170002,1
36061005700,36103180300,1
36061009900,36103190601,1
36061009900,36103190603,1
36061003300,36103190704,1
36061009900,36103190708,2
36061001501,36103200902,2
36061031703,36103201004,1
36061009100,36119000300,1
36061009900,36119001503,1
36061005600,36119001700,1
36061009900,36119002202,1
36061008900,36119002401,3
36061009900,36119002403,1
36061011800,36119004100,1
36061013200,36119004400,2
36061011800,36119004600,2
36061013500,36119004800,1
36061011800,36119005400,1
36061011500,36119006100,1
36061012900,36119006500,1
36061009900,36119006700,1
36061012900,36119006700,1
36061011700,36119006900,1
36061009100,36119007100,1
36061012900,36119007200,1
36061001300,36119007402,1
36061015500,36119007500,1
36061009900,36119007500,1
36061014500,36119007600,1
36061001501,36119007700,2
36061005600,36119008302,1
36061010100,36119009200,1
36061008000,36119009300,2
36061009900,36119009400,1
36061005600,36119009400,1
36061013500,36119009400,1
36061013300,36119009800,2
36061013300,36119010000,2
36061009200,36119010000,5
36061007000,36119010100,1
36061010100,36119010300,1
36061007800,36119010500,1
36061003900,36119010600,1
36061009900,36119010803,1
36061009900,36119011101,1
36061013500,36119011200,1
36061013500,36119011300,1
36061007000,36119012303,3
36061015500,36119012304,2
36061009300,36119012502,1
36061009100,36119012700,3
36061009900,36119013000,1
36061011800,36119013102,1
36061014500,36119013102,6
36061013300,36119013104,1
36061010800,36119013201,2
36061009900,36119013400,1
36061012900,36119014805,1
