GEOID_c2,GEOID_c3,n
42101001001,10003000200,.0015202293920369
42101001002,10003000200,.1888884918420314
42091204102,10003000200,.0082567050602686
42091202100,10003000200,.0016320380430655
10003002700,10003000200,.000113293448209
10003010800,10003000300,.0006706100724496
10003002700,10003000300,.000339880344627
42091202402,10003000300,.0019274335507334
42091205805,10003000400,.0001185182839613
42091204007,10003000400,.0001357933124248
42101000804,10003000400,.0059751266588731
34015500202,10003000400,.0000661374296324
42101000402,10003000400,.0002482908671683
42101001001,10003000500,.0015202293920369
10003002800,10003000500,.0043174514402115
42101028200,10003000601,.0037818344118776
10003001902,10003000601,.0001324371592217
10003010800,10003000900,.0002235366908165
42101025700,10003000900,.0003366996503549
42101000402,10003001100,.0000653763095433
42101000803,10003001100,.0010453038794647
10003002800,10003001100,.0129523543206346
42091204007,10003001100,.0001357933124248
42101012500,10003001100,.0026832420907859
10003010800,10003001100,.0008941467767981
42101000804,10003001100,.020283558850197
42091204102,10003001100,.0004513464485653
10003002700,10003001100,.000226586896418
42029303100,10003001100,.0107936281531039
42101001001,10003001100,.0012893154455869
42045406803,10003001200,.0000816285676314
10003002800,10003001200,.0043174514402115
42091205400,10003001200,.0017611982301357
34015500204,10003001200,.0000560458393219
42101036900,10003001300,.0240180541201719
42101000902,10003001300,.0025686081831329
10003011800,10003001300,.0018274927156752
42101000100,10003001300,.0267703400743542
42101001202,10003001300,.0092803938917408
10003002700,10003001300,.0001919110916628
10003002800,10003001300,.0129523543206346
34033021500,10003001500,.0003898627285726
10003002700,10003001500,.000113293448209
42101012500,10003001500,.0026832420907859
10003014803,10003001600,.0006275365444098
10003002700,10003001600,.000113293448209
10003002800,10003001600,.0043174514402115
42101001800,10003001902,.0041608251267527
10003002800,10003001902,.0043174514402115
42101036600,10003001902,.0009228997034171
10003013611,10003001902,.1259256649808981
34007603400,10003001902,.0000803695402547
42101027200,10003001902,.0001975304521603
42101000300,10003001902,.00020559292537
10003012000,10003001902,.0107936281531039
42029302202,10003002300,.0088368888450823
10003013505,10003002400,.0044184444225411
42101012500,10003002500,.0004587455572603
42029302705,10003002500,.0000766592904489
10003010800,10003002700,.0002235366908165
42101000402,10003002700,.0067970643047364
42101012500,10003002700,.0026832420907859
10003002700,10003002700,.0004971156315345
42101012201,10003002800,.002493868063179
10003001902,10003002800,.0002648743184433
42045410200,10003002800,.0003703695949034
42029300108,10003002800,.0039976403308973
10003011800,10003002800,.0002284365922517
10003002700,10003002800,.0008023201714063
42029302706,10003002800,.0010162244559089
42029302102,10003002800,.0000271157756002
10003002800,10003002800,.0518094172825384
42101000401,10003002800,.0153119921967191
42101001202,10003002800,.0038548672573433
10003010800,10003002800,.0006706100724496
42101000500,10003002800,.0161359295484292
42101000700,10003002800,.0018401138595735
42101017000,10003002800,.0013597625254906
10003002800,10003002900,.0043174514402115
34015500204,10003010101,.0000560458393219
42101012500,10003010101,.0041062020546979
42045406802,10003010101,.0011623907674829
42029302102,10003010101,.0000271157756002
42101025700,10003010101,.0009994100827243
42045406803,10003010101,.0002448857028943
42029303100,10003010101,.032850172203036
42101036600,10003010104,.0005468459402257
42029302102,10003010104,.0000542315512003
42045406803,10003010104,.0003243088505489
10003002700,10003010104,.0001919110916628
42029302702,10003010104,.0049544520553244
42045406803,10003010200,.0000816285676314
10003002700,10003010300,.000113293448209
42101012203,10003010300,.0019150765591736
42045406803,10003010300,.0002029687090901
10003001902,10003010300,.0002648743184433
42091210600,10003010400,.0010374902918007
42101023700,10003010400,.0066276664244899
42101001001,10003010400,.0007601146960184
42091202500,10003010400,.0001979162457166
42029302805,10003010400,.0002014810861117
42101037300,10003010502,.000137273612953
42045406803,10003010502,.0002448857028943
42091203106,10003010502,.0002897012371788
42029303501,10003010502,.0279834806450212
10003010800,10003010502,.0002235366908165
42101000402,10003010502,.0001307526190867
42101001001,10003010502,.0007601146960184
10003001902,10003010502,.0001324371592217
42101001002,10003010502,.0010262766563489
10003002700,10003010502,.000113293448209
10003002800,10003010702,.0086349028804231
10003011800,10003010702,.0006853097767552
42101023700,10003010702,.0004904216388888
42101000401,10003010702,.0011710798209924
10003010702,10003010702,.0215872563062078
42045401200,10003010702,.0000941734976009
42045409803,10003010702,.0004434002327369
42101023900,10003010702,.0050779474103497
10003001902,10003010702,.0001324371592217
42091200402,10003010702,.0027224415854359
10003002700,10003010800,.0006890267231973
42101012500,10003010800,.01474479195933
10003010800,10003010800,.0020118302308808
42045410200,10003010800,.0002745472259061
42101001102,10003010800,.0067460178050117
42029302901,10003010800,.0001416486697538
10003011800,10003010900,.0002284365922517
10003010800,10003010900,.0006706100724496
10003010800,10003011000,.0006706100724496
10003002700,10003011100,.0001919110916628
10003001902,10003011100,.0002648743184433
42045409803,10003011201,.0004055356685674
42029302102,10003011201,.0000271157756002
42029302705,10003011201,.0000766592904489
42101000902,10003011201,.0039351770306531
10003002700,10003011201,.0001919110916628
34007607507,10003011201,.000112887189109
10003010800,10003011201,.0002235366908165
42101008802,10003011202,.006882893262263
42101021800,10003011202,.0006760946867824
10003010800,10003011202,.0002235366908165
42045407101,10003011202,.0188888494656689
42101012203,10003011202,.0019150765591736
10003002800,10003011202,.0043174514402115
10003002700,10003011202,.0003838221833255
42045406803,10003011202,.0001632571352629
42029302705,10003011203,.0000766592904489
42029302805,10003011203,.0002014810861117
10003010800,10003011203,.0004470733816331
10003013501,10003011203,.3777769836840628
10003002700,10003011203,.000113293448209
42045406803,10003011203,.0006927401148787
10003002800,10003011203,.0043174514402115
10003011800,10003011205,.0002284365922517
10003011800,10003011206,.0004568731845034
10003010800,10003011206,.0002235366908165
42091205200,10003011300,.0129154529434636
10003010800,10003011400,.0004470733816331
10003011800,10003011400,.0006853097767552
42101000804,10003011400,.0022233990311887
42101001800,10003011400,.0083216502535054
10003011800,10003011500,.0004568731845034
10003010800,10003011500,.0004470733816331
42045410200,10003011500,.0002745472259061
10003011800,10003011600,.0004568731845034
42101001002,10003011600,.0016336301813039
10003010800,10003011600,.0006706100724496
42045406803,10003011700,.0001632571352629
10003010800,10003011700,.0002235366908165
10003011800,10003011700,.0025128025147689
10003001902,10003011700,.0001324371592217
10003011800,10003011800,.0043402952527827
10003010800,10003011800,.0008941467632661
42101000902,10003011800,.0051372163662658
10003014501,10003011800,.0003379042906262
42101012500,10003011800,.0106385899046321
10003012000,10003011800,.0107936281531039
42101000803,10003011800,.0029041695616399
42091200505,10003011800,.0000553519394658
10003011800,10003011900,.0061677879684579
42101000100,10003011900,.0040476107824681
10003001902,10003012000,.0001324371592217
42101011900,10003012000,.0019079646459359
10003010800,10003012000,.0002235366908165
10003011800,10003012100,.0004568731845034
42029302805,10003012200,.0001526680077747
34007610300,10003012200,.000795529574028
42101013402,10003012200,.0059964603176375
10003002800,10003012200,.0043174514402115
10003014803,10003012400,.0006275365444098
42091205801,10003012500,.0006610566691536
42045407101,10003012700,.0188888494656689
42045406803,10003012900,.0000816285676314
42101000100,10003012900,.0001792110899221
42029302805,10003013100,.0001526680077747
10003013100,10003013100,.0053208026342706
42101001001,10003013100,.0011693800691856
42045406803,10003013200,.0000816285676314
34033020800,10003013200,.0002904859627388
42101000804,10003013300,.0044890805609012
42101001202,10003013400,.0030934645364672
10003002700,10003013400,.000113293448209
42101025700,10003013501,.001733670843576
10003011800,10003013501,.0006853097767552
10003013612,10003013501,.0408407554454593
10003002700,10003013503,.0003052045398718
10003013611,10003013503,.1259256649808981
42029302705,10003013503,.0001533185808978
10003010800,10003013503,.0002235366908165
42101037500,10003013503,.0008645126962564
42101012500,10003013505,.0026832420907859
42029302706,10003013505,.0010162244559089
10003001902,10003013506,.0001324371592217
42101012500,10003013604,.0014375799741554
42101012500,10003013607,.0038503715585674
10003002700,10003013607,.000113293448209
10003014803,10003013610,.0012550730888197
10003002700,10003013610,.0001919110916628
10003014501,10003013610,.0003379042906262
10003014502,10003013611,.0215872563062078
34033021500,10003013611,.0007797254571452
10003013611,10003013611,.3058194724018901
42101000100,10003013611,.0001792110899221
10003002700,10003013611,.000113293448209
10003013613,10003013611,.0215872563062078
10003014808,10003013611,.7555539673681256
10003010800,10003013612,.0002235366908165
42101000300,10003013612,.0080513732928694
10003001902,10003013613,.0001324371592217
42045406803,10003013613,.0000816285676314
34033020800,10003013613,.0002904859627388
10003014501,10003013613,.0003379042906262
42101000300,10003013613,.0054446141818005
42045404500,10003013614,.0004346010542466
42091200505,10003013614,.0022027813264926
42101021800,10003013615,.0006760946867824
42101037600,10003013615,.0325098880911853
42101005600,10003013615,.0002248672523943
42101036302,10003013615,.0002190011550118
42029302702,10003013700,.0002428653018057
10003014501,10003013700,.0003379042906262
10003014803,10003013700,.0006275365444098
42101014200,10003013700,.0005436419512329
10003002700,10003013700,.000113293448209
10003002700,10003013800,.000113293448209
10003011203,10003013800,.0074073917876902
42101012100,10003013800,.0047876265928641
42091204101,10003013800,.0004254245414771
10003013800,10003013800,.010926015823524
42101000500,10003013800,.0041352667805066
42101000402,10003013800,.0067970643047364
42101012500,10003013800,.0041062020546979
10003014501,10003013901,.0003379042906262
42101005600,10003013903,.0002248672523943
10003014501,10003013903,.0003379042906262
10003002700,10003013903,.0003052045398718
42101000100,10003013903,.0001792110899221
10003010800,10003013904,.0002235366908165
42101037300,10003013904,.0003777769685418
10003013800,10003013904,.0004576341723441
42101014200,10003013904,.0114477881314936
42101021500,10003013904,.0094885293642651
42029302702,10003013904,.0049544520553244
10003001902,10003013904,.0001324371592217
10003002800,10003013904,.0043174514402115
42017105008,10003013904,.0002738506560483
10003014501,10003014000,.0010137128391499
42045406803,10003014000,.0001632571352629
10003011800,10003014000,.0021963778072487
42101034501,10003014000,.0001817109241317
10003002800,10003014000,.0043174514402115
42045410200,10003014000,.0002745472259061
10003014501,10003014100,.0003379042906262
10003014705,10003014100,.008994690674745
10003010800,10003014300,.0002235366908165
42101001101,10003014300,.0007635030744328
10003014501,10003014300,.0003379042906262
10003014501,10003014402,.0016895214531309
42101021800,10003014402,.0007561374564575
42101007900,10003014402,.01798938134949
42101000300,10003014402,.0072301820739333
10003013800,10003014403,.0018162356111928
42101000500,10003014403,.0026881038809645
10003014803,10003014403,.0006275365444098
42101000402,10003014404,.0022705229024952
42101012203,10003014404,.0019150765591736
42101012204,10003014404,.0018355395893867
42101000200,10003014404,.0038895958291598
10003014501,10003014404,.0003379042906262
42101012500,10003014501,.0212771798092642
10003002700,10003014501,.000113293448209
34015501404,10003014501,.0011907863665144
10003002800,10003014501,.0043174514402115
10003014501,10003014501,.0010137128718785
10003014501,10003014502,.0003379042906262
10003001902,10003014502,.0001324371592217
10003002700,10003014502,.000113293448209
42101037600,10003014702,.0026053587518347
10003011800,10003014703,.0021963778072487
42045401502,10003014703,.0005793014892131
10003014803,10003014705,.0006275365444098
42101000300,10003014705,.0098532400205423
10003014501,10003014706,.0003379042906262
42101012500,10003014803,.0106385899046321
34007603901,10003014803,.0002172380569923
42091202500,10003014803,.0001884488569201
34015501209,10003014803,.0000438002328008
10003014705,10003014805,.01798938134949
42101037500,10003014805,.0008645126962564
42045406803,10003014805,.0000816285676314
42101027200,10003014807,.0001975304521603
10003002800,10003014808,.0086349028804231
34007607702,10003014808,.0003041682621448
10003002700,10003014809,.000113293448209
10003016302,10003014809,.011805530740127
42101012201,10003014809,.0004274942688801
10003001902,10003014809,.0002648743184433
42091203304,10003014809,.0048808396325109
42101036600,10003014809,.0009228997034171
10003014809,10003014810,.0215872563062078
42045406802,10003014810,.0011623907674829
10003002800,10003014810,.0043174514402115
34007608304,10003014810,.0000381824307218
42045404500,10003014903,.0004346010542466
42101001202,10003014903,.0084888726042475
42091202500,10003014903,.0001884488569201
42101021800,10003014903,.0006760946867824
42045406803,10003014903,.0002029687090901
42101020600,10003014903,.0018090824574716
42101012500,10003014904,.0106385899046321
10003010800,10003014904,.0002235366908165
10003014501,10003014904,.0003379042906262
10003001902,10003014904,.0002648743184433
10003002700,10003014904,.0003052045398718
42091202500,10003014904,.0003556739047047
10003016302,10003014906,.0215872563062078
10003014501,10003014906,.0003379042906262
42091202500,10003014907,.0001884488569201
