GEOID_c3,GEOID_c4,n
11001004400,11001000100,.0672509253888703
24031702800,11001000100,.0070376837987971
11001011000,11001000100,.0137880488921307
11001010800,11001000100,.0206699175689158
11001000600,11001000100,.000402084190702
11001000802,11001000100,.0015464776616212
11001004202,11001000100,.1162941980629952
11001000501,11001000100,.088132442383113
11001000502,11001000100,.0021052894929505
24031703209,11001000100,.0032529811400582
51013101702,11001000100,.0317341346581919
51153901224,11001000100,.0012829611815777
11001000801,11001000100,.0091787502066112
11001007601,11001000100,.0099771407857831
11001004002,11001000100,.0530101808468084
11001003800,11001000100,.0266060287693948
11001005201,11001000100,.0939249786028557
24031705702,11001000100,.0022043787781492
11001003500,11001000100,.019905117197672
11001001200,11001000100,.0523201989901483
11001005500,11001000100,.3025224020563272
11001004300,11001000100,.0437780825064227
11001008301,11001000100,.0455696100001643
11001004701,11001000100,.0356020963649424
24031703902,11001000100,.0001051928944262
51013101402,11001000100,.0068700334595761
11001004802,11001000100,.0170661538194347
11001005800,11001000100,.0267388632323229
51059420400,11001000100,.0047576667085375
11001001100,11001000100,.0064726675173469
11001010700,11001000100,.2859173503150623
51013101801,11001000100,.0142037069319394
11001000901,11001000100,.0150150544922501
11001002502,11001000100,.004172001112984
11001002900,11001000100,.0001498450360682
11001008410,11001000100,.0611065543484258
11001005001,11001000100,.0232723058128282
11001001302,11001000100,.0262879255683515
11001010600,11001000100,.0255232332295265
24031704804,11001000100,.0080603502044028
24031702302,11001000100,.0007473244510679
51510200301,11001000100,.0014914700466051
51013101601,11001000100,.0097024829596693
11001000100,11001000100,.5292461976785835
51059491701,11001000100,.0004369973167269
11001008804,11001000100,.0085497950317851
51059482202,11001000100,.0005031613254099
24031704805,11001000100,.0009698761713186
11001000300,11001000100,.0622430435606957
51013100200,11001000100,.0003546158945624
24031705602,11001000100,.0122625567476326
11001004001,11001000100,.2503840270503139
11001002101,11001000100,.0035711422634921
11001003000,11001000100,.0059779405663411
51510200102,11001000100,.0001389903767915
11001006500,11001000100,.0049977862236618
51013101603,11001000100,.0067973080267697
51013102801,11001000100,.0005089643421496
11001003301,11001000100,.0099781919562235
11001005002,11001000100,.0326126291205363
11001006700,11001000100,.030990534553919
51013101802,11001000100,.0094983054511753
11001001002,11001000100,.0582211234119255
11001003700,11001000100,.0024877606679377
24031704502,11001000100,.0091893711670041
11001010200,11001000100,.0157674522237277
51013101701,11001000100,.0097416652792658
24031701218,11001000100,.0004925774075154
11001005301,11001000100,.2839570392467307
11001002802,11001000100,.0170435614961724
51013103402,11001000100,.0076677805441714
51013102902,11001000100,.0068795938858706
51059415402,11001000100,.0053009144025206
11001003400,11001000100,.0333908250342616
11001005600,11001000100,.1099558815818141
11001000400,11001000100,.0318324393684101
11001010100,11001000100,.0244676951452368
24031704803,11001000100,.0004581538241564
51059480100,11001000100,.0041410170010424
11001004100,11001000100,.0649590480864137
11001000701,11001000100,.080674374769504
11001008302,11001000100,.0035380802784668
11001004201,11001000100,.0229405238275331
11001004801,11001000100,.0308315052493162
11001000202,11001000100,.0565336117092524
51013101404,11001000100,.0014444046717797
11001004902,11001000100,.0092204296455542
51510201600,11001000100,.0003500240237929
11001004901,11001000100,.0229510705155513
11001007200,11001000100,.0176142165581322
11001003600,11001000100,.0193109066329905
11001006801,11001000100,.0237297583290382
11001008002,11001000100,.0434250885306477
51013101403,11001000100,.0042479293924802
24031701701,11001000100,.0203975986544127
11001000702,11001000100,.009660710007441
51059470900,11001000100,.0001071468661835
11001003900,11001000100,.0447167710016895
51013103502,11001000100,.0001529697841178
24031705501,11001000100,.0040644170730396
11001000902,11001000202,.0668814915012051
51013101603,11001000202,.0118701414615462
11001001302,11001000202,.0267012617520887
11001000701,11001000202,.0310587689374443
11001001200,11001000202,.0042862869151477
51059480202,11001000202,.0028035772060604
24031704806,11001000202,.0000133612372622
11001000300,11001000202,.0799794054684735
24031705602,11001000202,.0046879276138452
51013101801,11001000202,.0042410655835261
11001008301,11001000202,.0167212120918351
11001004400,11001000202,.0263420759402503
11001004100,11001000202,.0097521546652884
24031705300,11001000202,.0006761874896606
11001002801,11001000202,.0127552026287609
11001005600,11001000202,.0460594263985216
11001010800,11001000202,.0042507615461188
11001004702,11001000202,.0587726323816111
11001001401,11001000202,.0080603502044028
11001011000,11001000202,.0068813401801914
11001003800,11001000202,.0373890688490614
11001004300,11001000202,.021331401295605
51013102003,11001000202,.0051910733868976
11001003700,11001000202,.0101081692169478
51013101402,11001000202,.0454960690904692
51013103402,11001000202,.0082986055623193
24031701001,11001000202,.0301563119194574
51013101401,11001000202,.0052330161864773
11001000202,11001000202,.2713533522034224
11001006600,11001000202,.0136425859275252
51013103502,11001000202,.0105224470031401
11001001804,11001000202,.0049002031543409
51013100700,11001000202,.0013455922878231
24031701205,11001000202,.0000495103132215
11001004001,11001000202,.0026855173118302
11001010700,11001000202,.0429646943402122
11001000600,11001000202,.0260470376494666
11001000501,11001000202,.0061667842604637
11001000801,11001000202,.013034136714318
11001004202,11001000202,.0780559481109218
51059452600,11001000202,.0005694215714598
11001010200,11001000202,.0036444951709262
11001002900,11001000202,.1234515896220112
11001000100,11001000202,.2968036369216346
11001008702,11001000202,.05107315065313
11001005301,11001000202,.0122306767111455
51059470300,11001000202,.0021046954902811
51013101802,11001000202,.0100932472898239
51013103503,11001000202,.0081936375630958
11001001100,11001000202,.0365538907369195
11001007200,11001000202,.044416587013274
11001000901,11001000202,.0011589599003331
51510201801,11001000202,.0067851701818779
24031704404,11001000202,4.52330362611e-06
51013101601,11001000202,.013034830876114
11001005800,11001000202,.0526798465108109
24031702700,11001000202,.0044229258140938
51510200702,11001000202,.0039269666484199
51059452700,11001000202,.0005472936427505
51013101701,11001000202,.0178936988331472
24031700718,11001000202,.000046459559627
