GEOID_c4,GEOID_c5,n
42029300108,10003000200,.0001904115492691
10003015000,10003000200,.000123938576804
10003013800,10003000200,5.51392064478e-06
10003011300,10003000200,2.99592056202e-06
10003011203,10003000200,.0002465946695652
42101001002,10003000200,.0041980583587798
42029302702,10003000200,.0002213838527775
42091203304,10003000200,.0000769670581188
42045408400,10003000200,8.07785101280e-06
10003013501,10003000200,2.24852645933e-06
10003001500,10003000200,2.06378438607e-07
10003012700,10003000200,2.12109682250e-06
10003001902,10003000200,2.37717151998e-06
42091203500,10003000200,.0000124697930233
10003011800,10003000200,.0022758705390356
10003010104,10003000200,3.51146872045e-06
42091202100,10003000200,.0009279633446739
10003012900,10003000200,.0001201375954456
10003002700,10003000200,.0000623657945456
10003000300,10003000200,.0000491605598887
10003011700,10003000200,6.24725720715e-06
10003010702,10003000200,.0000533855967095
34007603603,10003000200,.0001464146475412
42091204102,10003000200,.0003347559666692
42101001001,10003000200,.0001907975703771
10003001300,10003000200,.0000428857785573
10003000200,10003000200,.0001517611565428
10003016305,10003000200,1.46666430426e-06
10003001100,10003000200,.0000538131455158
42045405300,10003000200,.0000245802799443
10003010800,10003000200,.0000242182166046
10003012900,10003000300,.0000300343988614
10003002700,10003000300,.0001174777070028
10003001600,10003000300,.0006953017712263
10003012300,10003000300,.0000302725051837
10003010104,10003000300,2.00487328470e-06
10003001100,10003000300,9.56741550619e-06
42101000700,10003000300,.0000896303413379
10003010800,10003000300,.0010240584671971
10003010400,10003000300,.0001068483959659
10003002300,10003000300,.0003034494208745
10003000300,10003000300,.0018206964730145
10003010702,10003000300,4.65988642312e-06
10003002900,10003000300,3.30292768757e-08
42091202402,10003000300,.0003344721783776
10003016200,10003000300,8.68818804923e-07
10003010101,10003000300,2.39683757368e-06
10003001300,10003000400,.0000821366839661
10003000200,10003000400,2.08625965584e-06
42101000804,10003000400,.0013144603089956
10003001500,10003000400,1.03189219304e-07
10003013800,10003000400,.0000905602318973
10003013505,10003000400,7.07032263632e-06
10003014702,10003000400,.0008222385491347
10003000900,10003000400,2.08625965584e-06
10003013506,10003000400,.0003605706222845
10003002900,10003000400,6.60585537513e-08
10003001100,10003000400,.0000254644143859
10003010800,10003000400,.0000267556674625
42091204007,10003000400,.0000484207474971
34015500202,10003000400,5.76679600626e-06
10003011700,10003000400,.0000206706766776
42045406801,10003000400,.0000140390246101
10003013501,10003000400,5.42058142955e-07
10003000400,10003000400,.0000831945545935
42101000402,10003000400,.0000940187246912
34007608402,10003000400,.0000284166674549
42091205805,10003000400,.0000738166365751
10003014907,10003000400,6.22539422309e-06
10003000200,10003000500,.0001475715192566
10003010702,10003000500,.0000168928806228
10003014807,10003000500,.0000344232837092
10003001100,10003000500,.0000442457292612
42101001001,10003000500,.0001907975703771
10003016305,10003000500,7.33332152128e-07
10003015000,10003000500,.0000170710019387
10003012000,10003000500,3.01347002768e-06
10003014903,10003000500,.0005403538744022
10003002900,10003000500,3.30292768757e-08
10003012900,10003000500,.0000600687977228
10003001902,10003000500,.0000474987919183
10003010101,10003000500,7.87229358814e-07
42045404500,10003000500,1.83529981660e-06
10003016000,10003000500,1.13508141234e-06
10003002800,10003000500,.000332380792927
10003002500,10003000500,.0000375995047519
10003000300,10003000500,.0018206964730145
10003010104,10003000500,2.12031967342e-06
10003000500,10003000500,6.73334491319e-06
10003013901,10003000601,.0003958624414677
10003001500,10003000601,1.03189219304e-07
42045406402,10003000601,4.36252775266e-06
10003001902,10003000601,.0002414650519348
10003010702,10003000601,2.08625965584e-06
42101028200,10003000601,.0005709512705184
10003014000,10003000601,1.21520240510e-06
10003002700,10003000601,2.08625965584e-06
10003016305,10003000601,7.33332152128e-07
42101024300,10003000601,.0000434419865269
10003001100,10003000601,.000029575069289
42091200505,10003000601,.0000111345394409
10003010101,10003000602,.0037396190357124
42101007800,10003000602,.0002007535268412
10003012400,10003000602,.0000504068842015
10003010104,10003000602,1.15446388726e-07
10003001300,10003000602,.0000428857785573
10003014300,10003000602,.0000815038163238
10003010800,10003000602,.0000309328320925
10003012900,10003000602,.0000300343988614
42045400301,10003000602,.0000121719225169
10003000200,10003000602,3.69428443923e-06
10003000601,10003000602,1.70285884841e-06
10003013501,10003000602,2.71029071477e-07
10003000602,10003000602,.0023961958567699
10003010702,10003000602,1.31938735870e-07
10003002900,10003000602,3.30292768757e-08
10003010800,10003000900,.000341352822399
10003010104,10003000900,.0000160737021047
10003012900,10003000900,.0000300343988614
10003002500,10003000900,.000010458036843
10003016305,10003000900,7.33332152128e-07
42101025700,10003000900,.0001100403611641
10003000500,10003000900,.0001408957067801
10003013700,10003000900,.0001225964677215
10003010502,10003000900,5.46228447277e-06
10003010400,10003000900,9.23571109806e-07
10003014909,10003000900,9.96521850856e-06
10003011203,10003000900,6.82265422542e-06
10003001100,10003001100,.0012130845423811
10003011700,10003001100,.0000275237589793
10003011900,10003001100,.0000400153075656
10003011800,10003001100,.0000155031557554
10003001300,10003001100,.00005229498762
42101001102,10003001100,.0007804068273346
42091204102,10003001100,.0000599268721998
10003010702,10003001100,.0000166558075555
42101001201,10003001100,.0000235607451392
10003010101,10003001100,3.18406693249e-06
10003001902,10003001100,.0000118858575999
10003016305,10003001100,7.33332152128e-07
42101000804,10003001100,.0010222173230889
10003001500,10003001100,.0000581308860903
10003011500,10003001100,.0000825293929824
10003013501,10003001100,.0000216739751554
10003011204,10003001100,6.24725720715e-06
10003002800,10003001100,.0009602277089387
10003011300,10003001100,3.99456054288e-06
10003001200,10003001100,.000192666299797
42091204007,10003001100,.0000484207474971
42045409601,10003001100,.0003736939395761
42101021000,10003001100,.0000156591149445
42101012500,10003001100,.0005730844221084
10003010800,10003001100,.0014154726053455
42029303100,10003001100,.0009114144067954
10003000400,10003001100,.0003710339982708
10003012000,10003001100,3.01347002768e-06
42045410200,10003001100,.0000294062962758
10003011202,10003001100,.0022758705390356
42091202201,10003001100,.0004631132008005
42101000700,10003001100,.0011651944373932
10003002700,10003001100,.0000899217507742
42101000402,10003001100,.0000827565800695
42101000803,10003001100,.0004391259205085
42101001001,10003001100,.0004119592735245
42101000100,10003001200,.0032935490854011
10003000400,10003001200,.0021973926336283
10003016305,10003001200,7.33332152128e-07
10003001100,10003001200,.0006035033274578
34015500204,10003001200,.0000555522010599
42045406803,10003001200,.000019550414591
10003011800,10003001200,.0000567678522466
10003001600,10003001200,9.57752993077e-07
42101014200,10003001200,.0002622497114372
42091205400,10003001200,.000423330740254
10003002900,10003001200,3.30292768757e-08
10003002800,10003001200,.0004451223031357
10003001902,10003001200,7.13151455993e-06
10003001500,10003001200,.0000247720719832
10003002500,10003001200,.000010458036843
10003013800,10003001200,6.70571122788e-07
10003001300,10003001200,.0000886468897949
10003013506,10003001200,.0003605706222845
10003002800,10003001300,.0009602277089387
10003001400,10003001300,.0000205429979835
42101014200,10003001300,.0000483755278986
10003011700,10003001300,.0001330333511515
10003001300,10003001300,.0316186656341864
10003001100,10003001300,.0004778872749118
10003013501,10003001300,.0000275663203752
10003002400,10003001300,.0011715554357254
10003002700,10003001300,.0001093834757171
10003011800,10003001300,.0003221981182123
10003011300,10003001300,9.98640187339e-07
42101000100,10003001300,.0018052612525978
10003011201,10003001300,.0000182451945635
42045407404,10003001300,6.82328316414e-06
42101000902,10003001300,.0005809509303291
42045408002,10003001300,.0000100594319399
10003000602,10003001300,.0001380757819217
42101036900,10003001300,.0057723753804092
10003000400,10003001300,.000012568911484
42101001202,10003001300,.0020956576568482
10003010800,10003001300,.0000349616461679
10003011900,10003001300,.0000825293929824
42101000700,10003001300,.0000533745428473
10003011000,10003001300,.0000200076537828
10003001600,10003001300,9.57752993077e-07
34007606200,10003001300,.0001012110808367
10003010900,10003001300,.0003310357413599
10003011600,10003001300,.0006640718317069
10003010400,10003001400,4.41895164770e-07
10003002800,10003001400,.0001737057236824
10003011300,10003001400,9.98640187339e-07
10003011100,10003001400,.0000222307271508
10003011400,10003001400,.000146214218287
10003016305,10003001400,7.33332152128e-07
10003010800,10003001400,.0000194952301217
10003010502,10003001400,3.40571769682e-06
42045406903,10003001400,2.61416165300e-06
10003013800,10003001400,.0000604127278717
10003001100,10003001400,9.56741550619e-06
