GEOID_c2,GEOID_c3,n
27003050821,27003050107,.0028525672373123
27053026822,27003050107,.001866743465303
27053026812,27003050107,.0005062109374394
27123041107,27003050107,.020522637182111
27037060745,27003050107,.0004389868702131
27053026511,27003050107,.000790181997937
27053026207,27003050108,.0007336791429691
27003050608,27003050108,.0006441280378534
27003050606,27003050108,.0025476374967555
27003050710,27003050108,.0007159059242106
27003050605,27003050108,.001324040914176
27053026819,27003050108,.008138719547709
27123041002,27003050108,.0020522637182111
27037060745,27003050108,.0026339212212787
27003050505,27003050108,.0189439713188795
27003050610,27003050108,.0018242343135058
27053020200,27003050108,.0039508817068135
27003050607,27003050109,.006912887924864
27003050706,27003050109,.0006716498420758
27003050223,27003050109,.0246271642515599
27123036700,27003050109,.0008357634660009
27053023400,27003050109,.0051230441411816
27003050228,27003050109,.000527724895576
27163070103,27003050109,.0009312793095645
27053022802,27003050109,.0073315804265131
27123041800,27003050109,.0026865995237987
27053106500,27003050109,.0289049577904286
27053026714,27003050109,.002343415206453
27003050234,27003050109,.3694074181530299
27123031900,27003050109,.0077614072995751
27123041103,27003050109,.015182518411522
27053026403,27003050109,.0013983273259577
27003050402,27003050109,.0003157328713625
27123030202,27003050109,.0142173839446038
27003050610,27003050110,.000747788360933
27053022200,27003050110,.0054157520924509
27003050115,27003050110,.2003565743903394
27053026512,27003050110,.0012468361616758
27123037100,27003050110,.0035167971005765
27053103600,27003050110,.0025018694333572
27053026714,27003050110,.002343415206453
27163071006,27003050111,.0061782623138374
27123040803,27003050111,.0002379436036384
27053025403,27003050111,.0023679965550772
27053104400,27003050111,.046755549979219
27003050602,27003050111,.0568319126022352
27123040504,27003050111,.0001383289315218
27053020400,27003050111,.0007961367058727
27053026807,27003050111,.007776999165435
27053027203,27003050114,.0009009936855549
27037060745,27003050114,.0026339212212787
27123041103,27003050114,.0016120565307637
27053026606,27003050114,.0007429008623259
27053126200,27003050115,.0608509749040825
27053026511,27003050115,.000790181997937
27123034202,27003050115,.004877064274843
27037060745,27003050115,.0026339211795772
27163071015,27003050115,.0076429124902666
27053105201,27003050115,.0343192608724371
27025110501,27003050115,.0002736351377398
27003050610,27003050115,.000747788360933
27053026403,27003050115,.0003490738714381
