GEOID_c1,GEOID_c2,n
13121009402,13009970800,.0322490806778192
13121000500,13009970800,.1719577077069981
13135050511,13009970800,.011022929960686
13121005200,13009970800,.0414355900575193
13089021215,13009970800,.0232375282849296
13121002900,13009970800,.0368480798797537
13121009200,13011970300,.0339390210050947
13121001100,13013180103,.1375661610408595
13121009404,13013180103,.007961004927121
13121009200,13013180103,.3023432254393444
13135050216,13013180103,.0171957701301074
13089021405,13013180103,.0171957701301074
13067031206,13013180104,.023883014781363
13121003500,13013180104,.0232375282849296
13121010114,13013180106,.1432980918911397
13135050511,13013180106,.005511464980343
13121008902,13013180106,.0339390210050947
13135050527,13013180107,.0108833993334574
13121010110,13013180107,.0138675564532169
13121010120,13013180108,.0060125071056941
13121008902,13013180204,.0644841403901243
13089021301,13013180206,.0128326642642482
13121008400,13013180302,.0877335212353932
13121009404,13013180302,.007961004927121
13121009700,13013180303,.0074764216216249
13121009404,13013180303,.0339390210050947
13121001800,13013180401,.0168585991402212
13089021605,13013180402,.0316486566517042
13089021218,13013180501,.0196898136303603
13121001100,13013180501,.0496031860241978
13121000600,13013180501,.0992063720483956
13121011900,13013180501,.0491307731730049
13135050527,13013180501,.0217667986669148
13013180204,13013180503,.8597885257231431
13135050545,13013180503,.8597885257231431
13121003200,13013180503,.0090030213039925
13077170200,13015960101,.0081884624624143
13067030228,13015960102,.0081884624624143
13121009402,13015960102,.0092450379023914
13223120503,13015960200,.0068237188521353
13089021705,13015960200,.0330687906827985
13067030505,13015960300,.0152174959738085
13057090400,13015960300,.0082671976706996
13067030228,13015960300,.0081884624624143
13121003000,13015960300,.1167614055977745
13121009501,13015960401,.0114638472872319
13089021208,13015960401,.0113130070016982
13089021215,13015960401,.0116187641424648
13077170200,13015960401,.0081884624624143
13067030505,13015960401,.0228262439607128
13067030344,13015960401,.0058489014156929
13121008902,13015960401,.0281897861534005
13121002900,13015960401,.0368480798797537
13089021215,13015960402,.0204711557556655
13121001100,13015960402,.0343915402602149
13121009000,13015960402,.0281897861534005
13057090400,13015960500,.0082671976706996
13067030505,13015960500,.0228262439607128
13067030505,13015960600,.0152174959738085
13121011800,13015960600,.0872249245241401
13089021218,13015960600,.0196898136303603
13121009801,13015960700,.0599852457572219
