GEOID_c5,GEOID_c6,n
13057091006,13013180105,.0000509855688167
13013180106,13013180105,.0000124952720827
13013180107,13013180105,.0000801101792401
13135050609,13013180105,5.31029113126e-06
13135050608,13013180105,.0000402605853086
13135050209,13013180105,.0006513630509755
13135050434,13013180105,.0002128849670057
13089023209,13013180105,.0006625472054402
13121010114,13013180106,.0006299396800069
13297110200,13013180106,1.24655329923e-08
13121008902,13013180106,.0019709985895579
13135050106,13013180106,.0011928350780964
13121011900,13013180106,.0000182278798554
13089021809,13013180106,.0004009227618314
13135050511,13013180106,.0003977865929497
13057091005,13013180106,.0012637488475325
13135050522,13013180106,6.77598685178e-06
13135050714,13013180106,.0002310716269298
13089022600,13013180106,.0009195974003289
13013180503,13013180106,.000633431093642
13135050540,13013180106,.0006692489703992
13013180108,13013180106,.0015590472737945
13135050542,13013180106,.0003774980577119
13013180204,13013180106,.0005177494530567
13135050727,13013180106,.0004336994185839
13013180206,13013180106,.000141376951515
13121010110,13013180107,.0015211036071309
13135050429,13013180107,.000284216205376
13135050523,13013180107,.0005102315104314
13121011623,13013180107,.0004110286209654
13013180105,13013180107,.0000517473093244
13013180103,13013180107,5.31029113126e-06
13135050605,13013180107,.0001991258503623
13135050528,13013180107,.0011368202366829
13013180205,13013180107,1.72274974959e-06
13013180204,13013180107,.0003721571140947
13013180503,13013180107,.0000607427709337
13135050607,13013180107,.0008214704278414
13013180203,13013180107,.0000118777463625
13135050215,13013180107,.0009750415504884
13135050527,13013180107,.0003318232468337
13135050534,13013180107,.0003609359633192
13135050103,13013180107,.0000108722101635
13077170303,13013180107,.0009848225991968
13013180107,13013180107,.000052107353531
13135050540,13013180107,.0002371532596437
13135050525,13013180107,.0025204275570896
13135050608,13013180107,.000208621286914
13089021805,13013180107,.0002248400084783
13135050720,13013180107,.0002729593647179
13013180206,13013180107,.0000692859847807
13227050400,13013180107,.0005047832454047
13013180501,13013180107,.000010950949837
13013180107,13013180108,.0000173691178437
13135050436,13013180108,.0010721289153929
13135050210,13013180108,.0002492417920665
13135050537,13013180108,.0007960746031806
13013180108,13013180108,.0002362523770937
13117130507,13013180108,2.69040206208e-06
13121010120,13013180108,.000799635413968
13013180206,13013180108,.0000359815679955
13135050314,13013180108,.0003434100507156
13135050523,13013180108,.0003804829489438
13135050714,13013180108,.0003395277525924
13135050606,13013180108,.0005667068460405
13135050209,13013180108,.001302726101951
13121010113,13013180108,.0011032488766027
13135050304,13013180108,.0016743220545351
13135050545,13013180203,.0001370726193756
13013180203,13013180203,.0008627220018826
13121004100,13013180203,.0006516782584281
13135050208,13013180203,.0002171755346342
13013180107,13013180203,.0000173691178437
13135050215,13013180203,.000473113102502
13013180205,13013180203,2.89890422070e-06
13013180401,13013180203,.0001172271711893
13135050315,13013180203,.0001989210392348
13013180204,13013180203,.000061207725395
13135050709,13013180203,.00048777930127
13089021906,13013180203,.0000708342202386
13089021911,13013180203,.000335156773187
13135050523,13013180203,.0000133499948373
13013180104,13013180203,.0003534328575132
13135050421,13013180203,.0004452077218147
13121011900,13013180203,.0017218980697401
13255160700,13013180203,.0000444683056829
13135050541,13013180203,.0007190861865028
13121010118,13013180203,.0009104903519488
13063040609,13013180203,.0018084947874294
13135050436,13013180203,.0002354034802447
13013180301,13013180203,.0000201302926543
13117130307,13013180203,.0009887903062026
13135050214,13013180203,.0007005596861856
13013180206,13013180203,.000141376951515
13013180302,13013180203,.000014358016621
13217100502,13013180203,.0004006952766183
13135050547,13013180204,.0006478073039052
13013180301,13013180204,.0000318617450059
13135050539,13013180204,.0038131005291285
13013180205,13013180204,.003623755626792
13063040611,13013180204,.000144755276561
13135050211,13013180204,.0006320136857738
13013180107,13013180204,.0003969625352258
13013180204,13013180204,.0040936476055105
13135050534,13013180204,.0003609359633192
13135050521,13013180204,.0009654446219501
13089023504,13013180204,.0001659033900526
13013180503,13013180204,.0000188976410075
13013180203,13013180204,.0000118777463625
13135050523,13013180204,.0001747950382423
13013180206,13013180204,.0059670499877322
13135050106,13013180204,.0008806337444242
13089021605,13013180204,.0007907587244857
13121008902,13013180204,.0013665851342908
13135050522,13013180204,.0217601659098362
13135050210,13013180205,.001233037309071
13013180205,13013180205,.000015041116382
13013180302,13013180205,.0000521644547019
13013180104,13013180205,.000021615604687
13013180107,13013180205,.0000881154913455
13135050424,13013180205,.0000564640570056
13121011414,13013180205,.0000901127225916
13057091102,13013180205,.0006067626429179
13135050106,13013180205,.0011928350780964
13135050540,13013180205,.0002371532596437
13013180103,13013180205,.0000944959369239
13135050541,13013180205,.0054200521861963
13297110100,13013180205,.0002874010553739
13013180206,13013180205,.0068155555836498
13013180204,13013180205,.0003832752541259
13089021907,13013180205,.0001501732995366
13135050214,13013180205,.0007005596861856
13135050103,13013180205,.0002698478140507
13135050215,13013180205,.00063395409884
13013180301,13013180205,.0000201302926543
13121010113,13013180205,.0032083639448556
13057090100,13013180206,.0000885610411066
13013180206,13013180206,.000981685779992
13057091101,13013180206,.0005427299454831
13121010400,13013180206,.000260431833452
13135050534,13013180206,.0003609359633192
13089021504,13013180206,.0067167338487617
13135050541,13013180206,.0003595430932514
13135050210,13013180206,.0002492417920665
13013180303,13013180206,.0000119172061079
13089021301,13013180206,.0013152559328363
13135050606,13013180206,.0009203541876489
13013180204,13013180206,.000061207725395
13089021705,13013180206,.0000683122345001
13135050424,13013180206,.0002042697157215
13135050605,13013180206,.0003982517007245
13013180502,13013180206,.0003239036519526
13013180104,13013180206,.0003303359246354
13227050500,13013180206,.0002884222578244
13013180205,13013180206,5.85993080825e-06
13013180301,13013180206,.0000318617450059
13135050522,13013180206,.0010438120696197
13135050531,13013180206,.0002736526737381
13013180107,13013180206,.0022050902274726
13013180302,13013180206,.0005678148876461
13135050542,13013180206,.0002323685075469
13013180203,13013180301,.0000118777463625
13013180502,13013180301,.0000119172061079
13013180107,13013180301,.002689640117021
13013180205,13013180301,5.43610508174e-06
13013180301,13013180301,.0000694372600561
13013180402,13013180301,.0000694372600561
13013180401,13013180301,.000138071708261
13013180204,13013180301,5.43610508174e-06
13013180206,13013180301,.0068269771833259
13135050106,13013180301,.0000117831636779
13121010122,13013180301,.0011620431585614
13135050721,13013180301,.0002081999158545
13121010002,13013180302,.0011554752565484
13013180302,13013180302,.0004129888791755
13135050523,13013180302,.0001747950382423
13135050524,13013180302,.0000553463482977
13121008400,13013180302,.000942942471852
13013180103,13013180302,.0001889918738479
13121010511,13013180302,.0000261071138566
13013180205,13013180302,.0001768410550187
13121009404,13013180302,.0024561127730134
13135050721,13013180302,.0002965774040739
13117130606,13013180302,.0001810750889164
13135050107,13013180302,.0009719018952009
13135050526,13013180302,.0002040754319467
13135050709,13013180302,.00048777930127
13135050543,13013180302,.0003890046461746
13135050606,13013180302,.0005107890260732
13135050542,13013180302,.0005446550687263
13135050539,13013180302,.000483903086129
13013180204,13013180302,.0000108722101635
13135050712,13013180302,.0000464477348143
13013180501,13013180302,.0004472864147962
13121001100,13013180302,.0051193285900053
13121011611,13013180302,.0000915823523981
13135050520,13013180302,.0071597042583907
13013180206,13013180302,.0001256040148047
13135050540,13013180302,.0007114597789312
13135050106,13013180302,.0011928350780964
13089023101,13013180303,.0015904368123782
13097080508,13013180303,.0004291434077306
13013180206,13013180303,.0000634995462702
13013180205,13013180303,.0012351157353314
13089021303,13013180303,.0001405367469347
13121009700,13013180303,.0018118236772991
13135050106,13013180303,.0000117831636779
13057091003,13013180303,.0000700169294809
13089021216,13013180303,.0001927114899326
13121009404,13013180303,.003245421451393
13135050608,13013180303,4.38322920133e-06
13013180302,13013180303,.000043074049863
13135050540,13013180303,.0001302237249698
13121009602,13013180303,.0013872406396153
13135050527,13013180303,.0006243628146717
13013180303,13013180303,.0001071419562148
13135050724,13013180401,.0015692455670316
13297110300,13013180401,4.34888396819e-07
13111050400,13013180401,.0003101269707016
13121009403,13013180401,.0025084124721294
13135050542,13013180401,.0002323685075469
13121001800,13013180401,.0015738708870982
13067030506,13013180401,.0011199485093261
13013180203,13013180401,.0068727315317507
13135050430,13013180401,.0002305918504387
13089021909,13013180401,.0002385687744962
13013180107,13013180401,.0002983815499598
13067030504,13013180401,.0029959900634976
13013180206,13013180401,.0000778774052448
13151070106,13013180401,.0007837992756414
13135050606,13013180401,.0003082804635342
13013180302,13013180401,1.20203361514e-06
13135050421,13013180401,.0014967350259316
13135050520,13013180401,.0010846225857431
13135050605,13013180401,.0003239036519526
13013180204,13013180401,.0001224154507901
13013180205,13013180401,.0002169831826841
13135050523,13013180401,.0005413419937933
13135050726,13013180401,.0002547671897784
13135050536,13013180401,1.71583507007e-07
13135050540,13013180401,.0003346244851996
13297110602,13013180401,.0020283869961051
13135050721,13013180402,.0002081999158545
13089021605,13013180402,.0010823201612842
13211010200,13013180402,.000856245961243
13013180401,13013180402,.0006243628146717
13135050533,13013180402,.0001215423276499
13135050210,13013180402,.0002492417920665
13135050208,13013180402,.0002171755346342
13121008800,13013180402,.0061477688426173
13013180203,13013180402,.0005951537668207
13135050606,13013180402,.0002712748174993
13013180206,13013180402,.0001904986388106
13089022600,13013180402,.0018288407580256
13135050520,13013180402,.000520148672883
13013180402,13013180402,.0003819421425279
13013180205,13013180402,.0003338622090657
13013180205,13013180501,5.47547491848e-06
13013180503,13013180501,.001680802149032
13089021808,13013180501,.0003108948975443
13089021605,13013180501,.0005404845980025
13013180204,13013180501,.0002448309061405
13135050607,13013180501,.0009152512354672
13089023112,13013180501,.0002683702288016
13135050714,13013180501,.0000843256447671
13297110601,13013180501,.0048121754475188
13121000600,13013180501,.0014123657907375
13013180103,13013180501,.0010215780521465
13013180203,13013180501,.0000116973509498
13135050209,13013180501,.0014538063297717
13135050540,13013180501,.0025456614462522
13135050522,13013180501,.0000976593017564
13135050534,13013180501,.000512856974987
13117130405,13013180501,.0001148535426275
13135050606,13013180501,.0006924548780392
13121001100,13013180501,.0015294954446688
13121010115,13013180501,.0006309378521846
13135050531,13013180501,.0016186833377421
13013180206,13013180501,.0001221580584505
13089021218,13013180501,.0017102616659732
13135050527,13013180501,.0006636464936675
13057090905,13013180501,.000030132857386
13135050538,13013180501,.0002118922278071
13135050608,13013180501,.0002284246301516
13013180107,13013180501,8.68455892183e-06
13135050520,13013180501,.0002600743364415
13013180501,13013180501,.0000108722101635
13121011900,13013180501,.0012695056979851
13135050537,13013180501,.0007960746031806
13097080604,13013180501,.0250444275159845
13135050208,13013180501,.0002171755346342
13135050422,13013180501,.0000504167952066
13135050545,13013180501,.0002489623751955
13121007806,13013180501,.0002160273559478
13135050548,13013180501,.0004336994185839
13067030345,13013180501,.0005259816744949
13013180302,13013180501,.0002190189860491
13013180204,13013180502,.0000254638463223
13135050523,13013180502,.0001747950382423
13135050525,13013180502,.0010417897997583
13135050424,13013180502,.0002042697157215
13297110300,13013180502,4.34888396819e-07
13135050304,13013180502,.0035974042124625
13135050548,13013180502,.0074808540849598
13135050208,13013180502,.0002171755346342
13135050542,13013180502,.0000521660087627
13135050537,13013180502,.0007960746031806
13135050724,13013180502,.0001129281140112
13297110508,13013180502,2.85940240273e-06
13089022302,13013180502,.0050504659216975
13135050209,13013180502,.0006838637025746
13013180203,13013180502,.0000118777463625
13135050605,13013180502,.0001991258503623
13057090702,13013180502,.0001371771041308
13013180503,13013180502,.0004859509476004
13135050540,13013180502,.0004743065192874
13135050432,13013180502,.0006563141106001
13135050729,13013180502,.0023163804608476
13135050606,13013180502,.0005425496349987
13135050545,13013180502,.0002741452387512
13013180301,13013180502,.0000318617450059
13135050511,13013180502,.0000191563722744
13135050527,13013180502,.0004151641058611
13297110400,13013180502,.0001133571288878
13135050220,13013180502,.0003231736467724
13013180206,13013180502,.0001269990925404
13013180302,13013180502,.000014358016621
13013180205,13013180503,.0029755629633518
13013180502,13013180503,.0005094335220776
13135050304,13013180503,.0016743220545351
13135050210,13013180503,.0006165186545355
13135050721,13013180503,.0002081999158545
13135050714,13013180503,.0004621432538596
13135050539,13013180503,.0000380163531715
13057091102,13013180503,.0004537117241685
13013180301,13013180503,.0000318617450059
13077170306,13013180503,.0000344982074041
13013180206,13013180503,.0000403285949701
13089023425,13013180503,2.73773745924e-06
13135050541,13013180503,.0007190861865028
13063040616,13013180503,.000482666989117
13067030223,13013180503,.0000226507810136
13121003200,13013180503,.000942723042914
13135050724,13013180503,.0002474963381393
13121011411,13013180503,.0006201142004866
13013180503,13013180503,.0017322186801042
13135050540,13013180503,.0005717777448433
13297110601,13013180503,.0000380590886063
13135050713,13013180503,.0104516864504094
13135050607,13013180503,.0016283324280579
13135050520,13013180503,.0002600743364415
13013180203,13013180503,.000023755492725
13135050526,13013180503,.0000442700906079
13121009603,13013180503,.0017730353310461
13135050216,13013180503,.0001294260016036
13135050605,13013180503,.0001991258503623
13013180204,13013180503,.001293442913552
13135050313,13013180503,.0000990288486601
13135050726,13013180503,.0225639168929749
13135050545,13013180503,.0040622298408413
13013180501,13013180503,.0037333830416052
13013180104,13013180503,.000021615604687
13297110508,13013180503,5.71880480545e-06
13135050521,13013180503,.0004009227618314
13067030228,13015960101,.0014711690716202
13077170602,13015960101,.0003445113033317
13077170200,13015960101,.0002850113393869
13067031209,13015960101,.0019069954286104
13015960600,13015960101,9.55052548798e-09
13015960700,13015960101,.0012448649969712
13015960102,13015960101,.0001546719428192
13077170305,13015960101,.0002779788465598
13077170601,13015960101,.0008882707408816
13057091005,13015960101,.0002581970688035
13067030602,13015960102,.000173900592525
13015960902,13015960102,.0008202466685716
13057091005,13015960102,.0000787733977155
13067030310,13015960102,.0001158991977506
13015960300,13015960102,.0003626248565117
13015960600,13015960102,.0002906611248848
13015960402,13015960102,.0001953802755167
13121009402,13015960102,.0035412693904784
13067030106,13015960102,2.66659032271e-07
13015960700,13015960102,.0004449619813745
13057091001,13015960102,.0000403339187411
13015960500,13015960102,.002813976172096
13121010212,13015960102,.0002579763236612
13015960401,13015960102,.0002703847730508
13057090300,13015960102,.0000849994431826
13067030601,13015960102,.000610508680122
13089021308,13015960102,.0030175796075156
13067030410,13015960102,.0000870412202511
13121010122,13015960102,.0010690495744824
13015960102,13015960102,.0013096904085984
13121011419,13015960102,.0000405199709412
13067030228,13015960102,.0008278214621659
13067031106,13015960102,.0036899499551397
13057090803,13015960200,.0000532609447628
13057090701,13015960200,.0011118697269217
13015960600,13015960200,7.42708565420e-06
13089021705,13015960200,.0015055531404107
13057090200,13015960200,.0012037652009566
13015960500,13015960200,.0005348051360453
13067031004,13015960200,.0338458793888862
13067030228,13015960200,.000503496748332
13223120503,13015960200,.0003334094426922
13015960402,13015960200,.0000125498665433
13067030106,13015960200,.0004067623132366
13067030601,13015960200,.0006035443928602
13067030226,13015960200,.0005427299454831
13089021209,13015960200,.0028107657875436
13015960200,13015960200,.0037993837979281
13015960401,13015960200,.0009471125131236
13045910501,13015960200,.0000805966355848
13045910701,13015960200,.0000263581760734
13151070311,13015960200,.0004328128819117
13015960803,13015960200,.0008303282117222
13057091103,13015960200,.0008802450240776
13015960901,13015960200,.0011314741631324
13135050538,13015960300,.0020899697104663
13067031106,13015960300,.0010961936581687
13057090100,13015960300,.0001767164287566
13015960300,13015960300,.0009251581487249
13135050214,13015960300,.000161844323423
13015960401,13015960300,.0001138439820692
13089020802,13015960300,.0000652167134423
13067030228,13015960300,.0008278214621659
13135050718,13015960300,.0001222872455932
13067030601,13015960300,.0005872464659457
13121003000,13015960300,.0032701778104383
13015960700,13015960300,.000154343078041
13057090400,13015960300,.0004250220379337
13067031505,13015960300,.0002534310134738
13067030230,13015960300,.0003673058629379
13015960402,13015960300,.0000420685190514
13015960600,13015960300,.0001221066830553
13067031004,13015960300,.0001522705303359
13015960902,13015960300,.0047234024360897
13135050534,13015960300,.0030139152141273
13067030310,13015960300,.0113970807879366
13015960200,13015960300,.0007942068666774
13067030505,13015960300,.0014709735125606
13015960102,13015960300,.0000499928082379
13067030106,13015960401,.0004067623132366
13067031505,13015960401,.0000114242430854
13015960600,13015960401,.0011165425640117
13089021215,13015960401,.0019800840054544
13057091103,13015960401,.0014203521049628
13015960500,13015960401,.0002423552576732
13057091003,13015960401,.0001321266473298
13117130410,13015960401,.0003906540739725
13135050541,13015960401,.0003628095813464
13057090501,13015960401,.0001273995730173
13015961000,13015960401,.0001844927314001
13227050500,13015960401,.0000115323366176
13121009501,13015960401,.00175372492136
13089022600,13015960401,.0003722844085827
13121008902,13015960401,.0021704577812668
13089021208,13015960401,.0015212263815823
13223120102,13015960401,.000200967770697
13135050546,13015960401,.0002284246301516
13015960700,13015960401,.0025605059690304
13067030322,13015960401,.0003845400065579
13121003000,13015960401,.0002920153753458
13063040612,13015960401,.0003102307929004
13015960902,13015960401,.0005012615790328
13015960401,13015960401,.0083172899201614
13067030224,13015960401,.0015878526967308
13057090905,13015960401,.0004414093428667
13067030602,13015960401,.00016110666759
13077170200,13015960401,.0002850113393869
13121009802,13015960401,.0008618163339111
13067030223,13015960401,.0005216212338029
13067030601,13015960401,.0024359480118053
13067030230,13015960401,.0012401727262552
13015960101,13015960401,.0000277042763491
13045910101,13015960401,.0000696626001236
13223120301,13015960401,.0000147478929822
13121002900,13015960401,.0016890349696919
13015960402,13015960401,.0022370764179824
13067030505,13015960401,.0010492667005405
13067030700,13015960401,.0001093619131929
13089022302,13015960401,.0021967039643978
13135050313,13015960401,.0005422995480209
13057090701,13015960401,.0001287086953404
13121010208,13015960401,.0007050129655042
13067030506,13015960401,.0011199485093261
13121010210,13015960401,.0011089611172308
13121009300,13015960401,.0034494790422238
13015960102,13015960401,.0007875615409646
13067030344,13015960401,.0006113163632455
13121008400,13015960401,.0001363718976984
13067031406,13015960401,.0001477249064476
13057091005,13015960401,.000358847342176
13067030101,13015960401,.0000354191212439
13067030229,13015960401,.0004435679100414
13067030223,13015960402,.0008717109994111
13223120501,13015960402,.0003027977278144
13015960102,13015960402,2.42656595405e-06
13089021215,13015960402,.00119097179032
13057090601,13015960402,.0002283459938157
13015960402,13015960402,.0070890971028816
13121010516,13015960402,.004593889075033
13067030228,13015960402,.0019601463073906
13067030339,13015960402,.0007422248237622
13015960500,13015960402,1.20832290928e-06
13223120603,13015960402,.0000702091179046
13121009000,13015960402,.0028521518870969
13015961000,13015960402,.0005894310063404
13067030601,13015960402,.0002490552584303
13067031108,13015960402,.0050311437055056
13067030505,13015960402,.0015860209766066
13057090300,13015960402,.0000849994431826
13015960401,13015960402,.0006354824597526
13057091003,13015960402,.0001513926711152
13135050210,13015960402,.0000874385842991
13015960803,13015960402,.0001919249850077
13067030106,13015960402,2.66659032271e-07
13223120503,13015960402,.0010989838273595
13067030227,13015960402,.0019530062231542
13135050537,13015960402,.0007960746031806
13121011411,13015960402,.0001166322685661
13067031312,13015960402,.0007929185819967
13015960600,13015960402,.0013316189376055
13015960200,13015960402,.0000658650509169
13121009801,13015960402,.0005838467289754
13227050200,13015960402,9.83627035859e-07
13057091005,13015960402,.000179423671088
13015960700,13015960402,.0000771715390205
13121004000,13015960402,.0003154746406395
13089020802,13015960402,.0000652167134423
13121001100,13015960402,.0029143362757872
13067030228,13015960500,.0012802249834552
13121010603,13015960500,.0002932692544385
13067030800,13015960500,.0008774218128534
13015960102,13015960500,.0000999856164757
13015960402,13015960500,.0000146710230797
13015960801,13015960500,.0014423830501137
13121010122,13015960500,.0006478940761638
13015960600,13015960500,.0027537933426396
13223120503,13015960500,.0005337882929896
13067030601,13015960500,.0001719724432754
13121011611,13015960500,.0000915823523981
13015960902,13015960500,.0000152533859758
13067030106,13015960500,.0004067623132366
13067030220,13015960500,.0000420685190514
13223120400,13015960500,.0086873280133541
13015960700,13015960500,.0004555754009533
13015960401,13015960500,.0009664191602304
13057090400,13015960500,.0005735478753292
13121000700,13015960500,.0017061499312155
13135050605,13015960500,.0001991258503623
13067030904,13015960500,.0007274376016394
13067030505,13015960500,.0010492667005405
13015960500,13015960500,.0006319099206508
13015960803,13015960500,.0000187181828261
13067030506,13015960500,.0006626816964053
13067031211,13015960600,.0001274491893097
13067031405,13015960600,.0002489925147017
13223120301,13015960600,.0000125354349286
13067030101,13015960600,.0004702181215718
13067030602,13015960600,.00016110666759
13067031505,13015960600,3.36434887220e-06
13067031207,13015960600,.0005355258651953
13121001900,13015960600,.0021672841120901
13067030411,13015960600,.0015505144930115
13067030222,13015960600,1.57979320454e-06
13057090701,13015960600,.0000471479274691
13015960402,13015960600,.0070442616291534
13057091003,13015960600,.000121494315253
13067030410,13015960600,.0006824182756202
13089021603,13015960600,.0005943867061429
13015960600,13015960600,.027546950982874
13067030313,13015960600,.0009152512354672
13117130606,13015960600,.0001810750889164
13067030106,13015960600,.0004067623132366
13015961000,13015960600,.0001332207428788
13089021218,13015960600,.0024171990123169
13067030104,13015960600,7.13110801904e-06
13067030601,13015960600,.0005872464659457
13067030228,13015960600,.0107023278106807
13067030230,13015960600,.0011961198859126
13067030505,13015960600,.0014709735125606
13067030413,13015960600,.0007762386343588
13121009101,13015960600,.0004504539079276
13121011800,13015960600,.0029494192656152
13067030414,13015960600,.0007031192720369
13067030339,13015960600,.0000742477083053
13121010110,13015960600,.000402735403079
13015960300,13015960600,.0000492018536468
13015960200,13015960600,.0011304440371096
13067030214,13015960600,1.57979320454e-06
13015960401,13015960600,.0004953997090246
13223120501,13015960600,.0002534310134738
13015960902,13015960600,.0016428097452358
13117130607,13015960600,.0003358209409087
13057091102,13015960600,.0004537117241685
13015960901,13015960600,.0023459134208216
13227050500,13015960600,.0000349366972679
13057090901,13015960600,.0018169933271178
13015960500,13015960600,.0016252918872104
13015960700,13015960600,.0001543511592549
13067031207,13015960700,.0005525029725035
13015960500,13015960700,.0001546719428192
13015960700,13015960700,.0018668330680549
13057090300,13015960700,.0001699988863653
13067031312,13015960700,.0004352060947706
13057090901,13015960700,.000021215531288
13057091102,13015960700,.0000424665256047
13057091005,13015960700,.0004605636212653
13121007802,13015960700,.000454179729879
13067030505,13015960700,.0004469658668566
13067030230,13015960700,.000220292841043
13015960901,13015960700,.0000150599968194
13067030228,13015960700,.00183481495883
13121000400,13015960700,.0006441573282999
13015960902,13015960700,.0011999229742812
13067030214,13015960700,.0015860209766066
13089020802,13015960700,.0000652167134423
13089021602,13015960700,.0006861364717461
13121009502,13015960700,.0001529533700489
13067030227,13015960700,.0026120622716417
13067030601,13015960700,.0000834147582975
13135050214,13015960700,.0002523430184056
13015960600,13015960700,.0031432761068534
13015960402,13015960700,.0004478625274086
13121009801,13015960700,.0008085679334397
13057090701,13015960700,.000388424245305
13067031206,13015960700,.0000496039714995
13089021306,13015960700,.0017074710585046
13057091003,13015960700,.000509643593098
13067030412,13015960700,.0009685795848399
13121008902,13015960700,.0004845156754329
13015960102,13015960700,.0001123394461833
13067031211,13015960700,.0039873749554345
13067030223,13015960700,.0017265334737928
13121001300,13015960700,.0051190877784923
13015960401,13015960700,.0003675138950718
13097080510,13015960700,1.72007294580e-06
13097080303,13015960700,.0001098847139493
13121001900,13015960700,.0004865306580494
13015961000,13015960801,.0012945981651086
13015960600,13015960801,.0000491755897025
13057091003,13015960801,.0000993293159344
13121010110,13015960801,.0015211036071309
13067030209,13015960801,.0010022811485773
13067030215,13015960801,.0050228639279132
13057090701,13015960801,.0001213887002468
13057090300,13015960801,.0001546719428192
13057091008,13015960801,.0001184509945996
13015960700,13015960801,.0000819981320348
13067030106,13015960801,.0020894470076006
13015960803,13015960801,.0001919249850077
13063040524,13015960801,.000336032525882
13067030901,13015960801,.0002418527858116
13135050210,13015960801,.0002492417920665
13223120604,13015960801,.0003658512410904
13015960401,13015960801,.0000756660412405
13089021414,13015960801,.0003282057238004
13067030505,13015960801,.0007354867562803
13067030601,13015960801,.0006035443928602
13067031106,13015960801,.0013077811327588
13057091005,13015960801,.0000787733977155
13067030411,13015960801,.0004450396808387
13067030230,13015960801,.0002926572526718
