GEOID_c5,GEOID_c6,n
25023545400,25001013700,.0005922160777242
25017318300,25005630200,.0001030534199549
25009206900,25009201100,.0014769041786307
25017361200,25009201100,3.58032309176e-07
25009211401,25009201100,4.99875873491e-06
25009211100,25009201100,6.72959455381e-06
25009202102,25009201100,.0002714776010562
25017337102,25009201100,.00027735632614
25009205500,25009201100,.0000110138195147
25021417602,25009201100,.0097703274192434
25025000401,25009201100,.000032531032678
25009207000,25009201100,.0000189664464289
25009223300,25009201100,.0000146558664808
25009202200,25009201100,3.37412678059e-06
25017353700,25009201100,.0000272844328876
25017384002,25009201100,.000101041738021
25025160300,25009201100,.0001415542594497
25009216100,25009201100,.0000127271823736
25017335200,25009201100,.0000417783775366
25021415102,25009201100,.0001234008520505
25009204701,25009201100,.0002685040782584
25017336402,25009201100,.0000180021417098
25009208200,25009201100,.0000531631054381
25025020101,25009201100,.0003259239947039
25025060600,25009201100,.0007369699473004
25025170701,25009201100,.0005915243349653
25009201100,25009201100,.0013595323022276
25025070700,25009201100,.0001362694381322
25017383902,25009201100,.0004537975481488
25017370102,25009201100,.000040476969128
25009210300,25009201100,.0000786413755663
25009206800,25009201100,.0003795094145994
25025000704,25009201100,.0088292203923066
25009220101,25009201100,.0000174408770076
25021422200,25009201100,.0000208309895091
25025000301,25009201100,.0002367572414029
25025070300,25009201100,.0006393589243389
25025170502,25009201100,.0003292395980634
25025160602,25009201100,.0009050089735475
25009204300,25009201100,.0002113535583251
25009204101,25009201100,.0002781270810589
25025020301,25009201100,.0014652202747173
25009204102,25009201100,.0000273357361174
25009204500,25009201100,.0001369613707681
25009206600,25009201100,.0003115897136463
25009206700,25009201100,.0008738758013326
25025100800,25009201100,.0000303818284254
25025130100,25009201100,.0000738672125622
25021400200,25009201100,.0005949346589476
25025180500,25009202101,3.93834025161e-06
25009210500,25009202101,.0000128572174054
25009253202,25009202101,.0004599408475061
25025040600,25009202101,.0008432914004587
25021400100,25009202101,.0005754451261395
33015003500,25009202101,.0000172736927364
25025010500,25009202101,.0002282396536086
25017352102,25009202101,.0006641464998186
25009217100,25009202101,.0002434514802896
25025030300,25009202101,.0009140866440609
25009204101,25009202101,.0000227207510306
25009202200,25009202101,.0038957488514839
25009217500,25009202101,.0000178304630013
25017352300,25009202101,.0046498286954838
25009210900,25009202101,2.30598635821e-07
25009204102,25009202101,.0001790608531389
25009202102,25009202101,.0005975226127571
25025010104,25009202101,.0021940261404871
25017315100,25009202101,1.32615326848e-06
25009204701,25009202101,.0003318345813541
25009211200,25009202101,.0003995544980745
25009206600,25009202101,.0000654226068856
25009206900,25009202101,.000210445339632
25017337202,25009202101,7.24147419576e-06
25017361100,25009202101,9.28737393804e-06
25025160300,25009202101,.0000612491468613
25009203302,25009202101,.0004440477166646
25025010600,25009202101,.0000508371835312
25009206500,25009202101,4.06178675046e-07
25009202101,25009202101,.0010164560515833
25017312200,25009202101,4.91503251650e-07
25025120400,25009202101,.0000513294381638
25009210300,25009202101,.0002904972297301
25009204200,25009202101,.0000936148399679
25009210800,25009202101,.0003546499999265
25025170501,25009202101,.0000767915556421
25025000703,25009202101,.0015146692032923
25009206700,25009202101,.0002730122357468
25009205600,25009202101,.0000118679927172
25009210700,25009202101,.0011493377326487
25009204702,25009202101,.0002295470120012
25023521201,25009202101,.0000147215593609
25009206300,25009202102,.0000206156935719
25017311400,25009202102,.0000829189268699
25009202102,25009202102,.0048506776886719
25009207200,25009202102,.0001139265249435
25009217600,25009202102,.000019527821152
25009206600,25009202102,.0001691417530513
25025160601,25009202102,.0005708120545404
25017330100,25009202102,.0000364851672593
25009212100,25009202102,.0000120453958481
25025170501,25009202102,.0000767915556421
25009210500,25009202102,.0000385716522163
25009208400,25009202102,.0006240530899408
25009204702,25009202102,.0003532725443475
25009205100,25009202102,.0008447086730457
25009204200,25009202102,.0001093895026047
25017335400,25009202102,7.25491887314e-06
25009202101,25009202102,.0003828770680702
25009204400,25009202102,1.84856119615e-06
25009205200,25009202102,.0001015486122458
25009267101,25009202102,6.18557211075e-07
25017332200,25009202102,.0000931711302949
25009203302,25009202102,3.01134900691e-07
25017341102,25009202102,.0006056779601916
25025092200,25009202102,.0000239319659933
25009210400,25009202102,3.93256851596e-06
25009204101,25009202102,.0003118915776134
25017363103,25009202102,.0001674980791902
25017336100,25009202102,.0000926145377622
25017368102,25009202102,.0002347326213128
25017350600,25009202102,.0012782889204508
25025170800,25009202102,.0000597372482231
25017341902,25009202102,.0014754164675215
25025170701,25009202102,.0002255194702336
25009207000,25009202102,.0000760221450977
25009211300,25009202102,.0027694000799218
25009204701,25009202102,.0003312831715411
25009261102,25009202102,4.72757895923e-06
25009203100,25009202102,.001725871828015
25009205800,25009202102,.0001104225248634
25009202200,25009202102,.0259403106435621
25017339801,25009202102,.001214140732845
25009223300,25009202102,.0000476138721476
25017331102,25009202102,1.67601937438e-07
25009204500,25009202102,.0000542914341883
25009201100,25009202102,.0001902497793955
25009210600,25009202102,9.25310196881e-07
25021457200,25009202102,.0001046499939046
25009205400,25009202102,.0002764829344478
25025010802,25009202102,.0011571202625536
25025170702,25009202102,.0001023979896842
25009220101,25009202102,1.95022050942e-06
25009206800,25009202102,.000704229729192
25009206700,25009202102,.0023274712486337
25009211401,25009202102,.0002677284351726
25009210300,25009202102,.000747311139525
25009209100,25009202102,.000017534345745
25021419800,25009202102,8.95982401545e-06
25017340000,25009202102,.0001678907506961
25009213100,25009202102,.0001518109658766
25025180101,25009202102,.0005199736010685
25009204300,25009202102,.0000114002953471
25009223100,25009202102,4.93316651268e-06
25025080900,25009202102,.0019090519116184
25009204102,25009202102,.0014179451942868
25017335302,25009202102,7.87611504982e-06
25025050300,25009202102,.0002199802363145
25009206900,25009202102,.0001371117754256
25017351100,25009202102,.0003140212016699
25009206400,25009202102,.0000307176375796
25009211402,25009202102,.0003018463684365
25023530700,25009202102,8.92921579605e-06
25025020101,25009202102,.0000979474684521
25009217100,25009202102,.0000219424281072
25025010801,25009202102,.0003289344763198
25009215102,25009202102,.0001045222263194
25009203200,25009202102,.0000362144789541
25025130100,25009202102,.0001908787830048
25025120400,25009202102,.0003188519518097
25017334100,25009202102,7.92753750415e-07
25009217400,25009202102,.0001967877065614
25017321500,25009202102,.0000386547014459
25025180200,25009202102,.0001611494118988
25009221901,25009202102,1.47925522073e-06
25009206200,25009202102,.0000111262703102
25017374800,25009202102,.0017457236482647
25009203301,25009202102,.0000267281168917
25017351203,25009202102,.0023678416708426
25025180301,25009202200,.0004647403561482
25025010403,25009202200,.0010573638592489
25017352102,25009202200,.0001941659219767
25017334100,25009202200,.0035557710623259
25025061200,25009202200,.0003128257016893
25009217201,25009202200,.0000252558248355
25009202200,25009202200,.0071915409789052
25009204200,25009202200,.0007450509650419
25009217400,25009202200,.0000189061580096
25017370102,25009202200,.0001580423239881
25017373900,25009202200,.0001455939860765
25009206600,25009202200,.0007704693756061
25009253203,25009202200,.0000158870450751
25009205200,25009202200,.0000187743627021
25017374800,25009202200,.0000142936775316
25017383101,25009202200,.0000740289178378
25009260401,25009202200,.0000169248143763
25009204400,25009202200,.0005562541621179
25009205100,25009202200,.016673910350183
25009210100,25009202200,3.98065228478e-07
25009254302,25009202200,.0000467976598019
25009204701,25009202200,8.13734599787e-06
25009205500,25009202200,.0000654233556451
25009203302,25009202200,.0005605652952928
25017334400,25009202200,.0000306792688555
25021400400,25009202200,.0003247737741689
25009215102,25009202200,.0000883872516247
25009204102,25009202200,.0018682749565027
25017342400,25009202200,.0000269648681751
25017350300,25009202200,.0001311627101928
25009206900,25009202200,.0011347378977925
25025010702,25009202200,.0011691905013429
25009210300,25009202200,.0004220233543219
25009254100,25009202200,.0000138470000064
25017351100,25009202200,.0000778311714691
25025040801,25009202200,.0006525467380369
25009210500,25009202200,.0000138844652575
25009204500,25009202200,.0000542914341883
25025070900,25009202200,.000369212150177
25009204702,25009202200,.000355637714485
25025030100,25009202200,.0001101494283188
25009204101,25009202200,.0002092839500611
25009211401,25009202200,.0000644547886672
25009207000,25009202200,.000071186230064
25009206800,25009202200,.0000472790453556
25009254402,25009202200,.0003512611859577
25017352900,25009202200,.0039757443329086
25025030400,25009202200,.0006536141043458
25009212100,25009202200,3.78372545205e-06
25025060501,25009202200,.0005876800338085
25021400800,25009202200,.0006244245019173
33015069700,25009202200,2.66907689792e-06
25009203100,25009202200,.0059499917695206
25017358400,25009202200,.0009422027866147
25023521201,25009202200,.0000147215593609
25009211200,25009202200,1.82202839188e-06
25025070101,25009202200,.0011201461262409
25009204300,25009202200,1.25982074579e-06
25009206700,25009202200,.0005052586891956
25009202101,25009202200,.0008456226007667
25017354700,25009202200,.0005463139709598
25009217100,25009202200,.0000242665773297
25021422800,25009202200,.0000389711891251
25017336100,25009202200,.0000245174974215
25025081100,25009202200,1.91315116059e-08
25025160602,25009202200,.0000234933925391
25025010701,25009202200,.0036506341895873
25009268400,25009202200,.0035839293178007
25025010600,25009202200,.0040578444873486
25009201100,25009202200,.0013926126020302
25025160101,25009202200,.0001093164950117
25025170501,25009202200,.0004497153231249
25009205900,25009202200,.0001813334186746
25025000504,25009202200,.0001718955529802
25025020303,25009202200,.0007846814734516
25025000502,25009202200,.0022431417044395
25009210900,25009202200,2.30598635821e-07
25025010802,25009202200,.0007711426954137
25009202102,25009202200,.0027191824807405
25017382500,25009202200,.0000868738814501
25009202200,25009203100,.0009950266766289
25017365202,25009203100,1.26681116912e-06
25021400900,25009203100,.0003553687529752
25017339300,25009203100,.0000533814346343
25009268200,25009203100,3.21944144653e-06
25017335302,25009203100,.000011923100695
25009210800,25009203100,.0000181299210847
25009202102,25009203100,.0015828401075212
25009210900,25009203100,.0000159608726996
25025000503,25009203100,.0071804283458492
25023501102,25009203100,.0001908872522649
25009203302,25009203100,.0116355559558065
25009211100,25009203100,.0001855081771977
25025010801,25009203100,.0002997530441402
25009204701,25009203100,.0015373359934246
25017318200,25009203100,.0000215068602218
25025010404,25009203100,.000201645620245
25017333100,25009203100,6.33081070863e-06
25025000401,25009203100,.0008835833952064
25009202101,25009203100,.001206537891094
25009211402,25009203100,9.25759541968e-06
25017353102,25009203100,.0029078527747747
25009210300,25009203100,.0000702295018048
25009206900,25009203100,.0000172798190764
25009217201,25009203100,.0000586840791953
25017333502,25009203100,.000050903326212
25009204500,25009203100,.0001553928653881
25025060600,25009203100,.0006746798440311
25009211300,25009203100,.0000301108011764
25017370400,25009203100,.0000554931040682
25025000502,25009203100,.0013350679473923
25009250100,25009203100,.0000709597063185
25025020303,25009203100,.0045589478230176
25025010802,25009203100,.0020257912234321
25009204200,25009203100,.0002541488562854
25025000602,25009203100,.0030686336239059
25017341102,25009203100,.0000202323195318
25009211200,25009203100,.0000126813409563
25017354600,25009203100,.0002444291478752
25009217202,25009203100,6.53964264932e-07
25009210500,25009203100,.0000128572174054
25009203100,25009203100,.0072765920214715
25009204300,25009203100,.0001468489376036
25009217100,25009203100,.0001065975304878
25025070900,25009203100,.0020022494491048
25009206700,25009203100,.0002730122357468
25009254401,25009203100,.00001035521109
25009203301,25009203100,.0005126727246801
25025170601,25009203100,.000019203091619
25025010600,25009203100,.0005430644070151
25009210400,25009203100,.0002075027780815
25025010702,25009203100,.0009347395695652
25017332200,25009203100,.0002268694591016
25009215101,25009203100,.001646350027144
25021401100,25009203100,.0000104445943841
25009203200,25009203100,.0057019401981672
25025040600,25009203100,.0000461998380446
25017359100,25009203100,.0000125786334062
25017357700,25009203100,.000065588350023
25025070500,25009203100,.0000135735588808
25009208200,25009203100,2.65306253917e-06
25021400400,25009203100,.0012836671717778
