GEOID_c3,GEOID_c4,n
06001400500,06001400500,.0004411884282464
06013359204,06001400500,3.95677150006e-06
06075016700,06001400500,.0111621654391672
06001425102,06001400500,.0047889682752462
06001427900,06001400500,.0032556316640891
06001423602,06001400500,.0361129712965429
06001407500,06001400500,.0000900174596751
06001402600,06001400500,.000056325805733
06001405301,06001400500,.0057469293078052
06001441925,06001400500,.0000777851213854
06075016000,06001400500,.0079892684286827
06001425101,06001400500,.0007358355814148
06001406100,06001400500,.0015619213154591
06001427800,06001400500,.0036678998992725
06001400400,06001400500,.0047985502038704
06001403400,06001400500,.0006663367769314
06075017802,06001400500,.0182018508474943
06013324001,06001400500,.0002824413379755
06001407000,06001400500,.0037207221170278
06001404101,06001400500,.0002691669421699
06081610202,06001400500,.0058935562686759
06013338203,06001400500,.0133564378031396
06001403702,06001400500,.0041054195733387
06001423700,06001400600,.0001162725646295
06001422900,06001400600,.0003237748233975
06013365003,06001400600,.0001261869385369
06001403702,06001400600,.0016278158320445
06001402900,06001400600,.0069131805779226
06001433800,06001400600,.0002029484570819
06001423500,06001400600,.0030521544957743
06001404000,06001400600,.0021746354483973
06001425104,06001400600,.0008224967273541
06013389200,06001400600,.0005919330051125
06075030800,06001400700,.0025727391371043
06001404000,06001400700,.0141591368884834
06075023300,06001400700,.0279054135979181
06001401700,06001400700,.0015503007498656
06001433103,06001400700,.0006674775947261
06013359204,06001400700,3.95677150006e-06
06001402800,06001400700,.0024086647936274
06013365003,06001400700,.0002523738770738
06001425101,06001400700,.0107629775050436
06075016200,06001400700,.0008781810796608
06001405100,06001400700,.0502274890761081
06075060700,06001400700,.004883447266008
06001401100,06001400700,.0005515422698062
06081606400,06001400700,.0033374996603835
06001422500,06001400700,.0019811145953322
06075011100,06001400700,.0020396867312924
06001409300,06001400700,.0002899263759003
06001405302,06001400700,.0001917529348534
06001423500,06001400700,.0020347697244904
06001405200,06001400700,.0014375517089159
06001404600,06001400700,.0515986903493393
06001420300,06001400700,.000090199311934
06013386000,06001400700,.0000100441123442
06001401000,06001400700,.0388616230255747
06001427700,06001400700,.0021871811779509
06075020900,06001400700,.000529729862993
06075012100,06001400700,.0082522919761166
06001402700,06001400700,.0069763529334877
06001427600,06001400700,.0072382333653779
06001401400,06001400700,.0003906757589164
06001405401,06001400700,.0117435287696239
06013386000,06001400800,.0000100441123442
06001406900,06001400800,.0020841637657773
06081602900,06001400800,.003479606412187
06075010200,06001400800,.0008858862003612
06075022600,06001400800,.0118151057329611
06013369001,06001400800,.0003125606302028
06001403100,06001400800,.0104432383994346
06001423300,06001400800,.0156270301236605
06001425104,06001400800,.0051339357875436
06013365003,06001400800,6.21778371632e-06
06001401600,06001400800,.0001865335226521
06075060700,06001400800,.0060847711239939
06001425102,06001400800,.0115041708883399
06001400800,06001400800,.0368497639245347
06075015100,06001400800,.0214363884926119
06001401400,06001400800,.005329535809829
