GEOID_c4,GEOID_c5,n
25023545400,25001013700,.001756918101982
25017318300,25005630200,.0003111373003987
25025160300,25009201100,.0003487631891935
25009204500,25009201100,.0000951432286091
25009206900,25009201100,.000061192983062
25025020301,25009201100,.0027404542014135
25017337102,25009201100,.0001129377404416
25009223300,25009201100,1.32573437677e-06
25009211401,25009201100,5.42015010109e-06
25021400200,25009201100,.0018237108659559
25009206600,25009201100,6.86161561569e-06
25025000704,25009201100,.0062426118512269
25009204102,25009201100,.0001596833420876
25017370102,25009201100,.0000300917296997
25025060600,25009201100,.0016397823204524
25021417602,25009201100,.0009045492393226
25009204101,25009201100,.0002900879490694
25009208200,25009201100,.0000754402601258
25009204701,25009201100,.0001248479440037
25009202102,25009201100,.0003808070536813
25009201100,25009201100,.0051972630266653
25021415102,25009201100,.0001488968391526
25025020101,25009201100,.0008454724421527
25017336402,25009201100,.0000141927348743
25009216100,25009201100,.0000255594721301
25009206800,25009201100,.0004397888953801
25017353700,25009201100,.000011105112705
25025000401,25009201100,.000037011102203
25025170701,25009201100,.0015336132292633
25021422200,25009201100,.0000123878748723
25009206700,25009201100,.0041772542583615
25025160602,25009201100,.020571488561
25025130100,25009201100,.0001063684932516
25009210300,25009201100,.0000909301118126
25025070300,25009201100,.0015847900811329
25025070700,25009201100,.0002063967864343
33015063002,25009201100,.0004941072442267
25009211100,25009201100,8.76382802702e-06
25017383902,25009201100,.0002666986079001
25017384002,25009201100,.0002102171890009
25009205500,25009201100,.0000111883199314
25025170502,25009201100,.0011778795760155
25025010104,25009202101,.0017933141506382
25009205600,25009202101,.0000396962189167
25009206900,25009202101,.0000784645526141
25009253202,25009202101,.0005727218503455
25025010600,25009202101,.0001064839726305
25025120400,25009202101,.0000819975583435
25009202200,25009202101,.0343438539907991
25009202101,25009202101,.0019035021164281
25025030300,25009202101,.0026579888764681
25009203302,25009202101,.0002900879490694
25009210300,25009202101,5.75983395115e-06
25017337202,25009202101,8.70737719602e-06
25009206600,25009202101,.0000157774195967
25009210900,25009202101,5.73850043976e-07
25009217500,25009202101,.0000604366706033
25009210700,25009202101,.0019406567166432
25017352300,25009202101,.0032001950764093
25009202102,25009202101,.0000300745060955
25025040600,25009202101,.0011425265616538
25025160300,25009202101,.0001311185485532
25025180500,25009202101,5.97272560353e-06
25009217100,25009202101,.0003069370757899
25009210800,25009202101,.000207754657173
25009206700,25009202101,.0003752584226704
25025170501,25009202101,.0001788997595756
25025010500,25009202101,.0004190776338037
25021400100,25009202101,.0008722890951628
25009204701,25009202101,.0005364830054223
25009204101,25009202101,.0000271274605261
25009204200,25009202101,.0000966959859049
25025000703,25009202101,.0062764563031296
25017352102,25009202101,.0009537171265958
25009204102,25009202101,.0003478344200123
25023521201,25009202101,9.73334268977e-06
25009210500,25009202101,.0000111202904262
25009206600,25009202102,.0000388648121268
25009205400,25009202102,.0033286043884497
25009204500,25009202102,.0003012914203702
25025170701,25009202102,.0017622695422707
25017339801,25009202102,.0005716514140833
25009207000,25009202102,.0003940251625394
25009204101,25009202102,.0003698940568876
25017340000,25009202102,.0000871984254764
25017311400,25009202102,.0000115378406465
25017336100,25009202102,.0002006913697299
25017332200,25009202102,.000042730948519
25017331102,25009202102,2.81184186967e-07
25009208400,25009202102,.0012459966242721
25009206700,25009202102,.069991613792627
25009209100,25009202102,.0000398624210548
25017351203,25009202102,.0077088425042984
25009261102,25009202102,6.88225530875e-06
25025120400,25009202102,.0004295474361888
25017363103,25009202102,.0000587133601408
25009210300,25009202102,.0008921475789922
25017335302,25009202102,.0000112729659496
25023530700,25009202102,.0000147891899463
25009204701,25009202102,.0022957477236003
25017334100,25009202102,.0000204035564855
25009211402,25009202102,.0003013289026058
25025010802,25009202102,.0003951364029825
25009203200,25009202102,.000029201952932
25017351100,25009202102,.0001435707756232
25025010801,25009202102,.0001075215797004
25009203302,25009202102,.0000137724007303
25009267101,25009202102,.0000226039035332
25009205200,25009202102,.0002841923963286
25009204702,25009202102,.0005779437308903
25009202101,25009202102,.000086754688648
25025050300,25009202102,.0000621163413617
25009203100,25009202102,.000448121260717
25009206400,25009202102,.0000296568906861
25009205100,25009202102,.0023664984344367
25017350600,25009202102,.0002787271754147
25025170800,25009202102,.0000396731031106
25009204400,25009202102,9.34567874908e-06
25025170501,25009202102,.0001788997595756
25017321500,25009202102,.0000233820200897
25009223300,25009202102,.00036861025508
25009211401,25009202102,.0002137277112308
25009210500,25009202102,.0000333608712785
25021457200,25009202102,.0000532352511773
25017341102,25009202102,.0016235183585973
25017374800,25009202102,.0012831320883511
25009202200,25009202102,.0096510383615455
25025180200,25009202102,.0001852115664746
25009223100,25009202102,7.94181524113e-06
25009204200,25009202102,.0000762959751726
25009204300,25009202102,5.59435193686e-06
25025130100,25009202102,.0001878322176601
25009206900,25009202102,.0000512735715165
25009215102,25009202102,.0004597283162329
25009206300,25009202102,.0001079691665382
25009221901,25009202102,7.68902587993e-07
25009217400,25009202102,.0008295377386655
25009207200,25009202102,.0008522938891627
25009204102,25009202102,.0021758847118319
25025080900,25009202102,.002250208323466
25025180101,25009202102,.0027443488277239
25009202102,25009202102,.0060601953348076
25025160601,25009202102,.0008702998118958
25009201100,25009202102,.0011260320531528
25009205800,25009202102,.0000818831046459
25017341902,25009202102,.0027413165581329
25009206800,25009202102,.000250430807445
25009212100,25009202102,.0005508960210027
25017368102,25009202102,.0002744437777858
25009211401,25009202200,.0000491440397571
25017350300,25009202200,.0016108293316268
25017373900,25009202200,.0000289982247422
25025020101,25009202200,.0010791665646085
25009206900,25009202200,.0013720472486644
25023521201,25009202200,9.73334268977e-06
25025180301,25009202200,.0012097230383889
25025061200,25009202200,.0005311944599884
25009204300,25009202200,.0000462601766511
25009204500,25009202200,.0256654619798766
25009203100,25009202200,.0278301779233612
25009205500,25009202200,.0000457793116027
25009211200,25009202200,5.49008059791e-06
25009206600,25009202200,.0031638277764921
25009202102,25009202200,.0042613690434773
25017358400,25009202200,.0010040997507465
25009204400,25009202200,.0005801758981388
25009210500,25009202200,.0000134852481159
25009205100,25009202200,.0003960572986103
25009207000,25009202200,.0000746005113253
25025000504,25009202200,.000233196148647
25009203302,25009202200,1.67152206683e-06
25025040801,25009202200,.0012898561829158
25009210300,25009202200,.0041222752237825
25025070900,25009202200,.0000204962986919
25017382500,25009202200,.000189084141686
25009204702,25009202200,.0001739671200358
