GEOID_c3,GEOID_c4,n
13063040519,13009970300,.000245397322469
13121007002,13009970300,.0010697600944406
13121011417,13009970800,.0012324464789236
13089021808,13009970800,.0041317147710373
13067031207,13009970800,.0007328388818046
13089021307,13009970800,.000041631700121
13121003200,13009970800,.0036896243573384
13067030230,13009970800,.0023055487757211
13151070304,13009970800,.0007827975509542
13121000500,13009970800,.0370980078886766
13089021603,13009970800,.003484673817298
13121001100,13009970800,.00210482780308
13135050541,13009970800,.0014562152608301
13063040408,13009970800,.0000390051635436
13121009402,13009970800,.0163101379591534
13135050511,13009970800,.0029150871413933
13135050304,13009970800,.0017799051924867
13089021814,13009970800,.000539071287471
13089021706,13009970800,.0035808887537474
13121009601,13009970800,.0002488129159918
13089021215,13009970800,.0166919079694428
13089023310,13009970800,.0004914507423732
13121009403,13009970800,.0015608629917905
13121010118,13009970800,.0000788648190683
13067030505,13009970800,.0013547816941855
13121005200,13009970800,.0050315392814314
13121010110,13009970800,.0059100942583888
13121007704,13009970800,.0008042628205095
13121011410,13009970800,.0020300237312698
13089021216,13009970800,.0033663846845183
13121002900,13009970800,.0063217701495284
13121009102,13009970800,.0018135970894953
13063040514,13009970800,.0009417492974811
13121009502,13009970800,.0016651186601822
13089021202,13011970300,.0057026582551843
13135050605,13011970300,.0010217418824569
13135050212,13011970300,.0008052958326059
13121009300,13011970300,.0016313004045502
13121009200,13011970300,.0112417460096555
13135050537,13011970300,.0011045582100689
13089021409,13013180103,.0063167054830958
13135050542,13013180103,.0000662582336928
13135050209,13013180103,.0018160167307958
13135050540,13013180103,.0001401314403857
13089021405,13013180103,.0053747822222685
13135050609,13013180103,.0015406149106299
13013180501,13013180103,.011521120318585
13089021705,13013180103,.0031394389457298
13121011303,13013180103,.0004682944078404
13013180206,13013180103,.0001180815444441
13121009200,13013180103,.0228478016969298
13135050605,13013180103,.0003973211502802
13013180502,13013180103,.0001026811297262
13135050208,13013180103,.0002719936963028
13135050106,13013180103,.0017540310744001
13121009404,13013180103,.009372172977054
13121001100,13013180103,.0318514792879317
13121001400,13013180103,.0072488504880802
13117130606,13013180103,.0006214273679403
13135050216,13013180103,.0049955386639118
13135050511,13013180103,.0004634808812803
13135050210,13013180103,.0020357347181502
13013180103,13013180103,.000089482433022
13135050418,13013180103,.0083272744476466
13013180301,13013180103,.0038273320685174
13121009300,13013180103,.0009638111437619
13135050548,13013180103,.0017944524492897
13297110100,13013180103,.0000424656693729
13135050421,13013180103,.0002324696024889
13135050720,13013180103,.0043622565050815
13135050608,13013180103,.0002513206988322
13089021602,13013180104,.0000618168839376
13067031206,13013180104,.0038418982678524
13135050712,13013180104,.000095106592354
13013180503,13013180104,.0018612686887909
13089021216,13013180104,.0016333189186254
13013180205,13013180104,.0042739639746411
13121003500,13013180104,.0021487569502234
13013180106,13013180104,.0020752374962339
13063040514,13013180104,.0003753787676988
13057091005,13013180104,.0002916602259366
13013180502,13013180104,.0006482115535596
13013180105,13013180105,.0020752374962339
13135050605,13013180105,.0008520894969042
13089023209,13013180105,.0080298716281405
13135050537,13013180105,.00037546103161
13135050530,13013180105,.0825929653180164
13135050106,13013180105,.0008770155372001
13135050606,13013180105,.001585668163372
13135050209,13013180105,.0006621934557055
13013180206,13013180105,.0000680322646941
13135050522,13013180106,6.62519605285e-06
13013180108,13013180106,.0023736693531037
13089021809,13013180106,.0003619266392955
13013180206,13013180106,.0001360645293882
13121008902,13013180106,.0079965876769189
13057091005,13013180106,.013258139294007
13135050540,13013180106,.0016612313716925
13121010114,13013180106,.0043620790933346
13135050106,13013180106,.0017540310744001
13135050727,13013180106,.0003494317920903
13135050542,13013180106,.001014192431531
13013180204,13013180106,.0000116914166171
13013180503,13013180106,.0002072660348069
13089022600,13013180106,.0015772962126705
13135050714,13013180106,.0001717258965844
13135050511,13013180106,.0014575435706966
13121010110,13013180107,.0048612978267388
13135050527,13013180107,.0006326261925028
13135050523,13013180107,.0007661578639809
13077170303,13013180107,.0050308185939505
13135050540,13013180107,.0003913412955633
13013180206,13013180107,.0000680322646941
13135050534,13013180107,.0004775304517273
13135050525,13013180107,.0018815881972833
13121011623,13013180107,.0008945263246744
13227050400,13013180107,.0005902580248746
13135050608,13013180107,.0004131440781511
13135050605,13013180107,.0003973211502802
13135050528,13013180107,.0005972814579241
13013180107,13013180107,.0000269495318166
13135050215,13013180107,.0009537847005665
13089021805,13013180107,.0003250058662453
13013180206,13013180108,.00005004927975
13135050314,13013180108,.000518270273839
13013180107,13013180108,8.98317727220e-06
13135050209,13013180108,.0013243869114111
13135050606,13013180108,.0014997960264464
13135050523,13013180108,.000229495302315
13135050714,13013180108,.0000437053852674
13121010120,13013180108,.0017384577618219
13135050436,13013180108,.0017392212586316
13121010113,13013180108,.0019861327980122
13135050210,13013180108,.0002213246564125
13135050304,13013180108,.0017799051924867
13135050537,13013180108,.0011045582100689
13121004100,13013180203,.0087646668353379
13135050709,13013180203,3.54763149138e-06
13135050421,13013180203,.0008772078886115
13013180206,13013180203,.0001360645293882
13135050208,13013180203,.0002719936963028
13013180107,13013180203,8.98317727220e-06
13013180204,13013180203,.0000116914166171
13089021911,13013180203,.0003442627061864
13063040609,13013180203,.0013517973508403
13013180104,13013180203,.0009886059796395
13121010118,13013180203,.0029951510144772
13135050545,13013180203,.000161295767524
13135050541,13013180203,.001103870526989
13135050215,13013180203,.0011285539788002
13117130307,13013180203,.0018612686887909
13121011900,13013180203,.0047200475241483
13217100502,13013180203,.0002614991435695
13135050214,13013180203,.0022745873745484
13135050315,13013180203,.00037546103161
13255160700,13013180203,.0000994967399836
13013180107,13013180204,4.49158863610e-06
13121008902,13013180204,.0054940632711719
13089021605,13013180204,.0019769162592786
13013180204,13013180204,.0000584570830857
13135050539,13013180204,.0198739319872436
13013180205,13013180204,.0015656681702783
13089021301,13013180204,.0139199303478106
13089023504,13013180204,.0001244395444499
13135050211,13013180204,.0015506390998284
13135050521,13013180204,.0040767041473341
13135050534,13013180204,.0004775304517273
13135050547,13013180204,.0008290641392276
13135050106,13013180204,.0008770155372001
13135050523,13013180204,.000229495302315
13013180204,13013180205,.0004321410485852
13013180107,13013180205,.0000134747659083
13135050210,13013180205,.0030431822564523
13013180103,13013180205,.000089482433022
13135050106,13013180205,.0017540310744001
13013180206,13013180205,.0001180815444441
13135050540,13013180205,.0003913412955633
13135050541,13013180205,.0017880102654898
13057091102,13013180205,.0015873565992687
13135050215,13013180205,.0009537847005665
13121010113,13013180205,.01140035241278
13135050214,13013180205,.0022745873745484
13135050534,13013180206,.0004775304517273
13013180502,13013180206,.0004145320696138
13135050424,13013180206,.0003497527796189
13135050606,13013180206,.0031713363267441
13013180206,13013180206,.0003902106032205
13057091101,13013180206,.0005885968324265
13135050531,13013180206,.0002798156828513
13135050542,13013180206,.0005401647631407
13135050605,13013180206,.0007946423005604
13013180204,13013180206,.0000116914166171
13089021504,13013180206,.0190234236136871
13135050522,13013180206,.0027630166977091
13135050541,13013180206,.0005519352634945
13013180107,13013180206,.0038219099975469
13013180104,13013180206,.0003598719665768
13089021301,13013180206,.0043877133487805
13227050500,13013180206,.0001110846804461
13135050210,13013180206,.0002213246564125
13013180107,13013180301,.0118650333776704
13135050106,13013180301,4.67960859935e-06
13135050721,13013180301,.00056266769144
13121010122,13013180301,.0025180737727372
13013180206,13013180301,.0001861138091382
13135050106,13013180302,.0017540310744001
13135050712,13013180302,.000095106592354
13135050523,13013180302,.000229495302315
13121001100,13013180302,.0096631391826582
13121011611,13013180302,.0001326981616352
13135050542,13013180302,.0011655528604836
13121010002,13013180302,.0085672449422644
13013180302,13013180302,.0079580778843024
13135050526,13013180302,.0005908797454972
13135050721,13013180302,.0005026413976644
13135050709,13013180302,3.54763149138e-06
13121009404,13013180302,.009372172977054
13117130606,13013180302,.0007361450697821
13135050540,13013180302,.00117402388669
13013180103,13013180302,.000178964866044
13135050539,13013180302,.0002262196849883
13013180206,13013180302,.0001180815444441
13135050606,13013180302,.0010376187481169
13135050524,13013180302,.0002745411185868
13121008400,13013180302,.0044291410199225
13121009700,13013180303,.0056095301709711
13121009404,13013180303,.014067957083779
13097080508,13013180303,.000088433675338
13013180205,13013180303,.0025971269044724
13089023101,13013180303,.0070170964286356
13135050106,13013180303,4.67960859935e-06
13121009602,13013180303,.0030690478297157
13013180206,13013180303,.0000680322646941
13135050540,13013180303,.0001347028043817
13135050527,13013180303,.0010204638517901
13067030506,13013180401,.0015397227236934
13135050430,13013180401,.00008417074459
13135050542,13013180401,.0005401647631407
13135050421,13013180401,.0001855642694105
13135050520,13013180401,.0055797082484031
13013180204,13013180401,.0000233828332343
13297110602,13013180401,.0060986083744973
13067030504,13013180401,.0184873789275587
13121001800,13013180401,.0053765248579497
13135050606,13013180401,.000147407662368
13121009403,13013180401,.0087458419951576
13135050540,13013180401,.0008306156858463
13135050605,13013180401,.0004145320696138
13013180206,13013180401,.0000680322646941
13135050724,13013180401,.0138148160367452
13013180107,13013180401,.0005631915306306
13135050523,13013180401,.0008851605848545
13013180205,13013180401,.0005218894082385
13089022600,13013180402,.0008921598079236
13013180402,13013180402,.0001281362386175
13135050210,13013180402,.0002213246564125
13013180206,13013180402,.0002040967940823
13013180205,13013180402,.0005218894082385
13013180401,13013180402,.0010204638517901
13121008800,13013180402,.0158991459496768
13135050721,13013180402,.00056266769144
13135050606,13013180402,.0010857361696109
13135050520,13013180402,.0007103828341743
13135050208,13013180402,.0002719936963028
13013180203,13013180402,.0012218541113657
13089021605,13013180402,.004180812543529
13121010115,13013180501,.0071907941948248
13135050522,13013180501,.0001709980701983
13135050548,13013180501,.0003494317920903
13013180103,13013180501,.0020752374962339
13089021808,13013180501,.0007076615096919
13135050540,13013180501,.0113096909393225
13121000600,13013180501,.0063115838718206
13135050527,13013180501,.0012652523850055
13097080604,13013180501,.0893210441758717
13135050606,13013180501,.0004999319937611
13089021218,13013180501,.0049097779477482
13013180204,13013180501,.0000467656673396
13135050531,13013180501,.0036246234690673
13135050209,13013180501,.0013243869114111
13121011900,13013180501,.0056211857506891
13013180107,13013180501,4.49158863610e-06
13135050537,13013180501,.0011045582100689
13121001100,13013180501,.0101466917127234
13135050520,13013180501,.0003551914170872
13089023112,13013180501,.000140991049742
13117130405,13013180501,.0008114799753922
13135050607,13013180501,.0007914440514609
13135050545,13013180501,.0002269022472492
13135050608,13013180501,.0006482115535596
13135050208,13013180501,.0002719936963028
13089021605,13013180501,.0009864594735898
13135050534,13013180501,.0002338283288584
13121007806,13013180501,.002084678323615
13013180206,13013180502,.0001360645293882
13135050545,13013180502,.0003225915350479
13135050729,13013180502,.0005050268777031
13089022302,13013180502,.0064072689094493
13135050605,13013180502,.0003973211502802
13135050525,13013180502,.0010776224350536
13135050424,13013180502,.0003497527796189
13135050208,13013180502,.0002719936963028
13135050542,13013180502,.0000662582336928
13135050606,13013180502,.0021714723392218
13135050540,13013180502,.0007826825911267
13135050209,13013180502,.0014279863475872
13135050523,13013180502,.000229495302315
13135050537,13013180502,.0011045582100689
13135050527,13013180502,.0038219099975469
13135050511,13013180502,.0000296862780368
13135050304,13013180502,.0051957995671326
13135050304,13013180503,.0017799051924867
13013180503,13013180503,.0002072660348069
13135050545,13013180503,.0235570412224297
13067030223,13013180503,.0000140142105569
13135050605,13013180503,.0003973211502802
13135050520,13013180503,.0003551914170872
13135050714,13013180503,.0003434517931689
13135050540,13013180503,.0012219569814096
13057091102,13013180503,.0002712792455351
13135050724,13013180503,.0004772304373088
13135050541,13013180503,.001103870526989
13135050713,13013180503,.0185597313880768
13013180204,13013180503,.0049842491318255
13063040616,13013180503,.0004472157434202
13013180501,13013180503,.0179788707798268
13121003200,13013180503,.0031068905644723
13121009603,13013180503,.0070837099577381
13135050721,13013180503,.00056266769144
13135050210,13013180503,.0015215911282262
13013180502,13013180503,.0017944524492897
13135050539,13013180503,.0002167277381509
13135050521,13013180503,.0003619266392955
13135050313,13013180503,.0000167036917757
13015960700,13015960101,.0073479966498289
13077170200,13015960101,.0015488335417562
13057091005,13015960101,.0004075053819828
13067031209,13015960101,.0147214314682083
13067030228,13015960101,.0021546412320272
13077170601,13015960101,.0034302579270531
13077170602,13015960101,.0013518690748
13077170305,13015960101,.0008954477973577
13121010110,13015960102,.0000411036767402
13067031106,13015960102,.0126305975892855
13067030410,13015960102,.0000437919115145
13015960102,13015960102,.0018728320322557
13015960300,13015960102,.0001658011007558
13015960700,13015960102,.0010223864203322
13121011419,13015960102,.0000999757583414
13015960402,13015960102,.0010217418824569
13015960401,13015960102,.002561911519063
13067030228,13015960102,.0021939674922466
13067030602,13015960102,.0001038423017863
13057091005,13015960102,.0001158451560462
13057091001,13015960102,.000335903411611
13067030601,13015960102,.0006980331004196
13121010122,13015960102,.004280179943449
13121010113,13015960102,.0005618033473814
13089021308,13015960102,.0109396752958365
13121009402,13015960102,.0170170807875857
13057091103,13015960200,.001409148695857
13015960200,13015960200,.0007168383365055
13067030106,13015960200,.0001730566206807
13067030228,13015960200,.0018058353151145
13015960500,13015960200,.0006040708552628
13057090803,13015960200,.0001391732126013
13067030226,13015960200,.0005885968324265
13045910501,13015960200,.0004206123808993
13067030601,13015960200,.0017180673553474
13089021705,13015960200,.0044433000026506
13089021209,13015960200,.012390293635137
13015960401,13015960200,.001166462323401
13223120503,13015960200,.0013272986353942
13057090701,13015960200,.000949202733193
13015960803,13015960200,.0076438199950937
13151070311,13015960200,.0001261837105092
13057090100,13015960300,.0004943029898198
13067030230,13015960300,.0008386340894311
13067031004,13015960300,.0001519470710991
13135050718,13015960300,.0001012168772404
13121003000,13015960300,.0145868542106901
13067030506,13015960300,.0003235260198635
13015960700,13015960300,.0004816156626054
13057090400,13015960300,.0008864722505764
13015960401,13015960300,.0000793423349123
13067030228,13015960300,.0021939674922466
13067031106,13015960300,.00153134210312
13135050214,13015960300,.0003136504548768
13135050534,13015960300,.0018728320322557
13089020802,13015960300,.0001464001325802
13135050538,13015960300,.0061975719718539
13015960600,13015960300,.000073794859674
13067031505,13015960300,.0004673470186872
13015960300,13015960300,.0050126737911917
13067030505,13015960300,.0054046900868966
13015960700,13015960401,.0011202040770867
13067030506,13015960401,.0015397227236934
13015960600,13015960401,.0025754715724604
13067030223,13015960401,.0010389547843861
13089022302,13015960401,.0041570500661106
13067031406,13015960401,.0001265731561661
13057090501,13015960401,.0000276718655382
13067030101,13015960401,.0000158520748117
13067030700,13015960401,.0000892800167965
13057090905,13015960401,.0005832311617005
13067030505,13015960401,.0018637744403279
13063040612,13015960401,.0004867655441723
13089021208,13015960401,.0042385820732407
13057091005,13015960401,.0005833204518733
13067030344,13015960401,.0016352038171689
13089022600,13015960401,.0003349283545313
13121008902,13015960401,.0103133439700903
13117130410,13015960401,.0040812478887561
13223120102,13015960401,.0001502187056648
13121010210,13015960401,.0129932888839051
13067030229,13015960401,.0029608788011609
13067030602,13015960401,.0000312160807596
13121009501,13015960401,.0064656982238749
13089021215,13015960401,.0076479959777367
13223120301,13015960401,.0000212430469371
13227050500,13015960401,.0001061641760104
13057090701,13015960401,.0000530820880052
13067030224,13015960401,.0031506674215079
13121003000,13015960401,.0016412234656982
13015960401,13015960401,.0159538615003172
13077170200,13015960401,.0015488335417562
13135050546,13015960401,.0006482115535596
13067030106,13015960401,.0001730566206807
13057091003,13015960401,.000170958714747
13015960500,13015960401,.0003702642317827
13121010208,13015960401,.005783725970129
13067030230,13015960401,.0113911637111854
