GEOID_c5,GEOID_c6,n
10003001100,10003000200,.0000754326414262
10003011203,10003000200,.0001176382753183
10003013200,10003000200,6.51168152604e-06
10003002700,10003000200,.0000290181280673
10003002800,10003000200,.0000140431883224
10003011800,10003000200,.0005664435087376
34007603603,10003000200,.0000798294411943
10003016000,10003000200,1.09414184361e-06
10003002500,10003000200,4.39803160427e-09
42101001001,10003000200,.0000880258219385
10003000400,10003000200,2.99971653387e-07
42045408400,10003000200,6.04359333881e-06
10003012700,10003000200,7.47347611793e-07
10003002100,10003000200,7.64527317077e-07
10003002900,10003000200,1.68544653889e-06
10003010702,10003000200,.0000508249055812
10003001500,10003000200,6.63797318503e-07
42091202100,10003000200,.0000566650588704
10003010800,10003000200,.0003313004031954
10003016305,10003000200,2.09331111972e-06
10003011700,10003000200,7.76914711465e-06
10003013501,10003000200,1.67059627586e-06
42101001002,10003000200,.0000947584867844
10003000500,10003000200,1.82356979370e-07
42029300108,10003000200,.0002111699263166
42045405300,10003000200,9.66281216189e-07
10003010101,10003000200,1.39103152595e-08
10003010104,10003000200,1.38040179912e-07
10003000200,10003000200,.0005368726968354
42045407804,10003000200,.0000427638557264
42017105600,10003000200,4.03852754208e-06
10003001902,10003000200,3.74600391518e-06
10003011000,10003000200,5.39536032686e-07
10003000602,10003000200,.0000585701894406
42091203500,10003000200,.0000180649901784
10003015000,10003000200,.0000494182952254
42091203304,10003000200,.0000563778702226
42091204102,10003000200,.0004218475430754
10003012900,10003000200,.000051868283405
10003001200,10003000200,3.56635433336e-06
10003011300,10003000200,1.31781955405e-06
10003000300,10003000200,1.93256243238e-06
10003014706,10003000200,3.59109533342e-08
10003013800,10003000200,.0000407821050055
42029302702,10003000200,.0000971647692737
10003001300,10003000200,.0000556060912862
10003012000,10003000200,.0000102238214916
10003016302,10003000300,.0006846579736842
10003001100,10003000300,.0000103794459411
10003002900,10003000300,8.27176062103e-08
10003013613,10003000300,.0000189609835193
42091202402,10003000300,.0001063062305753
10003000300,10003000300,.0006274628430185
10003012300,10003000300,.000038822526677
10003000400,10003000300,7.49929133467e-08
10003000200,10003000300,.0007573630830191
10003000602,10003000300,.0000585701894406
10003013501,10003000300,1.95940294411e-07
10003000500,10003000300,.0000109701960141
10003012900,10003000300,.0000129670708513
10003010104,10003000300,4.47556303860e-06
10003001600,10003000300,.0003091034270852
42029302202,10003000300,1.22544918350e-07
10003014803,10003000300,8.09395526303e-07
42101000700,10003000300,.0000747555399986
10003002700,10003000300,.0000447037853058
10003016200,10003000300,1.16210214174e-06
10003010101,10003000300,.000012878656212
10003002500,10003000300,.0000647860052819
10003002300,10003000300,.0002695983057529
10003010702,10003000300,3.38663153192e-06
10003010400,10003000300,.0000229740089507
10003010800,10003000300,.0002210312935629
42091205805,10003000400,.0000344220317894
10003000602,10003000400,3.95671192551e-07
42101034100,10003000400,2.88402829063e-07
10003013501,10003000400,1.78416342849e-07
10003011900,10003000400,9.96256831366e-06
10003000500,10003000400,1.82356979370e-07
10003001100,10003000400,.000284790334458
10003014702,10003000400,.0001144719672996
10003010702,10003000400,2.42203495766e-06
34007608402,10003000400,6.30898778281e-06
10003014907,10003000400,7.43450312613e-06
10003013505,10003000400,2.16742763577e-06
10003002400,10003000400,7.06882679021e-07
34015500202,10003000400,4.35453268075e-06
10003000200,10003000400,.0000408615860221
10003011700,10003000400,4.68820635253e-06
10003014000,10003000400,.0000119671759351
10003010101,10003000400,9.57322474178e-07
42101000804,10003000400,.0005980812695515
10003001500,10003000400,9.95213899239e-07
10003001300,10003000400,.0000305399048418
10003002500,10003000400,1.44012020794e-06
10003013800,10003000400,.0000586506942739
42091204007,10003000400,.0000394884169329
10003000400,10003000400,.0000596683721696
10003002600,10003000400,.0000735847159671
10003014703,10003000400,2.08511371169e-08
10003013614,10003000400,4.46085671544e-06
10003002900,10003000400,1.53306453309e-07
42045406801,10003000400,5.88619644635e-06
42101000402,10003000400,.0000476282589425
10003013506,10003000400,.0001801078579428
10003010800,10003000400,.0003540481643017
10003000900,10003000400,.0000289536602207
10003014807,10003000500,.0000150943282308
10003002800,10003000500,.000118931837493
10003000300,10003000500,.0003348811562524
42045404500,10003000500,5.51978671854e-07
10003012900,10003000500,.0000259341417025
10003002900,10003000500,.0001444400355891
10003000200,10003000500,.0000237055837819
10003015000,10003000500,.0000107354376504
10003010104,10003000500,5.11293767368e-06
10003014000,10003000500,.0000212730742585
10003014703,10003000500,1.91889086743e-06
10003014903,10003000500,.0002985374840139
10003001100,10003000500,.0000590312606595
10003010702,10003000500,9.17060781402e-06
10003012000,10003000500,1.13026745003e-06
10003010101,10003000500,1.94803632866e-06
10003002500,10003000500,.0000119287436149
10003013614,10003000500,4.46085671544e-06
10003000400,10003000500,2.99971653387e-07
10003010502,10003000500,8.77545601330e-07
10003000601,10003000500,.0001907923281943
10003016000,10003000500,2.64984589255e-06
10003011900,10003000500,2.86160179541e-06
10003000602,10003000500,.0000593615318257
42101001001,10003000500,.0000880258219385
10003001902,10003000500,.0001108858714088
10003001400,10003000500,1.75022119343e-08
10003016305,10003000500,1.80513738880e-06
10003000500,10003000500,.0000140158709507
10003000900,10003000500,2.52914830437e-09
42029305300,10003000500,.0000155147491265
10003001100,10003000601,.0000176970111386
10003010702,10003000601,.0000308107538121
42101024300,10003000601,.0001151003315222
10003013501,10003000601,2.61253725881e-07
10003001902,10003000601,.0001105111754997
10003002700,10003000601,.0000289511310724
10003000400,10003000601,2.24978740040e-07
10003000300,10003000601,2.30802286415e-07
10003010502,10003000601,.0000969479473114
10003000900,10003000601,5.05829660874e-09
10003002500,10003000601,4.39803160427e-09
10003014909,10003000601,.0003763847679016
10003013800,10003000601,.0000752856405407
42091200505,10003000601,.000011233482497
10003002900,10003000601,7.21464828408e-07
10003001500,10003000601,3.31898659252e-07
10003000200,10003000601,6.35900135932e-08
10003014908,10003000601,3.28288184874e-07
10003014000,10003000601,1.85218912847e-06
42101028200,10003000601,.0003173711158563
10003003002,10003000601,7.12208113889e-08
42045406402,10003000601,.0000136797366195
10003010101,10003000601,.0000242209683053
10003001400,10003000601,5.25066375959e-08
10003016305,10003000601,3.08427572239e-06
10003011700,10003000601,3.40765674140e-06
10003002300,10003000602,.0000174974044367
10003014300,10003000602,.0000150064520485
10003012900,10003000602,.0000129670708513
10003010101,10003000602,.0017713337207357
10003012400,10003000602,.0001176747945794
10003010800,10003000602,.0000842386725726
10003000601,10003000602,5.85686495686e-07
10003001300,10003000602,.0000556229057437
10003000602,10003000602,.0014523745109704
10003002400,10003000602,7.06882679021e-07
10003000200,10003000602,.0000218917511806
42045400301,10003000602,9.04753955107e-06
10003016305,10003000602,5.08342193800e-08
10003010104,10003000602,6.37374635077e-07
10003002900,10003000602,1.76816414510e-06
10003012000,10003000602,7.06882679021e-07
10003013501,10003000602,8.92081714247e-08
10003000400,10003000602,2.99971653387e-07
42045402400,10003000602,7.64186520343e-06
42101007800,10003000602,.0003123201397987
10003014501,10003000602,8.01797600781e-08
10003014000,10003000602,5.89068916740e-08
10003010702,10003000602,3.72538135794e-06
10003002100,10003000602,7.64527317077e-07
10003001600,10003000900,.0000186515367159
10003010702,10003000900,5.20619992201e-09
10003013700,10003000900,.0000524001072004
10003002800,10003000900,7.75449336960e-07
10003002900,10003000900,6.06437955576e-09
10003010800,10003000900,.0000733800863901
10003014909,10003000900,6.58679851690e-06
10003014703,10003000900,.0000286646318105
10003003002,10003000900,1.45239073991e-06
10003012900,10003000900,.0000129670708513
10003000200,10003000900,.0002516645699988
10003011203,10003000900,3.28123735596e-06
10003016305,10003000900,1.01446190471e-06
42101025700,10003000900,.0001068396993777
10003002500,10003000900,1.01804009362e-06
10003000500,10003000900,.0000919579835893
10003000602,10003000900,1.24406538451e-08
10003000400,10003000900,7.49929133467e-08
10003014000,10003000900,4.57867031614e-06
10003010104,10003000900,5.76384442945e-06
10003000900,10003000900,.0000110203524455
10003010502,10003000900,2.14729160753e-07
10003010400,10003000900,4.63801868466e-06
10003015400,10003000900,.0000656083555178
42101001102,10003001100,.0003977988590331
10003001902,10003001100,.0000187300195759
10003010702,10003001100,7.29042093949e-06
10003000400,10003001100,.0000712292424895
10003011202,10003001100,.0005664435087376
10003012700,10003001100,3.18379920747e-08
10003010300,10003001100,2.69768016343e-07
42101001600,10003001100,4.45115924257e-07
42045409601,10003001100,.0001722567562957
10003011203,10003001100,2.32364028745e-07
10003013607,10003001100,2.09819377708e-06
10003013615,10003001100,3.98180679939e-06
10003013501,10003001100,8.59253340425e-06
10003014501,10003001100,8.01797600781e-08
10003002800,10003001100,.0003434404524326
10003002700,10003001100,.0000368609566866
10003013904,10003001100,2.35627566696e-07
10003016604,10003001100,8.20606327915e-07
10003012000,10003001100,1.74580781037e-06
42101001001,10003001100,.0001177539507762
10003011800,10003001100,.0001320227635077
10003011900,10003001100,.0000146351303952
42045410200,10003001100,.0000945479103566
42091204007,10003001100,.0000394884169329
10003011204,10003001100,7.61719072233e-06
42101012500,10003001100,.0004085302881557
10003010800,10003001100,.0004164448898819
42101000804,10003001100,.0004232119952316
42101000803,10003001100,.0002617544377945
10003011700,10003001100,5.68234012524e-06
42101000402,10003001100,.0005230283754212
10003001500,10003001100,.0000418704635967
42101000700,10003001100,.0009718220199821
10003014703,10003001100,1.91889086743e-06
42101001500,10003001100,.0000847876223394
10003001200,10003001100,.0000404546019367
10003010101,10003001100,.0000145757786234
10003011300,10003001100,1.75709264792e-06
42091202201,10003001100,.0010811371410331
42091204102,10003001100,.0000265079073067
10003000500,10003001100,1.44233107717e-06
42101021000,10003001100,9.42263946841e-06
10003001100,10003001100,.0014216597334677
10003001400,10003001100,1.33757861260e-06
42029303100,10003001100,.0002607702612256
42101001201,10003001100,.0000373481853117
10003000900,10003001100,7.58744491311e-09
10003016305,10003001100,9.63627685327e-07
10003001300,10003001100,.0000184001585049
10003011500,10003001100,.0000645612773209
10003000602,10003001100,1.24406538451e-08
42091203104,10003001100,.0001198223030545
10003002900,10003001200,7.66532266545e-08
10003011204,10003001200,.0000236937298723
10003016305,10003001200,9.63627685327e-07
10003011600,10003001200,2.61253725881e-07
10003013506,10003001200,.0001801078579428
34015500204,10003001200,9.19347531366e-06
10003013800,10003001200,1.56544744585e-06
42091205400,10003001200,.0006357128182113
10003000602,10003001200,.0009371230310495
42045406803,10003001200,.0000208550004639
10003001300,10003001200,.0000530476471082
10003001902,10003001200,.0000112380117455
10003001100,10003001200,.0009995538588157
10003002500,10003001200,1.01804009362e-06
10003012000,10003001200,1.15244598989e-07
10003002800,10003001200,.0002149930088825
10003001600,10003001200,1.14376975432e-06
42101014200,10003001200,.0012982948216369
10003001500,10003001200,.0000176141401446
10003011800,10003001200,.0001580581001561
10003000400,10003001200,.0007925824374544
42101000100,10003001200,.001494310807292
10003011900,10003001300,.0000645612773209
10003002800,10003001300,.0003434404524326
10003013611,10003001300,4.89685855002e-07
42045407404,10003001300,3.59484622117e-06
10003011400,10003001300,1.48354057371e-06
10003000602,10003001300,.0000142312316634
10003012600,10003001300,1.70382837070e-06
10003013612,10003001300,5.22507451762e-07
42045407901,10003001300,3.33224807080e-07
10003002400,10003001300,.0006603112217686
10003001300,10003001300,.0352293116757781
42101000100,10003001300,.0002615982236406
42101036900,10003001300,.0025469805650432
10003011201,10003001300,.000024205209203
42101001202,10003001300,.0013473568055099
10003011600,10003001300,.0000413389935407
10003011700,10003001300,.0000357320586497
10003011800,10003001300,.0005028007555795
10003013608,10003001300,3.19208476460e-08
10003001200,10003001300,9.23209145659e-07
42101014200,10003001300,.0000323142860787
10003001400,10003001300,2.51987535510e-06
42101000700,10003001300,.0000501409757842
42045408002,10003001300,2.28062490372e-06
10003002700,10003001300,.0000484148909176
10003011000,10003001300,7.31756519759e-06
10003013501,10003001300,.0000125969785395
10003010900,10003001300,.0000608874842302
34007606200,10003001300,.0000243943167059
42101000902,10003001300,.0002941411263388
10003010800,10003001300,.0000861258359545
10003011300,10003001300,4.39273184684e-07
10003000400,10003001300,.0000529493801611
10003001500,10003001300,.0000102364243994
10003001100,10003001300,.0003072454628031
10003001600,10003001300,1.14376975432e-06
10003011700,10003001400,.0000656449911388
10003013604,10003001400,1.31940943213e-08
42101000700,10003001400,.0000747555399986
10003012700,10003001400,8.85841221446e-07
10003016305,10003001400,9.63627685327e-07
10003010702,10003001400,3.79877168545e-07
10003011206,10003001400,1.16495980158e-07
10003011100,10003001400,.0000285694704594
10003002800,10003001400,.000077132885552
10003010400,10003001400,.0000705643764952
10003012600,10003001400,9.52315740427e-06
10003010502,10003001400,2.22442769728e-06
10003001300,10003001400,9.84541473056e-06
