GEOID_c1,GEOID_c2,n
34003019303,34003001000,.0250819325957599
34003019305,34003001000,.0747897630670952
34017018301,34003001000,.006550059172352
34003023100,34003002200,.0151229305671538
34003019202,34003002200,.0419738470883824
34017015001,34003002300,.0483933785810796
34003006202,34003002300,.0084638620873182
34003019305,34003002300,.0186974407667738
34003023100,34003002300,.0151229305671538
34003023100,34003003100,.0151229305671538
34003023100,34003003200,.0302458611343076
34017018301,34003003401,.023915331881502
34003023100,34003003402,.0151229305671538
34003023302,34003003402,.020567185034998
34003023100,34003003500,.0151229305671538
34017018302,34003005000,.0367271176389359
34017007300,34003005000,.0171393221394773
34017015600,34003006100,.1469084705557438
34003006202,34003006100,.0211596556971626
34003019303,34003006100,.0167212883971732
34003023302,34003006100,.020567185034998
34017018302,34003006100,.0160681136677425
34017007700,34003006100,.0065086031683186
34003006100,34003006100,1.028359274735522
34003019305,34003006100,.0186974407667738
34003006202,34003006201,.0126957931309773
34017017900,34003006201,.0571310712442998
34017015001,34003006201,.0241966892905398
34003019203,34003006201,.0073454234320138
34003019303,34003006202,.0083606441985866
34017014101,34003006202,.0869035990631694
34017015001,34003006202,.0241966892905398
34017007700,34003006202,.0367271185966701
34003019305,34003006202,.0186974407667738
34003006202,34003006202,.262379724706864
34003019203,34003006300,.0073454234320138
34017018600,34003006300,.6855728702553445
34003019305,34003006300,.0373948815335476
34003006202,34003006300,.0253915862619546
34003019202,34003006300,.0209869235441912
34017015001,34003007001,.0241966892905398
34003019303,34003007001,.0083606441985866
34023005100,34003007001,.0163231640335721
34003006202,34003007002,.0211596556971626
34003019202,34003007002,.0209869235441912
34003019305,34003007002,.1682769669009642
34017014101,34003007002,.0869035990631694
34003019303,34003008000,.0083606441985866
34003019202,34003008000,.0209869235441912
34003006202,34003008000,.0084638620873182
34003019305,34003008000,.093487203833869
34003019203,34003009100,.0073454234320138
34003023100,34003009200,.0151229305671538
34003019305,34003009200,.0747897630670952
34003019303,34003009200,.0167212883971732
34003019203,34003009200,.0073454234320138
34003019202,34003010100,.0209869235441912
34003006202,34003010200,.0084638620873182
34003023100,34003010300,.0151229305671538
34003019305,34003011200,.0186974407667738
34017007800,34003012001,.0457048577616272
34017018500,34003012001,.1713932175638361
34003023100,34003012001,.0151229305671538
34017017900,34003013001,.0869385870092333
34003019203,34003013001,.0073454234320138
34003019305,34003013001,.0560923223003214
34003022200,34003013001,.3427864351276723
34003006202,34003013001,.0296235173056137
34017014101,34003013001,.1303553985947541
34003015400,34003013001,.0685572885579092
34017007600,34003013001,.0191619744203144
34003019202,34003013001,.0419738470883824
34017015201,34003013001,.0514179645029635
34003019303,34003013001,.0836064419858662
34003019203,34003013002,.0073454234320138
34017015001,34003013002,.0241966892905398
34017015201,34003013002,.0514179645029635
34003006202,34003013002,.0507831730027763
34003019305,34003013002,.0186974407667738
34017018302,34003013002,.0321362273354851
34017005802,34003013002,.0467436047901371
34017015600,34003013002,.1469084705557438
34003019303,34003013002,.0167212883971732
34017007400,34003013002,.0260344126732746
34003013002,34003013002,1.028359274735522
34017007700,34003013002,.0168960705802155
34003019202,34003013002,.1049346177209561
34017007000,34003013002,.0194030054728164
34017007700,34003014000,.1121846446006428
34017015001,34003015100,.0241966892905398
34003019305,34003015100,.0373948815335476
36059407301,34003015100,.004827977885354
34003023100,34003015300,.0302458611343076
34003019305,34003015400,.0186974407667738
34003019303,34003015400,.0418032209929331
34003015400,34003015400,.0685572885579092
34003019203,34003015400,.0146908468640275
34003006202,34003015400,.0042319310436591
36059303600,34003015400,.0110576265997612
34003023100,34003015400,.0756146537935033
34003019303,34003015500,.0083606441985866
34003015400,34003015500,.1371145771158184
34003019202,34003015500,.0209869235441912
34017007700,34003015500,.0065086031683186
34003006202,34003016000,.0423193113943252
34003019203,34003016000,.0440725410709497
34017007800,34003016000,.0380873808295332
34017015201,34003016000,.0514179645029635
34017007700,34003016000,.071745995644506
34003019305,34003016000,.0560923223003214
34003006202,34003017100,.0084638620873182
34017007800,34003017100,.0380873808295332
34003023100,34003017200,.0151229305671538
34017007700,34003017200,.0099840707214841
34017018301,34003017200,.023915331881502
34003019305,34003017300,.0373948815335476
34003019303,34003017400,.0083606441985866
34017007700,34003017500,.0140871132475842
34017018900,34003017500,.0171393221394773
34017014200,34003018100,1.028359274735522
34003019305,34003018200,.0186974407667738
34017018302,34003018200,.0160681136677425
34003019303,34003019102,.0250819325957599
34003015400,34003019102,.0685572885579092
34003006202,34003019102,.0042319310436591
34003019305,34003019102,.0186974407667738
34003019203,34003019102,.0073454234320138
34003019305,34003019103,.1308820853674166
34017007700,34003019103,.0081615820167861
34003015400,34003019103,.0685572885579092
34003006202,34003019103,.0169277241746364
34003019202,34003019103,.0419738470883824
34017015201,34003019103,.0514179645029635
34003019303,34003019103,.0167212883971732
34003019103,34003019103,.6170155740355618
34003019203,34003019103,.0146908468640275
34017015001,34003019104,.0241966892905398
34003019305,34003019104,.0560923223003214
34017018302,34003019104,.0165864394207746
34003019203,34003019104,.0587633879349772
34003019202,34003019202,.2098692354419121
34003019203,34003019202,.0073454234320138
34003006202,34003019202,.0042319310436591
34003019305,34003019202,.0373948815335476
34003019303,34003019202,.0418032209929331
34003019203,34003019203,.3011623607125646
34003006202,34003019203,.0084638620873182
34003019202,34003019204,.0629607706325737
34003019203,34003019204,.0367271176389359
34003023302,34003019204,.020567185034998
34017007600,34003019204,.0191619744203144
34017018302,34003019204,.0165864394207746
34003019305,34003019204,.0186974407667738
34003019303,34003019303,.1922948165674922
34003006202,34003019303,.0211596552182955
34017014101,34003019303,.0434517995315847
34017007400,34003019303,.0260344126732746
34003019202,34003019303,.0209869235441912
34003019305,34003019303,.1121846446006428
34003019203,34003019303,.0367271171600688
34003019305,34003019304,.0186974407667738
34003019305,34003019305,.39264625610225
34017014101,34003019305,.0869035990631694
34017007800,34003019305,.0457048577616272
34003019203,34003019305,.0293816937280551
34003019303,34003019305,.0752457977872796
34003019202,34003019305,.0209869235441912
34003006202,34003019305,.0169277241746364
34003019305,34003019306,.093487203833869
34003006202,34003019306,.0126957931309773
34017018301,34003020200,.006550059172352
34003019202,34003020200,.0209869235441912
34003023100,34003020200,.0302458611343076
34017018600,34003022100,.6855728702553445
34017015001,34003022100,.0241966892905398
34027043600,34003022200,.0168583478241225
34017018701,34003022200,.3427864351276723
34003022200,34003022200,1.371145709863194
34017018301,34003022200,.006550059172352
34003019203,34003023100,.0146908468640275
